seed,user_pnl,arb_profit,lp_profit_value,total_volume,lp_profit_per_1m_vol,arb_trade_count,intervention_rate,avg_spread_pct,max_spread_pct,rmse_price,impermanent_loss_pct,total_compute_units,avg_cu_per_swap,total_swaps,successful_swaps
402,-1480900.2579,724130.4867,717327.2935,141860981.5732,5056.5510,1999,0.015615,6.838349,20.549152,0.046945,-11.280180,3928018128,30683.57,128017,128017
403,-1417303.7847,772960.4063,709528.2451,138262444.2445,5131.7496,1999,0.015605,6.592925,23.254017,0.045928,-10.966941,3930434929,30683.27,128097,128097
404,-1428098.9317,632860.3060,690928.8918,138282092.8923,4996.5175,1999,0.015632,6.608158,25.234348,0.046057,-10.986746,3923798352,30683.44,127880,127880
405,-1365609.6083,730930.3938,691465.7834,134922769.5335,5124.9006,1999,0.015635,6.469865,20.896585,0.044892,-10.700355,3923030090,30682.71,127858,127858
406,-1478399.2939,676754.1900,711986.2836,142241647.6745,5005.4699,1999,0.015585,6.735154,21.918168,0.046827,-11.289291,3935600616,30683.83,128263,128263
407,-1360149.5554,716148.4735,686390.4020,134340511.4280,5109.3330,1999,0.015615,6.433673,19.760965,0.044833,-10.647960,3927842307,30682.67,128015,128015
408,-1419951.8124,675898.2983,695655.0469,138039514.4808,5039.5356,1999,0.015609,6.617065,18.440099,0.045850,-10.958518,3929607105,30683.04,128071,128071
409,-1532035.8634,736262.3047,722930.2358,143500403.5279,5037.8272,1999,0.015589,6.939791,23.065502,0.048077,-11.429059,3934453477,30683.26,128228,128228
410,-1486799.0901,832716.7290,730177.8697,141707701.6215,5152.7042,1999,0.015641,6.805580,19.560664,0.047344,-11.269233,3921551484,30683.39,127807,127807
411,-1397931.2655,666113.7975,688677.0997,136663756.6488,5039.2080,1999,0.015658,6.621388,20.120868,0.045368,-10.839885,3917159608,30682.63,127667,127667
412,-1469226.2130,716051.9476,712415.6211,141207706.5728,5045.1610,1999,0.015579,6.720328,20.604122,0.046940,-11.206854,3937072686,30683.35,128313,128313
413,-1486112.6752,924140.2130,746029.5061,142553103.4041,5233.3445,1999,0.015605,6.792980,20.796997,0.047386,-11.319128,3930514804,30683.65,128098,128098
414,-1649468.5324,795303.5256,765080.5365,152673307.3524,5011.2266,1999,0.015626,7.252485,24.143392,0.049887,-12.117952,3925407386,30685.22,127925,127925
415,-1557304.0401,804449.2633,741690.0904,145739902.6999,5089.1353,1999,0.015623,6.998849,21.377606,0.048492,-11.609391,3926002900,30684.12,127949,127949
416,-1505389.9210,761270.4193,721751.9565,142287710.0815,5072.4828,1999,0.015609,6.850284,20.053558,0.047628,-11.318322,3929494051,30683.59,128065,128065
417,-1447626.2324,856673.7627,726882.9409,140019910.2755,5191.2827,1999,0.015647,6.688529,19.062699,0.046640,-11.108556,3920134992,30683.59,127760,127760
418,-1448903.6091,672083.9506,706253.7742,141068849.0875,5006.4474,1999,0.015642,6.641839,18.477871,0.046174,-11.163819,3921403877,30683.91,127800,127800
419,-1475492.8276,689407.6629,704216.1170,140152445.5225,5024.6438,1999,0.015619,6.760405,21.623453,0.046978,-11.153078,3927063191,30683.30,127987,127987
42,-1349999.2729,900030.7285,711087.0536,133977742.8608,5307.5014,1999,0.015617,6.457570,18.792926,0.044841,-10.633007,3927515163,30682.75,128004,128004
420,-1392473.6125,720780.2921,694497.2385,136445364.8285,5089.9291,1999,0.015578,6.529787,21.589623,0.045443,-10.809693,3937310804,30682.81,128323,128323
421,-1412750.6324,869763.2216,726302.6943,139177698.3793,5218.5278,1999,0.015595,6.623606,19.287345,0.045836,-11.012747,3933137693,30683.29,128185,128185
422,-1416699.4923,996088.5589,736503.3099,137514311.1351,5355.8303,1999,0.015617,6.605829,24.739791,0.046343,-10.928323,3927564111,30682.90,128005,128005
423,-1459631.8727,610656.6403,696186.0726,140786955.4045,4944.9615,1999,0.015626,6.739469,21.607980,0.046531,-11.157511,3925317443,30683.56,127929,127929
424,-1421338.9343,567420.9011,681400.3848,138120771.3464,4933.3665,1999,0.015547,6.573778,21.724488,0.045746,-10.962555,3945246197,30683.20,128580,128580
425,-1367115.8601,647931.7771,681587.0873,135197345.9729,5041.4236,1999,0.015601,6.493136,20.274811,0.044742,-10.718578,3931431249,30682.67,128132,128132
426,-1573388.5823,874848.6962,760441.1953,148149022.6807,5132.9478,1999,0.015574,7.004538,20.831734,0.048762,-11.767912,3938471115,30684.44,128354,128354
427,-1493785.6065,761894.9663,718212.5843,141480326.0736,5076.4131,1999,0.015630,6.852496,21.015107,0.047338,-11.247163,3924402333,30683.60,127899,127899
428,-1552443.5361,984726.2892,771229.5709,147075546.6413,5243.7648,1999,0.015643,6.971611,21.333889,0.048539,-11.676009,3921038028,30684.65,127785,127785
429,-1472747.6780,639016.4775,705749.8645,141922766.4800,4972.7742,1999,0.015610,6.770156,20.699364,0.046732,-11.262159,3929230645,30683.93,128055,128055
43,-1520271.9424,758508.7633,733301.0483,145010594.7536,5056.8791,1999,0.015647,6.856193,21.933502,0.047665,-11.510094,3920215883,30684.22,127760,127760
430,-1460013.1856,910421.7688,740944.6339,141444784.4026,5238.4019,1999,0.015580,6.751464,19.397053,0.046729,-11.226112,3936722055,30683.25,128302,128302
431,-1456003.2979,730057.5184,712428.2626,140829431.5498,5058.8024,1999,0.015587,6.737524,24.347773,0.046494,-11.156431,3934932639,30683.17,128244,128244
432,-1455068.5825,806394.8108,728944.4598,142099371.2036,5129.8219,1999,0.015569,6.691257,20.843159,0.046553,-11.243030,3939763038,30683.99,128398,128398
433,-1388675.6537,724462.3443,694577.6837,136025986.8545,5106.2132,1999,0.015621,6.537201,20.041719,0.045330,-10.797173,3926555496,30683.17,127971,127971
434,-1489035.9679,785466.8840,724562.5895,142143283.3942,5097.4100,1999,0.015583,6.804285,21.085792,0.047336,-11.283018,3936149049,30683.80,128281,128281
435,-1517911.4896,739332.1374,721870.5854,143146869.5238,5042.8667,1999,0.015635,6.888725,25.056282,0.047815,-11.383560,3923106523,30683.79,127856,127856
436,-1503452.6050,663379.0207,708083.4314,142041816.7002,4985.0350,1999,0.015623,6.861678,20.415159,0.047402,-11.305111,3926102200,30683.22,127956,127956
437,-1552951.0517,731047.2293,724955.2984,144215961.5831,5026.8728,1999,0.015645,6.995071,25.945474,0.048547,-11.505205,3920678665,30684.00,127776,127776
438,-1408865.7281,830845.8231,718508.1934,138560499.4028,5185.5197,1999,0.015555,6.580067,19.208749,0.045760,-10.969641,3943296285,30683.55,128515,128515
439,-1488200.5130,714028.8527,717719.5024,142614076.4171,5032.5993,1999,0.015623,6.826690,21.872406,0.047089,-11.317801,3926000155,30682.90,127954,127954
44,-1429879.5516,832338.0547,720509.9149,139111190.0080,5179.3814,1999,0.015622,6.648141,26.966561,0.046256,-11.033091,3926356553,30683.29,127964,127964
440,-1570119.7715,888987.6366,762028.9218,148166970.5106,5143.0418,1999,0.015580,7.000452,21.638175,0.048706,-11.757763,3936887119,30684.30,128303,128303
441,-1394391.6188,640099.7919,682544.2077,135927558.4331,5021.3821,1999,0.015586,6.536226,20.626794,0.045440,-10.796047,3935197316,30682.84,128254,128254
442,-1574271.2630,784898.8030,744702.1958,147547809.4362,5047.1925,1999,0.015648,7.020690,25.266983,0.048681,-11.717988,3919953055,30684.56,127750,127750
443,-1419186.4954,801507.7064,712190.1151,137984501.3106,5161.3776,1999,0.015620,6.633809,20.530285,0.045996,-10.955065,3926762562,30683.35,127977,127977
444,-1405773.5324,758618.6800,706096.7257,137932435.5245,5119.1493,1999,0.015601,6.596583,22.956254,0.045632,-10.924523,3931585450,30682.91,128136,128136
445,-1493245.8348,821400.3657,724831.4272,141057673.3963,5138.5466,1999,0.015643,6.816207,22.108744,0.047643,-11.228899,3921027261,30683.61,127789,127789
446,-1400205.5400,685563.8411,690410.3460,136355821.4267,5063.2994,1999,0.015613,6.587958,20.978141,0.045722,-10.832609,3928517366,30682.43,128038,128038
447,-1482823.7685,613687.5206,708626.1299,143378120.1428,4942.3589,1999,0.015606,6.785546,20.178842,0.046600,-11.365645,3930462446,30684.20,128094,128094
448,-1382017.6413,636656.9113,679110.4677,135153649.1333,5024.7291,1999,0.015594,6.452171,19.558482,0.045204,-10.732211,3933396009,30683.15,128194,128194
449,-1373967.6904,856582.8522,707336.2306,134813922.4732,5246.7595,1999,0.015566,6.512897,19.241731,0.045337,-10.704341,3940409186,30682.81,128424,128424
45,-1471620.3142,787080.9100,710505.7822,138277866.7620,5138.2466,1999,0.015593,6.802583,22.837885,0.047232,-11.054792,3933553793,30682.47,128202,128202
450,-1453174.4433,852557.9580,723676.6934,139326157.9130,5194.1194,1999,0.015650,6.734289,21.785235,0.046762,-11.081867,3919252646,30683.40,127732,127732
451,-1418157.9625,837749.2021,726328.8748,139990252.0162,5188.4247,1999,0.015602,6.599272,17.551071,0.045909,-11.081862,3931378703,30683.45,128127,128127
452,-1434162.9953,639135.0234,694133.7074,139244112.8818,4985.0130,1999,0.015582,6.656657,17.863265,0.046143,-11.030966,3936255665,30682.96,128288,128288
453,-1469525.3355,824597.4555,719816.0392,139575442.6785,5157.1826,1999,0.015583,6.828928,18.262333,0.047221,-11.110277,3936009332,30683.67,128277,128277
454,-1472862.5081,761089.7416,717117.5538,140876807.6374,5090.3876,1999,0.015612,6.781151,22.020098,0.046994,-11.195383,3928726163,30683.34,128041,128041
455,-1511975.2380,871232.5627,746873.6738,144731594.1794,5160.4052,1999,0.015568,6.875184,21.119280,0.047665,-11.474673,3939873576,30684.13,128401,128401
456,-1481440.4951,694540.8165,711413.7659,141760013.5495,5018.4375,1999,0.015607,6.799985,19.775212,0.047024,-11.254335,3930048735,30683.61,128083,128083
457,-1519757.3045,658813.7040,710113.6870,142970008.9958,4966.8717,1999,0.015664,6.889364,24.911462,0.047733,-11.371842,3915772498,30684.02,127616,127616
458,-1502258.8528,653812.1675,712955.1371,143547698.6274,4966.6776,1999,0.015600,6.766155,23.832233,0.047225,-11.388102,3932004250,30684.02,128145,128145
459,-1484983.3667,714057.8474,709583.4403,140765130.2868,5040.9035,1999,0.015683,6.824758,21.649513,0.047294,-11.199668,3910877260,30683.17,127460,127460
46,-1377737.6718,730646.1940,698030.9211,136433403.1883,5116.2758,1999,0.015658,6.479708,18.051605,0.045167,-10.814387,3917139067,30682.71,127666,127666
460,-1352590.9390,663002.9853,682293.0198,135069486.5243,5051.4223,1999,0.015630,6.426600,19.912936,0.044554,-10.674940,3924104020,30682.71,127893,127893
461,-1405516.0962,767162.5466,699302.5329,135657295.5996,5154.9202,1999,0.015616,6.616085,18.827870,0.045880,-10.815011,3927607961,30682.28,128009,128009
462,-1442585.0716,750920.0900,710127.8159,139449536.0649,5092.3641,1999,0.015609,6.706089,21.917293,0.046322,-11.061736,3929576157,30683.03,128070,128070
463,-1517857.2719,803206.5470,732773.5810,143756129.0293,5097.3380,1999,0.015649,6.889176,20.721275,0.047896,-11.416360,3919432480,30683.61,127737,127737
464,-1511748.4837,802376.8964,725682.8570,141917342.3771,5113.4192,1999,0.015579,6.927680,21.020538,0.047987,-11.309445,3937211543,30683.48,128317,128317
465,-1492282.0550,907871.7959,749020.5655,144049761.8948,5199.7348,1999,0.015645,6.805517,19.879581,0.047468,-11.402045,3920539689,30684.59,127769,127769
466,-1386487.7549,821234.6727,711468.9060,137022694.0962,5192.3436,1999,0.015597,6.546837,23.218948,0.045452,-10.849086,3932469018,30683.34,128163,128163
467,-1405474.5115,751167.5448,703736.7395,137578481.1039,5115.1658,1999,0.015616,6.566573,20.684978,0.045576,-10.905476,3927851732,30683.47,128012,128012
468,-1422805.5234,710127.7553,699892.8318,138161378.0840,5065.7633,1999,0.015590,6.655291,23.125124,0.046019,-10.959690,3934355392,30682.98,128226,128226
469,-1480173.8834,621340.9032,705861.2088,142675550.3692,4947.3172,1999,0.015610,6.775243,19.864421,0.046756,-11.309099,3929367203,30683.80,128060,128060
47,-1420020.5737,463023.9403,661241.2711,136632611.7338,4839.5567,1999,0.015598,6.621248,20.755754,0.045717,-10.871602,3932220991,30682.60,128158,128158
470,-1542652.5291,667980.8887,725067.9301,146155265.1826,4960.9429,1999,0.015627,6.955496,21.497270,0.047921,-11.603563,3925221011,30684.49,127922,127922
471,-1365066.6575,814452.2166,699801.6407,134363321.5273,5208.2788,1999,0.015596,6.460132,19.041428,0.045167,-10.661741,3932781557,30682.67,128176,128176
472,-1593827.7444,717198.7753,742144.7379,149159162.5396,4975.5223,1999,0.015582,7.066440,21.220223,0.048922,-11.842503,3936425976,30685.01,128285,128285
473,-1348037.2599,563197.4274,656060.8906,131772023.8346,4978.7570,1999,0.015621,6.447963,21.187044,0.044558,-10.486260,3926302492,30681.91,127968,127968
474,-1468009.5709,858911.5582,735387.9394,142032285.4888,5177.6111,1999,0.015640,6.753169,20.697840,0.046891,-11.259191,3921776054,30683.70,127813,127813
475,-1492630.6895,756792.2024,726492.4893,143324844.3920,5068.8525,1999,0.015625,6.794087,21.657949,0.047210,-11.368888,3925468530,30684.02,127932,127932
476,-1481899.7734,863701.1451,738964.0793,142854239.2914,5172.8537,1999,0.015646,6.809214,21.415125,0.047085,-11.324561,3920314915,30684.03,127764,127764
477,-1510464.2395,876246.3858,741485.0091,143303871.3831,5174.2148,1999,0.015671,6.848040,20.352088,0.047888,-11.389212,3914121338,30683.83,127563,127563
478,-1449402.5806,629861.0039,693769.2298,139363840.9548,4978.1150,1999,0.015584,6.704363,19.065922,0.046438,-11.070514,3935877179,30683.36,128274,128274
479,-1543068.3701,606690.8330,709421.5781,144442193.2915,4911.4567,1999,0.015623,7.002125,20.780919,0.048096,-11.500432,3926113795,30684.03,127953,127953
48,-1399114.8599,822394.1537,711783.2037,137078413.4737,5192.5258,1999,0.015611,6.532228,21.743761,0.045617,-10.874569,3928932405,30682.80,128050,128050
480,-1480553.1552,951925.0348,750795.7911,142787027.2922,5258.1513,1999,0.015622,6.832153,21.005682,0.047198,-11.323123,3926300451,30683.81,127960,127960
481,-1436290.1718,656640.7274,694102.6506,138688449.1821,5004.7618,1999,0.015555,6.708902,21.065588,0.046206,-11.002500,3943223253,30683.46,128513,128513
482,-1565455.9693,747202.0477,740297.8840,147344987.0927,5024.2489,1999,0.015670,7.003494,23.323648,0.048396,-11.710027,3914406304,30684.38,127570,127570
483,-1519143.4781,752027.6110,728984.6775,144521668.9592,5044.1203,1999,0.015693,6.873984,22.394648,0.047698,-11.460409,3908616140,30684.21,127382,127382
484,-1467383.0204,806785.1810,723879.3962,140863342.1480,5138.8771,1999,0.015615,6.755386,18.934975,0.046865,-11.194284,3928031905,30683.67,128017,128017
485,-1430855.6006,690231.1568,694895.7624,137639976.2997,5048.6478,1999,0.015607,6.671958,20.811198,0.046282,-10.941753,3929912020,30682.30,128084,128084
486,-1511410.3772,780575.7633,729977.1555,143543811.1156,5085.3962,1999,0.015638,6.840603,22.041590,0.047622,-11.407223,3922237709,30683.71,127828,127828
487,-1511132.6140,582072.7394,697265.1429,142418601.2816,4895.8853,1999,0.015585,6.854818,20.965581,0.047555,-11.319038,3935510992,30683.14,128263,128263
488,-1444994.7088,758967.6784,720987.7096,141661969.4546,5089.4938,1999,0.015653,6.668050,21.038406,0.046173,-11.201538,3918632638,30683.84,127710,127710
489,-1392631.0564,868963.0923,719775.7935,137220685.2472,5245.3884,1999,0.015591,6.499862,18.761610,0.045530,-10.887246,3933993903,30683.03,128214,128214
49,-1481972.9343,611883.6480,698810.4872,141154304.2135,4950.6849,1999,0.015597,6.781653,19.185688,0.046962,-11.232562,3932525584,30683.54,128164,128164
490,-1410243.4057,711351.1218,699574.3686,137762406.0360,5078.1225,1999,0.015623,6.583796,23.445658,0.045795,-10.930040,3925909083,30683.15,127950,127950
491,-1442840.1669,928054.1444,732437.5318,138936862.0068,5271.7293,1999,0.015612,6.750468,19.172035,0.046628,-11.044781,3928615216,30682.96,128039,128039
492,-1524775.3269,648200.3200,713594.0003,144059274.1573,4953.4749,1999,0.015620,6.903349,21.920377,0.047703,-11.448354,3926763395,30684.31,127973,127973
493,-1484782.0695,780812.2090,735340.8781,144602260.7528,5085.2654,1999,0.015621,6.730853,18.319066,0.046911,-11.432187,3926582097,30684.57,127966,127966
494,-1412077.5270,904495.2333,725705.9619,137743523.9788,5268.5305,1999,0.015610,6.571877,21.611902,0.046041,-10.939531,3929353510,30683.21,128062,128062
495,-1469730.4154,651751.7729,707429.2147,142068813.9873,4979.4828,1999,0.015647,6.731807,21.623494,0.046707,-11.256981,3919960138,30683.66,127754,127754
496,-1464250.5636,792333.0518,727526.3029,142060852.4672,5121.2300,1999,0.015609,6.746112,22.289029,0.046738,-11.265967,3929705390,30683.80,128071,128071
497,-1447875.3769,687963.2708,706494.7760,140575310.5186,5025.7387,1999,0.015667,6.685800,20.502814,0.046330,-11.136976,3915064258,30683.76,127594,127594
498,-1458329.3929,587458.1653,687382.8144,139123663.3390,4940.8044,1999,0.015619,6.702418,19.721434,0.046508,-11.075785,3927062660,30682.81,127989,127989
499,-1369431.6288,555367.7298,662790.3031,134059848.2079,4943.9882,1999,0.015628,6.487386,18.518563,0.044894,-10.632580,3924606317,30682.32,127911,127911
50,-1525722.0395,775858.7311,735980.9319,145142051.7638,5070.7629,1999,0.015679,6.914432,18.538596,0.047883,-11.525566,3912069228,30683.86,127496,127496
500,-1422767.8858,676024.7356,696680.9243,138546773.9538,5028.4890,1999,0.015614,6.600741,20.520095,0.045803,-10.977007,3928211278,30683.40,128024,128024
501,-1466924.5810,789328.5113,717699.3504,140097739.2259,5122.8475,1999,0.015615,6.719504,19.389486,0.046823,-11.140283,3928010806,30683.51,128017,128017
502,-1445376.9400,729909.1726,709258.6912,140075338.3331,5063.4087,1999,0.015572,6.654972,20.629985,0.046426,-11.094068,3938968682,30683.54,128374,128374
503,-1349020.3297,733598.8406,681908.9662,132498439.0758,5146.5434,1999,0.015592,6.446954,16.973335,0.044755,-10.533535,3933610614,30681.71,128207,128207
504,-1448798.5172,679039.6116,708350.2781,141151609.1710,5018.3649,1999,0.015570,6.695785,22.689815,0.046306,-11.180717,3939392672,30683.50,128388,128388
505,-1423817.8352,833777.8467,721887.3277,139196087.1811,5186.1180,1999,0.015560,6.642460,18.563465,0.046020,-11.038047,3942000020,30683.49,128473,128473
506,-1434166.9856,694950.7871,708052.4204,140467816.0358,5040.6737,1999,0.015582,6.661173,18.710010,0.045962,-11.120044,3936529540,30683.90,128293,128293
507,-1464266.8926,722050.8059,710764.0545,140392963.5124,5062.6758,1999,0.015608,6.740838,20.245185,0.046727,-11.163329,3929755815,30683.48,128074,128074
508,-1398616.1271,905746.3094,723324.6834,137173403.8773,5273.0680,1999,0.015584,6.604149,22.292600,0.045790,-10.879205,3935845996,30682.88,128275,128275
509,-1508513.0626,679083.8245,712901.5190,142897921.4976,4988.8866,1999,0.015645,6.877364,20.798029,0.047486,-11.352651,3920458267,30683.96,127769,127769
51,-1557393.1375,862763.0819,755986.5842,147359483.8376,5130.2201,1999,0.015583,6.946746,22.321888,0.048523,-11.700360,3936222694,30684.38,128281,128281
510,-1285476.6783,622011.9343,648152.8312,127619689.9779,5078.7839,1999,0.015650,6.242040,19.582390,0.043487,-10.155616,3918873654,30681.16,127729,127729
511,-1512690.2129,732224.7189,720013.3209,143016523.2644,5034.4765,1999,0.015617,6.914578,20.620481,0.047798,-11.361674,3927600644,30683.90,128002,128002
512,-1369380.1722,733182.2455,688803.4476,134323787.6964,5127.9335,1999,0.015622,6.458903,19.448198,0.045029,-10.666276,3926234489,30682.34,127964,127964
513,-1491884.9341,658828.6111,703645.6766,141077603.5069,4987.6498,1999,0.015624,6.803213,21.557772,0.047238,-11.231216,3925718313,30683.10,127944,127944
514,-1430752.5230,753906.1604,709798.1276,138792631.6025,5114.0909,1999,0.015644,6.644566,18.654423,0.046152,-11.030609,3920788284,30683.42,127782,127782
515,-1561623.1676,743493.5726,737357.3151,146838614.6789,5021.5491,1999,0.015638,6.947664,21.677244,0.048513,-11.669601,3922389852,30684.18,127831,127831
516,-1504661.1555,680089.1747,719273.7551,144073669.3858,4992.4026,1999,0.015702,6.877986,22.337343,0.047262,-11.431405,3906298622,30684.32,127306,127306
517,-1427641.9973,810239.0977,721317.5406,139858953.6910,5157.4642,1999,0.015627,6.605425,20.533874,0.045946,-11.079764,3924966983,30683.70,127917,127917
518,-1474785.8535,848614.5111,735856.6093,142605785.2890,5160.0754,1999,0.015629,6.761548,23.291042,0.047033,-11.296828,3924585107,30683.83,127904,127904
519,-1402193.5549,662404.0426,687091.3790,136504322.9387,5033.4771,1999,0.015656,6.560699,17.433079,0.045579,-10.832448,3917761392,30682.78,127686,127686
52,-1466794.8509,801266.2938,730883.3543,142844916.4807,5116.6214,1999,0.015625,6.726124,20.256037,0.046706,-11.300943,3925691736,30684.09,127939,127939
520,-1463723.1271,508811.6959,683918.4110,141011551.3532,4850.0878,1999,0.015601,6.697731,18.642404,0.046285,-11.181460,3931600665,30683.51,128134,128134
521,-1445310.6903,574272.8184,687846.4442,139553828.0602,4928.8970,1999,0.015652,6.675504,21.945885,0.046164,-11.083010,3918844330,30683.33,127719,127719
522,-1432201.5026,998440.9082,735035.1005,137544793.0823,5343.9689,1999,0.015661,6.691051,22.592065,0.046713,-10.932250,3916377656,30682.76,127641,127641
523,-1571057.9525,885909.7337,750375.9307,145639762.9075,5152.2738,1999,0.015625,7.035230,25.461530,0.049032,-11.605303,3925471781,30683.81,127933,127933
524,-1572350.8264,699716.8220,728479.8547,146180962.0654,4983.4113,1999,0.015631,6.993034,23.427762,0.048593,-11.646514,3924109925,30684.20,127887,127887
525,-1419843.8379,550295.4754,678628.3091,138045478.9639,4915.9763,1999,0.015597,6.616967,19.362443,0.045742,-10.952902,3932511110,30683.19,128165,128165
526,-1478847.5560,917323.9894,748706.5330,143157306.2262,5229.9568,1999,0.015582,6.797335,17.580376,0.047033,-11.354347,3936522044,30684.08,128292,128292
527,-1370949.2516,564236.6540,669954.5994,135060128.0606,4960.4173,1999,0.015656,6.453018,19.149462,0.044679,-10.717841,3917767530,30682.83,127686,127686
528,-1543339.6245,811961.3536,740699.8942,145380387.4521,5094.9093,1999,0.015541,6.943426,22.929818,0.048228,-11.556513,3946884259,30683.77,128631,128631
529,-1469239.6768,827034.0795,721270.0803,139899047.1989,5155.6468,1999,0.015633,6.763714,20.093998,0.047062,-11.124647,3923449807,30683.59,127868,127868
53,-1388509.7757,650831.1993,677687.4895,134326863.2373,5045.0630,1999,0.015619,6.530174,21.499356,0.045271,-10.697786,3926767637,30681.95,127983,127983
530,-1393898.6817,648542.3280,683057.5402,135664754.1642,5034.8931,1999,0.015619,6.545420,20.623446,0.045351,-10.786703,3926892723,30682.92,127983,127983
531,-1473854.3691,782780.4826,724153.4960,141675787.7938,5111.3426,1999,0.015576,6.766638,18.325904,0.047078,-11.254393,3937820721,30683.44,128337,128337
532,-1370339.4330,786576.3140,699064.3990,135209752.5166,5170.2217,1999,0.015624,6.493017,20.816976,0.045019,-10.712050,3925615903,30682.78,127942,127942
533,-1560289.3231,783149.1762,745404.4981,147419850.1381,5056.3374,1999,0.015624,6.989580,21.942545,0.048266,-11.704989,3925813315,30684.56,127941,127941
534,-1451781.1243,663401.1080,700413.0959,139665702.5034,5014.9255,1999,0.015677,6.683552,19.556953,0.046550,-11.105493,3912458761,30683.06,127512,127512
535,-1449916.4972,856101.5617,728977.8877,140494416.9513,5188.6609,1999,0.015657,6.674413,20.054503,0.046513,-11.142869,3917612841,30683.54,127678,127678
536,-1442599.8256,544962.0106,685270.2463,139812335.3400,4901.3576,1999,0.015595,6.633394,18.386534,0.045925,-11.095440,3933195947,30683.75,128185,128185
537,-1462249.1124,687867.4111,709662.7426,141288370.3247,5022.7966,1999,0.015539,6.741572,22.691302,0.046474,-11.206513,3947378072,30683.79,128647,128647
538,-1534042.5481,878478.4388,747032.7588,144766541.1162,5160.2584,1999,0.015598,6.935203,29.613166,0.048241,-11.504449,3932349569,30683.85,128157,128157
539,-1556673.3192,709179.8442,731652.2156,146722876.8020,4986.6267,1999,0.015578,6.989176,23.219233,0.048395,-11.645233,3937596853,30684.33,128326,128326
54,-1514238.6562,686241.8912,723843.7061,145087124.6429,4989.0279,1999,0.015613,6.825987,18.914226,0.047563,-11.501847,3928682613,30684.44,128035,128035
540,-1509448.2504,789557.0106,731640.7191,143547351.7831,5096.8597,1999,0.015581,6.888119,22.995198,0.047618,-11.410393,3936747122,30684.16,128299,128299
541,-1439812.0969,689385.9309,702652.6820,139254527.8605,5045.8157,1999,0.015591,6.674917,21.393145,0.046273,-11.066666,3934161372,30683.14,128219,128219
542,-1456489.6223,644600.6227,698776.1062,139951307.0116,4992.9945,1999,0.015608,6.714651,19.942864,0.046479,-11.125478,3929760338,30683.51,128074,128074
543,-1535503.9722,728801.7483,730221.8889,145503831.0012,5018.5750,1999,0.015607,6.918355,20.791492,0.047954,-11.549838,3930158490,30683.99,128085,128085
544,-1413703.8169,714556.1075,698080.9750,137281685.0350,5085.0263,1999,0.015612,6.590596,18.988513,0.045928,-10.909799,3928632921,30683.10,128039,128039
545,-1434413.6260,719421.7663,705087.4122,139071091.1519,5069.9783,1999,0.015611,6.668376,19.423387,0.046290,-11.035612,3928990916,30683.50,128049,128049
546,-1439137.4437,807307.3914,716644.9008,139105321.0557,5151.8152,1999,0.015627,6.678279,19.746920,0.046434,-11.042325,3925015125,30683.12,127921,127921
547,-1494659.1571,645307.6743,705504.9820,142024652.0322,4967.4826,1999,0.015625,6.804523,21.920432,0.047263,-11.286698,3925521891,30683.72,127935,127935
548,-1464809.0223,826963.5492,725296.4620,140863684.2236,5148.9244,1999,0.015583,6.762293,18.764293,0.046837,-11.172287,3936183989,30683.36,128284,128284
549,-1531988.5062,862230.1446,746102.4842,144878270.0534,5149.8578,1999,0.015620,6.932289,22.383681,0.048130,-11.517780,3926940225,30684.49,127978,127978
55,-1391868.5461,761212.1186,691510.9928,134265811.5643,5150.3133,1999,0.015643,6.608037,19.813678,0.045688,-10.693822,3920816693,30681.72,127790,127790
550,-1483735.8352,757354.9316,721593.5343,141997123.6779,5081.7475,1999,0.015624,6.789219,23.731903,0.047079,-11.283832,3925754995,30683.62,127943,127943
551,-1480936.2485,801465.6950,722659.6984,140944436.4394,5127.2666,1999,0.015651,6.830207,24.035528,0.047183,-11.212335,3918985450,30683.47,127723,127723
552,-1480936.3951,853627.4695,737122.8796,142748791.2438,5163.7767,1999,0.015625,6.784622,20.039369,0.047080,-11.316266,3925518208,30684.17,127933,127933
553,-1531658.4381,568719.1809,704398.0519,144260894.9337,4882.8066,1999,0.015674,6.906887,20.187182,0.047794,-11.479600,3913378398,30684.26,127537,127537
554,-1353417.9601,750340.7289,689710.9570,133835200.7912,5153.4346,1999,0.015696,6.460399,17.211165,0.044727,-10.618013,3907657564,30682.95,127356,127356
555,-1526031.6352,765866.3289,737796.7520,146090067.4295,5050.2869,1999,0.015629,6.898095,23.948787,0.047815,-11.569613,3924606516,30684.48,127902,127902
556,-1594466.1761,747434.2859,743862.2289,148592545.6796,5006.0535,1999,0.015613,7.065617,23.999540,0.049068,-11.812490,3928695034,30684.78,128034,128034
557,-1467644.8877,827459.5565,728132.8576,141394100.0356,5149.6693,1999,0.015722,6.745901,21.208541,0.047016,-11.216406,3901478829,30684.06,127150,127150
558,-1492033.0934,851305.5864,737751.4021,143260703.6259,5149.7123,1999,0.015598,6.860896,24.035166,0.047460,-11.349845,3932286209,30683.83,128155,128155
559,-1477605.2381,725880.5644,716153.0296,141947314.6987,5045.2031,1999,0.015572,6.770877,24.495081,0.047067,-11.255769,3938972006,30683.80,128373,128373
56,-1523462.7270,781437.7685,723209.2870,142248563.2012,5084.1237,1999,0.015619,6.940718,21.888961,0.047968,-11.334162,3926980051,30683.61,127983,127983
