seed,user_pnl,arb_profit,lp_profit_value,total_volume,lp_profit_per_1m_vol,arb_trade_count,intervention_rate,avg_spread_pct,max_spread_pct,rmse_price,impermanent_loss_pct,total_compute_units,avg_cu_per_swap,total_swaps,successful_swaps
400,-352871.8408,134270.8684,193441.9391,33948754.7722,5698.0570,1999,0.062379,3.428370,10.918499,0.023744,-3.067262,1015459733,31687.57,32046,32046
401,-373500.0971,-109566.3625,165528.6259,34523431.7284,4794.6747,1999,0.062201,3.524450,11.687482,0.024453,-3.146283,1018370666,31687.43,32138,32138
402,-371104.4895,133116.5100,200270.8147,35281353.8373,5676.3926,1999,0.061994,3.512204,12.056524,0.024388,-3.195946,1021812061,31689.01,32245,32245
403,-373031.0306,226499.4960,209547.7754,34790887.2012,6023.0650,1999,0.062117,3.547520,14.338652,0.024667,-3.163146,1019723736,31687.14,32181,32181
404,-358004.7763,73781.1851,183903.6742,33373386.7608,5510.4888,1999,0.062684,3.473349,10.974273,0.024108,-3.050821,1010477268,31686.34,31890,31890
405,-378694.6219,222445.0577,211092.7494,35216018.2664,5994.2254,1999,0.062488,3.585260,10.050453,0.024872,-3.201558,1013697057,31687.94,31990,31990
406,-367025.6880,89022.4028,191675.1546,34713763.6632,5521.5895,1999,0.062617,3.498445,9.605338,0.024262,-3.147394,1011619028,31688.35,31924,31924
407,-343901.1133,188718.4430,195723.8282,32965337.9176,5937.2614,1999,0.062471,3.363774,9.817719,0.023536,-2.986619,1013934714,31686.45,31999,31999
408,-386557.2924,136901.0348,203037.4098,35757320.7052,5678.2054,1998,0.062504,3.593761,11.663274,0.025052,-3.255195,1012959472,31688.65,31966,31966
409,-352840.6536,98382.4796,184672.2886,32975720.7598,5600.2503,1999,0.062261,3.431327,11.522404,0.023915,-3.008708,1017292859,31684.46,32107,32107
410,-384616.5359,243575.0834,214555.7928,35315271.3039,6075.4395,1999,0.062387,3.619897,10.191538,0.025158,-3.222747,1015288539,31686.18,32042,32042
411,-344553.1652,117606.0999,185372.6550,32727511.2123,5664.1232,1998,0.062734,3.393166,13.409948,0.023532,-2.970122,1009150923,31685.48,31849,31849
412,-354040.9407,122932.6031,191829.5976,33843436.4873,5668.1477,1998,0.062071,3.450286,9.561730,0.023927,-3.067181,1019984361,31687.36,32189,32189
413,-381551.4622,330093.8700,228405.6767,36024143.4620,6340.3500,1999,0.062050,3.580183,13.894190,0.024944,-3.255709,1020856434,31687.87,32216,32216
414,-400789.1298,111984.6965,203621.7758,36587904.4130,5565.2757,1999,0.062735,3.691060,12.077165,0.025521,-3.332341,1009737314,31688.97,31864,31864
415,-414490.2741,187830.0842,216096.7986,37275291.8918,5797.3201,1999,0.062332,3.768833,11.188905,0.026112,-3.395488,1016252867,31688.58,32070,32070
416,-365763.3034,146399.8222,197997.4815,34487122.7574,5741.2004,1999,0.062311,3.503873,10.579420,0.024314,-3.131646,1016570767,31687.63,32081,32081
417,-346235.7239,269220.4487,207764.2127,33313957.3381,6236.5516,1999,0.062670,3.412832,10.875915,0.023666,-3.015462,1010712125,31686.75,31897,31897
418,-351414.4579,97716.3672,186234.3303,33455304.5593,5566.6607,1998,0.062245,3.411026,10.799065,0.023715,-3.029104,1017124590,31687.11,32099,32099
419,-376902.3055,103299.4572,195033.7170,35055367.9461,5563.5906,1998,0.062276,3.551672,10.564955,0.024701,-3.186374,1016650483,31688.14,32083,32083
42,-344341.8327,374346.6409,221438.2236,33365315.4040,6636.7790,1999,0.062598,3.419926,10.229485,0.023602,-3.015139,1011917636,31687.78,31934,31934
420,-334258.4236,165548.7872,190771.2825,32564236.6867,5858.3066,1999,0.062420,3.340823,11.790454,0.023100,-2.941945,1014769509,31686.79,32025,32025
421,-372300.8647,325569.0373,223051.6917,34993497.4988,6374.0897,1999,0.062383,3.562840,11.878321,0.024680,-3.173159,1015406125,31687.87,32044,32044
422,-359344.8603,433656.7019,229773.6896,33446771.3434,6869.8317,1999,0.062249,3.495115,12.323703,0.024426,-3.051824,1017525720,31685.79,32113,32113
423,-355400.3386,30095.7149,178508.0421,33595641.2580,5313.4286,1999,0.062173,3.462695,11.995346,0.023924,-3.048394,1018786870,31686.58,32152,32152
424,-407717.7853,44693.6038,196787.6032,36953900.3076,5325.2188,1999,0.062048,3.732538,10.808629,0.025785,-3.368878,1020906268,31688.43,32217,32217
425,-333006.9521,111500.0089,185292.5643,32857063.5735,5639.3525,1999,0.062212,3.306899,12.488621,0.022896,-2.959155,1018178183,31687.36,32132,32132
426,-436003.3856,263660.9234,232021.3671,38468104.2150,6031.5259,1999,0.062547,3.881812,13.989520,0.026933,-3.519764,1012784137,31689.12,31960,31960
427,-398209.1670,175805.1973,209240.0681,36066000.9838,5801.5877,1999,0.062741,3.674512,13.035751,0.025541,-3.292673,1009626408,31688.47,31861,31861
428,-436417.7014,386066.9904,246341.2084,38245035.5247,6441.1290,1999,0.062565,3.876995,12.765236,0.027112,-3.502036,1012500295,31689.16,31951,31951
429,-365761.6954,57522.0309,185092.8916,34123778.6628,5424.1617,1999,0.062915,3.488891,9.912998,0.024313,-3.109688,1006818797,31687.87,31773,31773
43,-404858.5504,166999.5153,210558.8468,36548163.8791,5761.1334,1999,0.063245,3.724379,17.542401,0.025810,-3.338417,1001585343,31688.72,31607,31607
430,-369153.2759,329269.4080,223952.6351,34987971.5792,6400.8465,1999,0.062133,3.511239,10.944265,0.024485,-3.173535,1019493260,31687.85,32173,32173
431,-384396.5270,163586.5940,207871.4684,36034231.6951,5768.7221,1998,0.062461,3.596348,10.893533,0.024933,-3.270976,1013642079,31688.20,31988,31988
432,-321348.1636,204332.8191,194051.5864,32190491.2155,6028.2269,1999,0.062486,3.258281,10.009343,0.022559,-2.896338,1013698697,31687.00,31991,31991
433,-323504.7561,164386.2674,188490.6661,32147327.9444,5863.3385,1999,0.062641,3.254508,10.279718,0.022600,-2.893529,1011188980,31686.79,31912,31912
434,-375785.9727,189725.2906,206198.2921,35075541.7266,5878.6916,1999,0.062602,3.557726,11.512095,0.024745,-3.186360,1011867696,31688.20,31932,31932
435,-401073.5184,140330.2082,206112.6656,36392510.8003,5663.6011,1998,0.062734,3.667953,13.426922,0.025655,-3.317287,1009242937,31688.37,31849,31849
436,-351106.3476,45083.0740,179546.2129,33308537.8643,5390.3961,1999,0.062637,3.401646,11.915897,0.023698,-3.028774,1011232762,31686.18,31914,31914
437,-416736.9763,116118.3121,207429.8634,37237582.8104,5570.4438,1998,0.062443,3.776511,13.764744,0.026189,-3.405957,1013950470,31688.92,31997,31997
438,-371751.7594,288222.3089,218609.9126,35031587.6678,6240.3655,1999,0.062263,3.534192,10.840196,0.024618,-3.176781,1017359714,31687.53,32106,32106
439,-352002.0083,110864.5622,186963.2312,33165357.4453,5637.3049,1999,0.062771,3.427814,12.188451,0.023850,-3.017021,1009014520,31684.18,31846,31846
44,-359279.6255,269427.9438,207981.1751,33331647.1119,6239.7509,1999,0.062598,3.475991,12.437646,0.024310,-3.041016,1011863356,31686.08,31934,31934
440,-394356.0368,251740.9148,220602.0207,36309088.7053,6075.6694,1999,0.062395,3.665258,12.010877,0.025412,-3.309227,1015193577,31687.17,32038,32038
441,-369368.5671,106625.1690,193613.3161,34629004.7374,5591.0737,1999,0.062048,3.506421,10.435233,0.024457,-3.147438,1020875359,31687.47,32217,32217
442,-375374.6102,134080.5455,198470.4660,34868552.6753,5691.9617,1999,0.062718,3.544648,10.400210,0.024654,-3.176847,1009954399,31686.83,31873,31873
443,-381831.3908,254989.2765,217954.3397,35753963.0861,6095.9491,1999,0.062420,3.546155,10.024968,0.024907,-3.244646,1014818220,31688.31,32025,32025
444,-364933.2211,216304.1825,205676.5130,34263915.3325,6002.7148,1999,0.062645,3.484065,11.533255,0.024345,-3.113079,1011132447,31687.01,31910,31910
445,-344998.9582,198252.1450,197502.2625,33050222.9800,5975.8224,1999,0.062475,3.395272,10.790197,0.023612,-2.996530,1013865144,31686.26,31997,31997
446,-353013.7440,137447.4825,192070.2016,33628386.9344,5711.5496,1999,0.062346,3.439090,9.944782,0.023913,-3.042885,1016004417,31687.75,32063,32063
447,-349302.4025,18195.6780,177385.6149,33734642.5091,5258.2628,1999,0.062344,3.397894,9.872880,0.023451,-3.043089,1016013867,31687.06,32064,32064
448,-371785.3161,113304.1029,194800.3398,34733758.6547,5608.3864,1999,0.062338,3.529429,11.600262,0.024577,-3.156579,1016131916,31687.78,32067,32067
449,-354570.3991,320185.1598,217385.6494,33965674.0617,6400.1571,1998,0.062465,3.464083,11.511215,0.023963,-3.072838,1013537821,31686.92,31986,31986
45,-415336.6034,222271.0017,217736.6217,36667647.7897,5938.1126,1999,0.062338,3.801668,11.572180,0.026295,-3.358521,1016129844,31687.71,32067,32067
450,-371154.6156,274553.1427,215179.2390,34643789.7806,6211.1923,1998,0.062913,3.545670,12.926933,0.024629,-3.152696,1006313283,31686.92,31758,31758
451,-336110.1442,268991.9321,207203.5954,33274985.8457,6227.0078,1999,0.062081,3.320532,9.431358,0.023153,-2.989982,1020321483,31687.00,32200,32200
452,-377752.7348,87696.8741,192839.3244,35051407.1165,5501.6144,1999,0.062514,3.569147,10.725398,0.024802,-3.185160,1013278087,31687.72,31977,31977
453,-317194.5813,198943.2012,190084.7841,31525594.5600,6029.5384,1999,0.062139,3.211472,9.447061,0.022457,-2.843408,1019350720,31686.38,32170,32170
454,-323120.9325,142235.1255,186021.8428,32170289.9966,5782.4111,1999,0.062187,3.237016,9.253148,0.022583,-2.897727,1018577502,31686.97,32145,32145
455,-360779.9266,253396.4952,209620.1330,34096236.3714,6147.8965,1999,0.062327,3.476553,10.878139,0.024207,-3.094763,1016324477,31687.85,32073,32073
456,-367551.5798,103836.3950,191214.4064,34228324.1618,5586.4379,1998,0.062439,3.511789,11.481229,0.024429,-3.116089,1013944106,31686.74,31999,31999
457,-372839.2659,41378.2410,186393.2843,34788833.7641,5357.8480,1999,0.062682,3.526076,11.206433,0.024508,-3.168358,1010553656,31687.74,31891,31891
458,-399256.0608,71542.4723,197497.9240,36436114.9267,5420.3892,1999,0.062477,3.682104,10.267838,0.025475,-3.316098,1013909162,31688.62,31996,31996
459,-338060.0005,98351.8419,180739.8745,32327622.2568,5590.8805,1999,0.062779,3.367659,9.936345,0.023314,-2.928124,1008880108,31683.94,31842,31842
46,-313245.7278,175296.9727,186695.3369,31515917.2461,5923.8427,1999,0.062187,3.222852,9.594123,0.022265,-2.831421,1018556847,31686.32,32145,32145
460,-394762.0586,178340.1547,209186.5418,36105236.4703,5793.8006,1999,0.062367,3.651325,12.119828,0.025474,-3.281708,1015673791,31688.31,32052,32052
461,-379047.8486,227787.1654,209972.5146,34699820.7979,6051.1124,1999,0.062393,3.568019,11.330432,0.024956,-3.176921,1015215831,31686.88,32039,32039
462,-336317.9093,163045.7475,191198.9582,32704361.7745,5846.2831,1998,0.062584,3.326430,11.219633,0.023169,-2.955955,1011583251,31686.24,31925,31925
463,-319832.9948,152813.8491,184412.4462,31520126.5516,5850.6252,1999,0.062743,3.249612,10.429184,0.022589,-2.850772,1009498321,31685.45,31860,31860
464,-404460.1077,207460.1823,212700.0200,35940496.9975,5918.1157,1999,0.062067,3.752667,13.006751,0.025989,-3.296201,1020547331,31687.13,32207,32207
465,-393593.2797,321786.3513,229759.2216,36422023.7225,6308.2497,1999,0.062606,3.662499,11.149488,0.025504,-3.310478,1011835323,31689.17,31930,31930
466,-356014.5330,282028.7298,214800.7632,34566197.7259,6214.1855,1999,0.062559,3.455333,11.573030,0.023948,-3.107337,1012550180,31687.74,31954,31954
467,-317716.0772,178353.4553,186936.8909,31336880.6349,5965.3956,1999,0.062590,3.248110,10.424003,0.022455,-2.837055,1011991438,31686.12,31938,31938
468,-356725.4967,149171.4648,195126.0522,33954107.3567,5746.7584,1999,0.062371,3.456291,11.321383,0.023966,-3.071012,1015573849,31687.17,32050,32050
469,-374816.4146,40155.9565,187677.9887,35203939.0635,5331.1645,1999,0.062551,3.522769,12.316444,0.024548,-3.192066,1012688496,31688.11,31958,31958
47,-325835.1865,-109852.2551,151302.2202,31679622.2109,4776.0109,1999,0.062294,3.286385,10.412673,0.022632,-2.864828,1016817449,31686.43,32090,32090
470,-391989.2097,53773.7806,194670.5014,36346814.5806,5355.9164,1998,0.062173,3.621045,11.547614,0.025145,-3.295678,1018353637,31688.87,32136,32136
471,-350589.0672,282501.3603,211785.6985,33727299.1666,6279.3554,1999,0.062637,3.411549,10.782047,0.023850,-3.055234,1011285645,31687.84,31914,31914
472,-409798.2852,79561.9001,201444.8805,36989334.7720,5446.0260,1998,0.062704,3.751231,13.214060,0.025894,-3.375407,1009753118,31689.47,31864,31864
473,-372557.9424,58300.0916,189867.8792,35265842.6352,5383.9031,1999,0.062369,3.511042,12.112030,0.024428,-3.186447,1015648785,31688.52,32051,32051
474,-350735.2070,264347.3411,207562.5538,33357346.2454,6222.3941,1999,0.062834,3.423027,10.615909,0.023858,-3.029025,1008074889,31686.52,31814,31814
475,-396996.1335,177649.9533,210288.4191,36308759.6920,5791.6718,1999,0.062480,3.659195,12.413074,0.025499,-3.301936,1013833948,31688.25,31994,31994
476,-340108.0737,253301.5438,202955.7930,32670694.8665,6212.1664,1999,0.062350,3.390460,10.422184,0.023430,-2.966081,1015885755,31686.03,32061,32061
477,-407501.6239,283782.2541,226855.8108,36878460.7323,6151.4447,1999,0.062453,3.737958,12.287747,0.025995,-3.362290,1014292053,31688.70,32008,32008
478,-359816.2535,53835.0600,184939.2713,34328589.0972,5387.3251,1999,0.062336,3.442357,11.018817,0.023995,-3.103522,1016141171,31687.08,32068,32068
479,-366940.7489,-24220.5983,173410.6396,33949077.6771,5107.9632,1999,0.062743,3.525428,10.255202,0.024363,-3.093919,1009518168,31686.07,31860,31860
48,-367377.5681,283395.3772,214061.0356,34248128.6220,6250.2988,1999,0.062555,3.509041,11.075080,0.024558,-3.114950,1012619610,31687.93,31956,31956
480,-344995.6948,340698.6623,217771.4879,33499365.0522,6500.7646,1999,0.062482,3.378234,11.708639,0.023591,-3.025036,1013782411,31687.63,31993,31993
481,-391140.4314,110445.4102,198092.8212,35505505.0401,5579.2143,1999,0.062360,3.654099,13.899003,0.025336,-3.241359,1015792824,31688.07,32056,32056
482,-419145.6193,133143.4609,211208.9591,37586288.7006,5619.3087,1998,0.062461,3.764822,10.579618,0.026197,-3.432426,1013670270,31689.08,31988,31988
483,-373630.9209,139397.7522,197645.7545,34539288.4320,5722.3459,1999,0.062678,3.564786,9.901113,0.024691,-3.153020,1010615076,31687.68,31893,31893
484,-353195.9762,213087.8199,201257.8238,33468165.4353,6013.4107,1999,0.062455,3.450191,10.215642,0.023917,-3.036856,1014196074,31686.70,32007,32007
485,-375442.3271,132819.0462,198587.6654,35057476.2466,5664.6310,1999,0.062404,3.562125,12.507629,0.024706,-3.181062,1015042877,31687.41,32033,32033
486,-410573.0132,195449.4468,214618.2237,36630280.4337,5859.0385,1999,0.062404,3.752900,12.011312,0.026060,-3.354644,1015052315,31687.71,32033,32033
487,-407498.5756,-5112.3097,189673.2820,36786477.2464,5156.0600,1999,0.062191,3.706599,15.738048,0.025790,-3.357572,1018539871,31687.77,32143,32143
488,-391762.0283,212071.3624,213284.2864,36009885.5575,5922.9371,1999,0.062651,3.658738,12.406546,0.025314,-3.273227,1011087474,31688.58,31907,31907
489,-380166.4545,342481.5810,226597.0664,35219610.2916,6433.8323,1999,0.062467,3.554200,12.064811,0.025005,-3.206213,1014028786,31687.41,32001,32001
49,-366209.3838,20642.3190,180853.7331,34295921.7158,5273.3306,1999,0.062052,3.509654,10.712850,0.024270,-3.116603,1020807513,31687.34,32215,32215
490,-367269.8301,168796.1527,199059.9540,34139298.8506,5830.8155,1999,0.062387,3.543799,12.457431,0.024513,-3.109559,1015288816,31686.19,32042,32042
491,-362045.5532,350231.7008,221434.8957,33952445.2731,6521.9130,1998,0.062714,3.512976,10.506103,0.024350,-3.088991,1009516777,31687.02,31859,31859
492,-348947.9143,16121.2599,176518.5707,33440617.1254,5278.5680,1998,0.062473,3.399815,10.239670,0.023572,-3.034018,1013413815,31687.01,31982,31982
493,-419611.1751,225603.2985,224429.1240,38016880.8339,5903.4071,1999,0.062551,3.770766,13.980448,0.026265,-3.453309,1012726142,31689.28,31958,31958
494,-339726.8042,335628.9144,213920.1989,32751983.4567,6531.5189,1999,0.062692,3.359619,10.729522,0.023492,-2.971580,1010381880,31687.32,31886,31886
495,-360023.3013,67322.5518,186055.9758,34228889.2312,5435.6416,1998,0.062667,3.472111,11.235736,0.024053,-3.095603,1010293259,31687.52,31883,31883
496,-416550.5004,244433.3636,225520.9991,37732471.9533,5976.8414,1998,0.062133,3.738671,12.421679,0.026220,-3.429293,1019019891,31688.90,32157,32157
497,-352024.7913,111792.2594,188946.6364,33667375.9843,5612.1581,1998,0.062422,3.400372,10.201843,0.023781,-3.043149,1014235229,31686.93,32008,32008
498,-366780.4319,9693.5952,180598.2843,34520676.4518,5231.5975,1999,0.062121,3.511878,10.105105,0.024198,-3.133292,1019657772,31687.06,32179,32179
499,-320013.1614,7301.0844,167041.7474,31833145.5756,5247.4157,1999,0.062183,3.222244,9.986883,0.022402,-2.867102,1018632117,31686.69,32147,32147
50,-422019.8573,190731.9665,217973.1400,37466217.6753,5817.8582,1999,0.062810,3.817362,12.106038,0.026513,-3.429816,1008528099,31688.81,31826,31826
500,-372273.0199,126542.9030,197866.5531,35153022.0595,5628.7210,1999,0.062422,3.522306,12.471232,0.024467,-3.176610,1014785512,31688.28,32024,32024
501,-359804.2952,198150.1063,200322.2688,33537890.5857,5973.0134,1999,0.062469,3.479579,11.557585,0.024158,-3.061628,1013954384,31686.07,32000,32000
502,-348401.9849,149400.5503,192986.9778,33388360.4827,5780.0675,1999,0.062480,3.398435,10.670020,0.023701,-3.026459,1013806045,31687.38,31994,31994
503,-309980.4524,189641.0260,184325.7663,30543558.8078,6034.8490,1999,0.062600,3.192815,9.111260,0.022243,-2.767320,1011769413,31684.13,31933,31933
504,-375394.5837,120323.4017,195982.0778,34838747.6525,5625.4054,1998,0.062200,3.541513,11.157316,0.024712,-3.166837,1017836826,31686.60,32122,32122
505,-368251.4599,279434.8714,215708.5730,34541293.6318,6244.9477,1999,0.062443,3.526830,10.330786,0.024488,-3.146164,1014394915,31686.97,32013,32013
506,-377580.2801,146793.4923,201074.8162,35152194.9514,5720.1212,1999,0.062228,3.570225,12.938212,0.024756,-3.194473,1017940599,31687.85,32124,32124
507,-348035.1485,127739.4749,190127.0253,33374448.5380,5696.7840,1999,0.062602,3.425506,9.527663,0.023584,-3.024155,1011837799,31687.27,31932,31932
508,-342499.8509,346710.0961,217795.1982,33360656.1989,6528.5046,1999,0.062081,3.374040,9.124330,0.023518,-3.010308,1020326480,31687.16,32200,32200
509,-390528.2034,83485.0444,195039.1730,35618595.1635,5475.7683,1999,0.062522,3.651844,11.873684,0.025234,-3.245503,1013164277,31688.12,31973,31973
51,-387401.5635,228756.8324,217223.1688,36401435.4679,5967.4341,1999,0.062156,3.581347,11.869182,0.025069,-3.290609,1019150233,31689.01,32161,32161
510,-345315.2249,141168.3665,189364.2565,32918099.8156,5752.5877,1999,0.062706,3.407998,10.408315,0.023604,-2.985207,1010124241,31686.20,31879,31879
511,-403552.9077,139154.7595,205974.9258,36388169.6330,5660.4915,1999,0.062088,3.697405,11.344424,0.025822,-3.321777,1020205936,31687.35,32196,32196
512,-363535.8081,210288.2598,204085.2744,34092374.1130,5986.2441,1999,0.062467,3.492680,10.475511,0.024311,-3.099138,1014004221,31686.64,32001,32001
513,-395748.4913,75214.5696,196088.3161,36078796.9145,5435.0015,1999,0.062674,3.680405,11.104003,0.025391,-3.283716,1010692872,31688.13,31895,31895
514,-333667.5743,173339.7264,191948.5038,32574285.1885,5892.6390,1999,0.062480,3.333596,9.948429,0.023071,-2.943578,1013766741,31686.15,31994,31994
515,-358815.4974,91967.0525,189319.6268,34204273.7671,5534.9699,1999,0.062710,3.444663,11.050522,0.023984,-3.095118,1010120691,31688.07,31877,31877
516,-358158.4538,71948.8247,185206.4222,33879580.7491,5466.6090,1999,0.062832,3.465460,11.029723,0.023950,-3.072143,1008140512,31687.58,31815,31815
517,-363859.4713,254192.6916,209809.4506,34111210.2032,6150.7478,1999,0.062449,3.502362,12.096236,0.024307,-3.101157,1014302015,31687.04,32010,32010
518,-375867.7908,263795.3906,217461.8590,35454298.6844,6133.5823,1998,0.062412,3.552156,11.786988,0.024724,-3.211507,1014425697,31687.93,32013,32013
519,-339170.9982,103912.4154,184607.9987,32917673.2707,5608.1728,1999,0.062334,3.356483,11.243803,0.023241,-2.974293,1016159444,31686.66,32069,32069
52,-373029.8350,224053.3907,211544.7560,35397449.7398,5976.2711,1999,0.062141,3.515485,12.221996,0.024561,-3.194952,1019383519,31688.38,32169,32169
520,-383969.0111,-54607.9968,178012.0035,35769915.4509,4976.5844,1998,0.062455,3.562214,10.952937,0.024750,-3.241304,1013745687,31688.47,31991,31991
521,-367755.7099,10297.7413,181175.2069,34629049.1363,5231.8851,1999,0.062621,3.527129,11.555694,0.024271,-3.142296,1011526137,31687.43,31922,31922
522,-378187.6162,429833.7863,238615.8104,35312097.8146,6757.3388,1998,0.062931,3.588957,10.498202,0.025002,-3.214151,1006057437,31687.85,31749,31749
523,-401254.8083,244388.9704,219346.8569,36283568.6410,6045.3496,1999,0.062751,3.674512,11.487490,0.025761,-3.316835,1009481940,31688.91,31856,31856
524,-362277.3456,40259.8878,183939.2781,34451296.5046,5339.1105,1999,0.062471,3.448766,10.732588,0.024009,-3.117899,1013974508,31687.69,31999,31999
525,-336252.1606,-16977.7711,169494.8373,33050986.7410,5128.2837,1999,0.062323,3.315522,11.654940,0.023007,-2.972565,1016369366,31687.28,32075,32075
526,-345366.1755,311366.0828,214202.5136,33437814.8121,6405.9962,1999,0.062531,3.392983,10.376599,0.023572,-3.028457,1012979571,31687.30,31968,31968
527,-335412.4262,32915.9078,170881.6750,32033156.8536,5334.5250,1999,0.062523,3.334194,12.291364,0.023114,-2.902193,1013059644,31685.84,31972,31972
528,-389023.4145,186558.2248,211360.5073,36210964.6261,5836.9201,1999,0.062029,3.611338,10.440918,0.025108,-3.286840,1021200547,31687.73,32227,32227
529,-339810.6874,219411.6382,196617.6226,32276805.6030,6091.6072,1999,0.062239,3.383107,11.774561,0.023476,-2.937649,1017692569,31686.05,32118,32118
53,-393050.6291,132597.4659,202948.3812,35843917.3581,5662.0034,1999,0.062418,3.645266,10.804442,0.025287,-3.272682,1014829457,31687.67,32026,32026
530,-343244.7813,97189.9787,186182.1913,33384667.7258,5576.8772,1998,0.062531,3.363936,10.734769,0.023333,-3.015034,1012457050,31686.81,31952,31952
531,-388647.9649,207913.5792,212671.8978,35944830.9640,5916.6198,1999,0.062301,3.615491,10.640515,0.025258,-3.266837,1016745516,31688.14,32086,32086
532,-373612.6185,269108.3589,215674.7553,34826224.6654,6192.8836,1998,0.062482,3.546217,10.675609,0.024689,-3.173443,1013265241,31687.31,31977,31977
533,-405760.6458,163284.7178,212191.3283,36993014.8322,5735.9837,1999,0.062594,3.698399,11.645475,0.025701,-3.369202,1011997096,31688.29,31936,31936
534,-357806.8907,84507.2600,188468.4800,34118756.0179,5523.8966,1999,0.062984,3.457067,12.499842,0.023974,-3.094712,1005697620,31687.49,31738,31738
535,-370943.8430,285139.2085,215666.6166,34453834.1962,6259.5825,1999,0.062840,3.552991,11.022747,0.024628,-3.140195,1008018303,31687.73,31811,31811
536,-373828.6923,-10045.1843,179654.2859,34813708.2187,5160.4467,1999,0.062119,3.559249,10.216860,0.024457,-3.167496,1019704754,31687.53,32180,32180
537,-347580.4082,97201.1474,188598.0014,33897973.7331,5563.6954,1999,0.062088,3.360710,13.615242,0.023435,-3.056226,1020216236,31687.67,32196,32196
538,-390903.4219,259968.7973,218967.2135,35744991.0319,6125.8153,1999,0.062428,3.633833,13.411352,0.025399,-3.265833,1014665331,31687.50,32021,32021
539,-406669.7705,93460.6396,201758.0838,36702108.4803,5497.1796,1999,0.062054,3.704804,11.300437,0.025866,-3.349799,1020810263,31688.40,32214,32214
54,-409821.6017,103917.1628,205469.6441,37278694.8808,5511.7177,1999,0.062414,3.730633,12.710013,0.025932,-3.388297,1014913061,31688.31,32028,32028
540,-359884.8729,173368.8958,197921.2806,33840675.4949,5848.6209,1998,0.062432,3.477482,11.858295,0.024150,-3.072635,1014082213,31687.10,32003,32003
541,-388378.2899,136783.0668,205698.5921,36389450.5293,5652.6985,1998,0.062098,3.605423,11.804937,0.025069,-3.295621,1019590145,31688.89,32175,32175
542,-375413.2436,75442.7506,191262.9249,34972760.5426,5468.9113,1999,0.062375,3.556560,12.070043,0.024608,-3.180778,1015491657,31686.58,32048,32048
543,-407368.3333,126902.0277,207101.5409,36962199.1737,5603.0633,1998,0.062655,3.721927,15.436128,0.025817,-3.365802,1010548337,31689.56,31889,31889
544,-378695.1645,171283.4059,206341.7782,35529275.4669,5807.6551,1999,0.062061,3.592736,11.294855,0.024795,-3.226215,1020676015,31688.17,32210,32210
545,-425451.9805,196097.0017,219757.5231,37771344.6512,5818.1017,1999,0.062596,3.822817,11.786779,0.026631,-3.451061,1011993918,31689.18,31935,31935
546,-395121.5168,255137.4372,221699.9886,36570239.2613,6062.3062,1999,0.062358,3.680297,11.228296,0.025438,-3.319608,1015839204,31688.53,32057,32057
547,-411915.3468,74280.0819,199444.7056,36726837.9532,5430.4894,1999,0.062838,3.747057,16.484675,0.026065,-3.360762,1008044601,31687.56,31812,31812
548,-392352.2702,258128.6329,218470.8810,35820329.0601,6099.0752,1999,0.062455,3.650985,11.751770,0.025384,-3.264552,1014233642,31687.87,32007,32007
549,-334183.9487,211447.1097,196087.5676,32494891.2014,6034.4122,1999,0.062404,3.342222,10.234372,0.023150,-2.934577,1015008660,31686.34,32033,32033
55,-403982.7727,242842.9705,219820.3484,36474688.0239,6026.6547,1999,0.063042,3.718493,12.780238,0.025848,-3.331041,1004798665,31688.12,31709,31709
550,-401413.0439,185523.3421,211173.0834,36096524.9986,5850.2330,1999,0.062649,3.691367,11.421826,0.025726,-3.307872,1011114579,31688.43,31908,31908
551,-366180.7826,203309.6722,204539.6591,34389943.0208,5947.6591,1999,0.062688,3.504885,11.738569,0.024376,-3.122472,1010448171,31687.41,31888,31888
552,-345618.4082,245352.9682,205739.1586,33546275.0134,6132.9956,1999,0.062694,3.389944,12.904699,0.023536,-3.028382,1010365697,31687.81,31885,31885
553,-396642.9012,-34950.7010,183187.9066,36283586.1507,5048.7817,1999,0.062461,3.651558,10.042597,0.025329,-3.300963,1014148013,31688.16,32004,32004
554,-327265.2204,215842.9752,195118.7279,32178522.4736,6063.6323,1999,0.062907,3.293932,12.054104,0.022832,-2.901082,1006916154,31686.95,31777,31777
555,-379934.5505,153334.5258,204974.4315,35856673.6046,5716.4932,1999,0.062570,3.574561,11.774224,0.024778,-3.241163,1012389929,31688.68,31948,31948
556,-416683.5843,110481.3113,207217.5820,37475585.9076,5529.4021,1999,0.062412,3.776169,11.763476,0.026168,-3.413171,1014952896,31688.56,32029,32029
557,-389723.1300,255864.7274,218299.0270,35771861.6977,6102.5347,1999,0.063008,3.627828,11.669170,0.025388,-3.261744,1005356420,31688.72,31726,31726
558,-364696.0386,247380.8653,210314.7281,34361399.1970,6120.6683,1998,0.062272,3.504662,10.707193,0.024404,-3.121765,1016673929,31686.89,32085,32085
559,-373845.0441,140683.4163,198743.0750,34865766.1076,5700.2354,1999,0.062023,3.528789,12.366080,0.024689,-3.166449,1021286219,31687.44,32230,32230
56,-391384.3873,168039.5743,205539.8883,35469637.4401,5794.8122,1999,0.062496,3.648865,11.060691,0.025311,-3.243106,1013565740,31687.79,31986,31986
