seed,user_pnl,arb_profit,lp_profit_value,total_volume,lp_profit_per_1m_vol,arb_trade_count,intervention_rate,avg_spread_pct,max_spread_pct,rmse_price,impermanent_loss_pct,total_compute_units,avg_cu_per_swap,total_swaps,successful_swaps
408,-706608.6444,0.0000,706608.6444,176287174.5030,4008.2816,0,0.000000,35.212784,77.303895,0.254430,-11.040760,3930047067,30686.47,128071,128071
409,-747439.6772,0.0000,747439.6772,185834467.4354,4022.0724,0,0.000000,37.661254,90.323807,0.269074,-11.678745,3934907631,30686.80,128228,128228
410,-734713.4951,0.0000,734713.4951,182969782.9262,4015.4909,0,0.000000,41.315840,93.366370,0.338641,-11.479898,3922000192,30686.90,127807,127807
411,-700149.0531,0.0000,700149.0531,173939734.6629,4025.2393,0,0.000000,38.247871,115.918313,0.271831,-10.939829,3917615222,30686.20,127667,127667
412,-721696.0179,0.0000,721696.0179,180890419.7822,3989.6862,0,0.000000,37.933382,92.373488,0.277344,-11.276500,3937520874,30686.84,128313,128313
413,-733588.5317,0.0000,733588.5317,183464749.4618,3998.5258,0,0.000000,38.936812,88.908054,0.304981,-11.462321,3930938527,30686.96,128098,128098
414,-795492.5336,0.0000,795492.5336,198931223.9358,3998.8319,0,0.000000,42.504099,110.346493,0.318484,-12.429571,3925839528,30688.60,127925,127925
415,-751975.1180,0.0000,751975.1180,189459270.2242,3969.0595,0,0.000000,39.832595,90.274558,0.308068,-11.749611,3926472100,30687.79,127949,127949
416,-741570.6842,0.0000,741570.6842,185201006.8382,4004.1396,0,0.000000,38.726913,95.260668,0.339077,-11.587042,3929965710,30687.27,128065,128065
417,-721862.0635,0.0000,721862.0635,179516059.8583,4021.1559,0,0.000000,40.191227,97.549128,0.296428,-11.279095,3920531269,30686.69,127760,127760
418,-716186.5537,0.0000,716186.5537,180042087.2991,3977.8841,0,0.000000,36.174066,82.055819,0.263848,-11.190415,3921809078,30687.08,127800,127800
419,-729939.1028,0.0000,729939.1028,180836270.0561,4036.4640,0,0.000000,39.341672,96.432529,0.289233,-11.405298,3927508570,30686.78,127987,127987
42,-681152.3071,0.0000,681152.3071,171793637.5201,3964.9449,0,0.000000,36.278888,79.100404,0.353621,-10.643005,3927895246,30685.72,128004,128004
420,-692005.3331,0.0000,692005.3331,174681681.1104,3961.5221,0,0.000000,33.428921,73.337192,0.276588,-10.812583,3937748819,30686.23,128323,128323
421,-715352.7200,0.0000,715352.7200,177408281.9382,4032.2397,0,0.000000,37.815133,85.000481,0.304750,-11.177386,3933551625,30686.52,128185,128185
422,-716028.3676,0.0000,716028.3676,175841911.4144,4072.0006,0,0.000000,36.347666,92.125085,0.254513,-11.187943,3927970576,30686.07,128005,128005
423,-724298.9333,0.0000,724298.9333,179489413.6898,4035.3295,0,0.000000,36.388646,91.084482,0.241638,-11.317171,3925765088,30687.06,127929,127929
424,-709161.0350,0.0000,709161.0350,176252800.3160,4023.5448,0,0.000000,35.755272,93.060594,0.254304,-11.080641,3945691142,30686.66,128580,128580
425,-686726.1296,0.0000,686726.1296,171612654.2650,4001.6054,0,0.000000,36.891741,89.397619,0.266986,-10.730096,3931851727,30685.95,128132,128132
426,-771680.3673,0.0000,771680.3673,192643176.1704,4005.7498,0,0.000000,38.738729,87.883134,0.303762,-12.057506,3938914288,30687.90,128354,128354
427,-736677.7461,0.0000,736677.7461,183158149.1282,4022.0856,0,0.000000,39.302431,94.429480,0.299179,-11.510590,3924874777,30687.30,127899,127899
428,-759384.2039,0.0000,759384.2039,190028663.6056,3996.1561,0,0.000000,37.894047,113.347755,0.287406,-11.865378,3921465026,30687.99,127785,127785
429,-741253.0950,0.0000,741253.0950,182993959.5680,4050.6971,0,0.000000,38.118697,88.156602,0.322380,-11.582080,3929617288,30686.95,128055,128055
43,-750395.4886,0.0000,750395.4886,187859628.7738,3994.4478,0,0.000000,37.816963,91.407794,0.360172,-11.724930,3920635297,30687.50,127760,127760
430,-720696.8477,0.0000,720696.8477,180837523.9280,3985.3280,0,0.000000,35.266072,77.017470,0.250222,-11.260888,3937200738,30686.98,128302,128302
431,-727160.0458,0.0000,727160.0458,181283518.2356,4011.1757,0,0.000000,34.820717,87.749601,0.300969,-11.361876,3935362794,30686.53,128244,128244
432,-726992.6224,0.0000,726992.6224,181215242.7939,4011.7631,0,0.000000,35.711891,86.853515,0.257754,-11.359260,3940170299,30687.16,128398,128398
433,-703813.1119,0.0000,703813.1119,174321331.5632,4037.4469,0,0.000000,35.537000,84.188777,0.307891,-10.997080,3927007356,30686.70,127971,127971
434,-728926.8476,0.0000,728926.8476,182939656.6541,3984.5207,0,0.000000,38.704017,93.600012,0.283394,-11.389482,3936575919,30687.13,128281,128281
435,-743118.0827,0.0000,743118.0827,184629157.4425,4024.9227,0,0.000000,37.173484,89.279914,0.263252,-11.611220,3923551027,30687.27,127856,127856
436,-744642.0810,0.0000,744642.0810,184014611.7611,4046.6465,0,0.000000,39.148309,91.169849,0.314647,-11.635033,3926548616,30686.71,127956,127956
437,-750911.1725,0.0000,750911.1725,187047430.4227,4014.5495,0,0.000000,39.124114,114.507437,0.267890,-11.732987,3921133688,30687.56,127776,127776
438,-719754.2064,0.0000,719754.2064,176889826.1420,4068.9407,0,0.000000,36.553468,80.819863,0.284682,-11.246159,3943687458,30686.59,128515,128515
439,-734181.3395,0.0000,734181.3395,183065831.8554,4010.4772,0,0.000000,36.224946,86.448440,0.259183,-11.471583,3926457731,30686.48,127954,127954
44,-714919.4566,0.0000,714919.4566,177446822.0471,4028.9223,0,0.000000,35.862577,85.720226,0.255870,-11.170617,3926797584,30686.74,127964,127964
440,-769387.0830,0.0000,769387.0830,192298936.2763,4000.9950,0,0.000000,40.060523,98.710332,0.327132,-12.021673,3937340315,30687.83,128303,128303
441,-701737.5407,0.0000,701737.5407,174296773.6197,4026.1075,0,0.000000,39.058420,103.461271,0.328924,-10.964649,3935605884,30686.03,128254,128254
442,-770632.1583,0.0000,770632.1583,192200496.6566,4009.5222,0,0.000000,38.432641,81.054215,0.316781,-12.041127,3920399834,30688.06,127750,127750
443,-709776.8728,0.0000,709776.8728,177244761.9865,4004.5013,0,0.000000,35.925153,87.503991,0.300054,-11.090264,3927188965,30686.68,127977,127977
444,-699820.1722,0.0000,699820.1722,176024101.7577,3975.7065,0,0.000000,35.295935,87.439640,0.271595,-10.934690,3932026649,30686.35,128136,128136
445,-729564.3051,0.0000,729564.3051,182528179.5506,3996.9955,0,0.000000,39.431254,100.338936,0.283385,-11.399442,3921476882,30687.12,127789,127789
446,-694731.2235,0.0000,694731.2235,174458920.4333,3982.2052,0,0.000000,35.974632,100.120405,0.294920,-10.855175,3928940697,30685.74,128038,128038
447,-734195.8263,0.0000,734195.8263,183052739.5295,4010.8431,0,0.000000,39.343435,96.611119,0.274985,-11.471810,3930907082,30687.68,128094,128094
448,-691013.5811,0.0000,691013.5811,172510771.1137,4005.6257,0,0.000000,36.068349,92.853397,0.263777,-10.797087,3933805406,30686.35,128194,128194
449,-686523.5705,0.0000,686523.5705,172872563.4361,3971.2697,0,0.000000,36.023319,100.762048,0.297110,-10.726931,3940814713,30685.97,128424,128424
45,-715055.6794,0.0000,715055.6794,179029739.7547,3994.0609,0,0.000000,38.441894,81.938091,0.279156,-11.172745,3934044962,30686.30,128202,128202
450,-713101.1198,0.0000,713101.1198,178798810.4209,3988.2878,0,0.000000,39.777186,84.068481,0.268168,-11.142205,3919677293,30686.73,127732,127732
451,-717411.0173,0.0000,717411.0173,179555322.8217,3995.4873,0,0.000000,35.524209,105.892250,0.370843,-11.209547,3931757453,30686.41,128127,128127
452,-714462.6426,0.0000,714462.6426,178474340.0574,4003.1673,0,0.000000,34.808123,77.357680,0.282455,-11.163479,3936665745,30686.16,128288,128288
453,-725035.4015,0.0000,725035.4015,180943213.1311,4006.9776,0,0.000000,38.167005,92.714449,0.304708,-11.328678,3936430345,30686.95,128277,128277
454,-727855.7486,0.0000,727855.7486,181245867.4425,4015.8474,0,0.000000,38.700435,89.655194,0.285061,-11.372746,3929179313,30686.88,128041,128041
455,-744181.0123,0.0000,744181.0123,186136473.2403,3998.0397,0,0.000000,39.525058,98.427751,0.281240,-11.627828,3940261160,30687.15,128401,128401
456,-736051.8093,0.0000,736051.8093,181339517.7077,4058.9708,0,0.000000,37.939665,92.616140,0.247888,-11.500810,3930476596,30686.95,128083,128083
457,-745888.9933,0.0000,745888.9933,185636011.3424,4018.0189,0,0.000000,38.146925,88.894230,0.300212,-11.654516,3916229113,30687.60,127616,127616
458,-736511.5793,0.0000,736511.5793,184687519.8649,3987.8795,0,0.000000,38.266266,93.019850,0.272345,-11.507993,3932447558,30687.48,128145,128145
459,-729282.5561,0.0000,729282.5561,182912513.9872,3987.0567,0,0.000000,36.875088,91.707655,0.346221,-11.395040,3911293927,30686.44,127460,127460
46,-683386.3936,0.0000,683386.3936,172242044.2288,3967.5934,0,0.000000,35.906000,79.718628,0.247839,-10.677912,3917537683,30685.83,127666,127666
460,-693397.5680,0.0000,693397.5680,170661705.2284,4062.9945,0,0.000000,36.908677,84.529795,0.260101,-10.834337,3924506920,30685.86,127893,127893
461,-707501.2633,0.0000,707501.2633,174003176.3766,4066.0250,0,0.000000,37.934453,97.826071,0.281152,-11.054707,3928067858,30685.87,128009,128009
462,-719840.7839,0.0000,719840.7839,178713935.6114,4027.8940,0,0.000000,38.868656,87.610164,0.291954,-11.247512,3930007145,30686.40,128070,128070
463,-741829.4073,0.0000,741829.4073,185804055.5548,3992.5361,0,0.000000,39.415559,101.365809,0.294780,-11.591084,3919874237,30687.07,127737,127737
464,-736716.1698,0.0000,736716.1698,184682285.9406,3989.1003,0,0.000000,39.296665,96.373368,0.320805,-11.511190,3937667187,30687.03,128317,128317
465,-743890.7478,0.0000,743890.7478,184354934.2375,4035.1008,0,0.000000,36.166961,82.018491,0.261353,-11.623293,3920955932,30687.85,127769,127769
466,-711844.7547,0.0000,711844.7547,174174119.6341,4086.9720,0,0.000000,35.908803,78.694913,0.264550,-11.122574,3932903254,30686.73,128163,128163
467,-706591.5174,0.0000,706591.5174,175686702.7572,4021.8839,0,0.000000,37.033310,89.550754,0.280455,-11.040492,3928198476,30686.17,128012,128012
468,-708890.0204,0.0000,708890.0204,176577055.2960,4014.6214,0,0.000000,38.273581,91.140084,0.267961,-11.076407,3934771177,30686.22,128226,128226
469,-731046.7427,0.0000,731046.7427,182511773.2565,4005.4772,0,0.000000,38.400012,86.999285,0.276402,-11.422605,3929799628,30687.17,128060,128060
47,-700187.4402,0.0000,700187.4402,176214100.3385,3973.5040,0,0.000000,40.218632,110.906757,0.347360,-10.940429,3932657143,30686.01,128158,128158
470,-762494.6839,0.0000,762494.6839,188711354.4719,4040.5342,0,0.000000,39.885906,98.711341,0.302614,-11.913979,3925623766,30687.64,127922,127922
471,-684733.3003,0.0000,684733.3003,171376867.8361,3995.4826,0,0.000000,36.394289,75.424416,0.286349,-10.698958,3933162404,30685.64,128176,128176
472,-775796.0120,0.0000,775796.0120,194328018.9737,3992.1984,0,0.000000,38.082507,92.258009,0.320111,-12.121813,3936862374,30688.41,128285,128285
473,-674954.5193,0.0000,674954.5193,168371751.0449,4008.7159,0,0.000000,35.768656,79.584108,0.276037,-10.546164,3926733767,30685.28,127968,127968
474,-735363.9225,0.0000,735363.9225,183281270.2093,4012.2153,0,0.000000,34.683664,78.807755,0.324217,-11.490061,3922184670,30686.90,127813,127813
475,-738701.9518,0.0000,738701.9518,183450430.6953,4026.7115,0,0.000000,39.309925,100.307560,0.275303,-11.542218,3925873859,30687.19,127932,127932
476,-730922.9295,0.0000,730922.9295,182376178.2162,4007.7763,0,0.000000,34.700033,83.482651,0.233216,-11.420671,3920741090,30687.37,127764,127764
477,-741774.2614,0.0000,741774.2614,185563214.5363,3997.4208,0,0.000000,37.785526,97.641585,0.312508,-11.590223,3914543380,30687.14,127563,127563
478,-709329.4910,0.0000,709329.4910,179059450.0473,3961.4189,0,0.000000,41.792999,88.225163,0.295748,-11.083273,3936307878,30686.72,128274,128274
479,-753837.1279,0.0000,753837.1279,187591074.1917,4018.5128,0,0.000000,39.180286,100.112010,0.310969,-11.778705,3926505919,30687.10,127953,127953
48,-702847.8058,0.0000,702847.8058,176133121.2563,3990.4352,0,0.000000,35.386758,80.873291,0.321966,-10.981997,3929349784,30686.06,128050,128050
480,-737573.0683,0.0000,737573.0683,184426045.8129,3999.2891,0,0.000000,39.042951,106.458268,0.335051,-11.524579,3926714502,30687.05,127960,127960
481,-726009.7258,0.0000,726009.7258,178613039.1802,4064.7073,0,0.000000,40.722480,95.703491,0.339783,-11.343902,3943630876,30686.63,128513,128513
482,-762171.6020,0.0000,762171.6020,190048689.1686,4010.4018,0,0.000000,36.815870,102.754183,0.257433,-11.908931,3914835480,30687.74,127570,127570
483,-747604.2006,0.0000,747604.2006,186330229.8583,4012.2539,0,0.000000,38.399528,85.541388,0.278347,-11.681316,3909062044,30687.71,127382,127382
484,-719518.6254,0.0000,719518.6254,180427505.7968,3987.8544,0,0.000000,40.258746,100.651063,0.266604,-11.242479,3928460203,30687.02,128017,128017
485,-705966.8138,0.0000,705966.8138,175741603.5749,4017.0728,0,0.000000,38.941965,88.833919,0.250387,-11.030731,3930386540,30686.01,128084,128084
486,-735337.5719,0.0000,735337.5719,185197732.8399,3970.5539,0,0.000000,37.055759,93.718617,0.275177,-11.489650,3922655951,30686.99,127828,127828
487,-735001.6001,0.0000,735001.6001,184799120.6452,3977.3003,0,0.000000,37.703575,87.161872,0.305007,-11.484400,3935937679,30686.46,128263,128263
488,-731828.8695,0.0000,731828.8695,180089338.8239,4063.6990,0,0.000000,39.708000,98.987547,0.280854,-11.434826,3919031145,30686.96,127710,127710
489,-699614.2382,0.0000,699614.2382,175399085.8732,3988.6995,0,0.000000,38.707234,128.352428,0.317147,-10.931472,3934446512,30686.56,128214,128214
49,-734550.0036,0.0000,734550.0036,181995877.0056,4036.0805,0,0.000000,39.109065,101.171561,0.301913,-11.477344,3932959050,30686.92,128164,128164
490,-703473.5031,0.0000,703473.5031,176013563.1382,3996.7005,0,0.000000,36.776952,86.469102,0.290923,-10.991773,3926353161,30686.62,127950,127950
491,-714907.4189,0.0000,714907.4189,178470359.6875,4005.7487,0,0.000000,37.334509,90.582290,0.272095,-11.170428,3929087230,30686.64,128039,128039
492,-757663.0800,0.0000,757663.0800,186613516.5073,4060.0654,0,0.000000,38.991483,97.137538,0.305505,-11.838486,3927134780,30687.21,127973,127973
493,-733716.6079,0.0000,733716.6079,184628710.9065,3974.0114,0,0.000000,38.458426,91.496600,0.268222,-11.464322,3926984152,30687.72,127966,127966
494,-700335.8645,0.0000,700335.8645,174844192.1814,4005.4854,0,0.000000,34.586687,82.558902,0.221972,-10.942748,3929768584,30686.45,128062,128062
495,-728193.2026,0.0000,728193.2026,181102412.7747,4020.8918,0,0.000000,39.582688,80.323801,0.266408,-11.378019,3920409276,30687.17,127754,127754
496,-731791.2983,0.0000,731791.2983,182125334.8031,4018.0643,0,0.000000,38.235850,99.812818,0.317717,-11.434239,3930107275,30686.94,128071,128071
497,-720238.3256,0.0000,720238.3256,180330982.2208,3993.9799,0,0.000000,38.641805,78.464974,0.312399,-11.253724,3915486053,30687.07,127594,127594
498,-725002.7108,0.0000,725002.7108,180143665.9608,4024.5806,0,0.000000,37.350735,86.980857,0.321204,-11.328167,3927442838,30685.78,127989,127989
499,-681003.2338,0.0000,681003.2338,170684081.6454,3989.8462,0,0.000000,34.806583,77.455427,0.263671,-10.640676,3925050405,30685.79,127911,127911
50,-748068.8561,0.0000,748068.8561,186885763.9301,4002.8135,0,0.000000,39.601594,98.571309,0.300420,-11.688576,3912485994,30687.13,127496,127496
500,-707360.6241,0.0000,707360.6241,177044911.8209,3995.3739,0,0.000000,37.552054,82.637385,0.275528,-11.052510,3928633086,30686.69,128024,128024
501,-723410.8413,0.0000,723410.8413,181282387.4063,3990.5192,0,0.000000,38.134825,94.253764,0.318061,-11.303294,3928436408,30686.83,128017,128017
502,-712176.4006,0.0000,712176.4006,178930449.9065,3980.1856,0,0.000000,37.585548,91.755017,0.258557,-11.127756,3939407561,30686.96,128374,128374
503,-678169.4990,0.0000,678169.4990,168483744.6377,4025.1331,0,0.000000,35.589103,90.603762,0.249222,-10.596398,3934083537,30685.40,128207,128207
504,-728253.3898,0.0000,728253.3898,180892899.5711,4025.8816,0,0.000000,35.730009,78.824152,0.286364,-11.378959,3939814733,30686.78,128388,128388
505,-709784.3826,0.0000,709784.3826,178261472.1454,3981.7038,0,0.000000,35.853838,104.358403,0.296738,-11.090381,3942377213,30686.43,128473,128473
506,-721820.1081,0.0000,721820.1081,179652844.2525,4017.8607,0,0.000000,36.070049,88.461033,0.304644,-11.278439,3936949313,30687.17,128293,128293
507,-724529.4394,0.0000,724529.4394,180919025.9219,4004.7167,0,0.000000,36.994873,89.320892,0.312389,-11.320772,3930132954,30686.42,128074,128074
508,-717103.8441,0.0000,717103.8441,175606445.7276,4083.5850,0,0.000000,36.034288,90.847148,0.304735,-11.204748,3936317683,30686.55,128275,128275
509,-737724.1841,0.0000,737724.1841,183926546.7023,4010.9718,0,0.000000,40.399440,101.786358,0.263887,-11.526940,3920887881,30687.32,127769,127769
51,-765639.7060,0.0000,765639.7060,191500804.9530,3998.1018,0,0.000000,38.865330,110.426017,0.333314,-11.963120,3936658575,30687.78,128281,128281
510,-655430.7337,0.0000,655430.7337,162262661.0635,4039.3195,0,0.000000,35.309926,92.434428,0.284372,-10.241105,3919313579,30684.60,127729,127729
511,-738435.6709,0.0000,738435.6709,183871276.9621,4016.0469,0,0.000000,38.462620,92.265529,0.245501,-11.538057,3928027037,30687.23,128002,128002
512,-694803.3051,0.0000,694803.3051,171402987.6921,4053.6242,0,0.000000,35.881359,91.813449,0.291226,-10.856302,3926669078,30685.73,127964,127964
513,-726530.6008,0.0000,726530.6008,180734579.3054,4019.8760,0,0.000000,37.910959,102.650298,0.241202,-11.352041,3926197696,30686.84,127944,127944
514,-713506.9977,0.0000,713506.9977,176957730.1091,4032.0759,0,0.000000,37.431525,107.204963,0.265074,-11.148547,3921189740,30686.56,127782,127782
515,-760008.9032,0.0000,760008.9032,190303920.8388,3993.6587,0,0.000000,36.873189,93.567662,0.282880,-11.875139,3922844832,30687.74,127831,127831
516,-747738.9985,0.0000,747738.9985,185746780.0139,4025.5826,0,0.000000,35.951969,83.045762,0.312584,-11.683422,3906706455,30687.53,127306,127306
517,-712974.1529,0.0000,712974.1529,178407602.8130,3996.3216,0,0.000000,36.914519,96.423986,0.278118,-11.140221,3925376415,30686.90,127917,127917
518,-727027.8602,0.0000,727027.8602,182163348.0121,3991.0765,0,0.000000,35.746603,80.371626,0.239381,-11.359810,3925010228,30687.16,127904,127904
519,-703588.3529,0.0000,703588.3529,174065681.6086,4042.0854,0,0.000000,37.215867,95.413049,0.278721,-10.993568,3918136376,30685.72,127686,127686
52,-736492.6457,0.0000,736492.6457,180872024.2626,4071.8992,0,0.000000,37.878021,97.161268,0.240819,-11.507698,3926085598,30687.17,127939,127939
520,-729997.2919,0.0000,729997.2919,181229592.4120,4028.0248,0,0.000000,37.492936,89.623618,0.291557,-11.406208,3932010255,30686.70,128134,128134
521,-713536.1030,0.0000,713536.1030,179130254.3123,3983.3366,0,0.000000,38.739746,96.049378,0.313478,-11.149002,3919293680,30686.85,127719,127719
522,-709307.6036,0.0000,709307.6036,176997602.1126,4007.4419,0,0.000000,36.659612,93.921725,0.263940,-11.082931,3916766546,30685.80,127641,127641
523,-755960.4697,0.0000,755960.4697,190161167.8006,3975.3672,0,0.000000,38.594354,90.783620,0.299164,-11.811882,3925914786,30687.27,127933,127933
524,-765943.9788,0.0000,765943.9788,190376221.5729,4023.3175,0,0.000000,38.698043,91.756746,0.287963,-11.967875,3924560879,30687.72,127887,127887
525,-702435.9254,0.0000,702435.9254,176217637.3746,3986.1840,0,0.000000,37.350032,81.869477,0.279642,-10.975561,3932937673,30686.52,128165,128165
526,-732033.8426,0.0000,732033.8426,184255542.7486,3972.9271,0,0.000000,36.866657,98.560275,0.320874,-11.438029,3936929937,30687.26,128292,128292
527,-688808.6042,0.0000,688808.6042,171032309.2884,4027.3595,0,0.000000,39.585829,88.952039,0.268048,-10.762634,3918199678,30686.21,127686,127686
528,-758547.8641,0.0000,758547.8641,188273507.9295,4028.9676,0,0.000000,37.405891,87.046266,0.270823,-11.852310,3947340758,30687.32,128631,128631
529,-723666.9352,0.0000,723666.9352,181197712.7472,3993.7973,0,0.000000,37.577979,88.956192,0.310331,-11.307296,3923877398,30686.94,127868,127868
53,-688901.9058,0.0000,688901.9058,172537547.7253,3992.7651,0,0.000000,37.887505,116.462254,0.311862,-10.764092,3927164615,30685.05,127983,127983
530,-692045.1568,0.0000,692045.1568,171800806.5210,4028.1834,0,0.000000,37.458072,92.728680,0.230145,-10.813206,3927326200,30686.31,127983,127983
531,-732855.4775,0.0000,732855.4775,181912441.7442,4028.6166,0,0.000000,36.297027,85.397045,0.277597,-11.450867,3938278835,30687.01,128337,128337
532,-689242.2017,0.0000,689242.2017,171861698.8662,4010.4468,0,0.000000,37.611062,87.293214,0.264462,-10.769409,3926045937,30686.14,127942,127942
533,-764366.5487,0.0000,764366.5487,190767026.6411,4006.8064,0,0.000000,39.708147,103.599384,0.303949,-11.943227,3926264416,30688.09,127941,127941
534,-718069.1356,0.0000,718069.1356,177999897.8362,4034.0986,0,0.000000,40.148223,119.287510,0.256152,-11.219830,3912933645,30686.79,127512,127512
535,-729730.3819,0.0000,729730.3819,181012012.7306,4031.3920,0,0.000000,35.918280,93.278720,0.318168,-11.402037,3918039010,30686.88,127678,127678
536,-717914.4691,0.0000,717914.4691,178340623.4468,4025.5241,0,0.000000,39.292744,93.953488,0.265871,-11.217414,3933599788,30686.90,128185,128185
537,-735035.3836,0.0000,735035.3836,181602799.8463,4047.4893,0,0.000000,36.150984,80.365550,0.291807,-11.484928,3947811302,30687.16,128647,128647
538,-769671.4481,0.0000,769671.4481,187134033.4719,4112.9421,0,0.000000,39.519430,87.506987,0.278180,-12.026116,3932820415,30687.52,128157,128157
539,-766458.4475,0.0000,766458.4475,190666599.1048,4019.8884,0,0.000000,39.904486,83.707957,0.324823,-11.975913,3938031592,30687.71,128326,128326
54,-746601.1502,0.0000,746601.1502,187223055.4093,3987.7629,0,0.000000,35.573086,98.968360,0.296118,-11.665643,3929111436,30687.79,128035,128035
540,-740522.8205,0.0000,740522.8205,185020995.2347,4002.3718,0,0.000000,37.104534,89.511522,0.272087,-11.570669,3937146467,30687.27,128299,128299
541,-713046.0576,0.0000,713046.0576,178326305.3509,3998.5467,0,0.000000,34.728272,84.319692,0.267454,-11.141345,3934562151,30686.26,128219,128219
542,-716815.9264,0.0000,716815.9264,179585305.0793,3991.5066,0,0.000000,37.395539,91.275995,0.280146,-11.200249,3930208295,30687.01,128074,128074
543,-753147.8271,0.0000,753147.8271,188009418.3974,4005.9048,0,0.000000,39.822878,98.887945,0.316905,-11.767935,3930554783,30687.08,128085,128085
544,-710741.5282,0.0000,710741.5282,176711049.0508,4022.0548,0,0.000000,38.436240,87.292529,0.327445,-11.105336,3929012536,30686.06,128039,128039
545,-714312.0306,0.0000,714312.0306,178515691.9832,4001.3963,0,0.000000,40.205404,93.257606,0.322534,-11.161125,3929406508,30686.74,128049,128049
546,-717793.2942,0.0000,717793.2942,177407511.3603,4046.0141,0,0.000000,37.233908,100.994449,0.239907,-11.215520,3925437237,30686.42,127921,127921
547,-736544.6434,0.0000,736544.6434,183162137.2705,4021.2713,0,0.000000,36.885547,87.395956,0.274103,-11.508510,3925961981,30687.16,127935,127935
548,-726067.6240,0.0000,726067.6240,180673210.6237,4018.6789,0,0.000000,39.229517,99.028990,0.263563,-11.344807,3936656982,30687.05,128284,128284
549,-753090.0208,0.0000,753090.0208,187664467.0420,4012.9601,0,0.000000,38.499379,101.474037,0.302043,-11.767032,3927384694,30687.97,127978,127978
55,-695009.3007,0.0000,695009.3007,173148801.4320,4013.9423,0,0.000000,38.776099,74.248254,0.341438,-10.859520,3921212268,30684.81,127790,127790
550,-728954.0036,0.0000,728954.0036,182404768.6488,3996.3539,0,0.000000,36.074957,100.059368,0.269457,-11.389906,3926196894,30687.08,127943,127943
551,-727129.5541,0.0000,727129.5541,181503981.9684,4006.1355,0,0.000000,38.923525,106.693917,0.285393,-11.361399,3919408869,30686.79,127723,127723
552,-730334.8428,0.0000,730334.8428,183071511.0875,3989.3419,0,0.000000,40.167748,92.685838,0.283490,-11.411482,3925929775,30687.39,127933,127933
553,-743911.0309,0.0000,743911.0309,186427743.8505,3990.3451,0,0.000000,40.490149,93.595062,0.294482,-11.623610,3913797145,30687.54,127537,127537
554,-682800.8792,0.0000,682800.8792,169398417.3662,4030.7394,0,0.000000,37.827093,94.108621,0.264489,-10.668764,3908073984,30686.22,127356,127356
555,-749650.8027,0.0000,749650.8027,187565674.1414,3996.7377,0,0.000000,38.645020,112.221484,0.271015,-11.713294,3924995163,30687.52,127902,127902
556,-776542.0351,0.0000,776542.0351,192838551.8152,4026.9024,0,0.000000,38.461860,90.835882,0.284063,-12.133469,3929158373,30688.40,128034,128034
557,-728645.5704,0.0000,728645.5704,181990344.9567,4003.7595,0,0.000000,35.040292,85.534265,0.304692,-11.385087,3901896230,30687.35,127150,127150
558,-745533.7770,0.0000,745533.7770,184835204.8384,4033.5053,0,0.000000,36.526560,78.132427,0.300960,-11.648965,3932757685,30687.51,128155,128155
559,-738932.2178,0.0000,738932.2178,182876288.6233,4040.6125,0,0.000000,36.766111,80.568892,0.300882,-11.545816,3939371061,30686.91,128373,128373
56,-754145.0916,0.0000,754145.0916,185329604.4924,4069.2101,0,0.000000,39.777303,98.725049,0.311190,-11.783517,3927426210,30687.09,127983,127983
560,-715958.0159,0.0000,715958.0159,179586160.5381,3986.7104,0,0.000000,34.095954,83.936114,0.276036,-11.186844,3936876622,30687.08,128291,128291
561,-723670.1281,0.0000,723670.1281,180760997.3886,4003.4639,0,0.000000,36.365267,100.577008,0.261107,-11.307346,3936305713,30686.94,128273,128273
562,-731506.0581,0.0000,731506.0581,183302878.9087,3990.6960,0,0.000000,37.706020,83.693891,0.282298,-11.429782,3909292332,30686.87,127393,127393
563,-760749.1477,0.0000,760749.1477,189355544.2984,4017.5700,0,0.000000,37.399939,86.644742,0.345351,-11.886705,3927766463,30687.83,127991,127991
564,-709893.1975,0.0000,709893.1975,177500701.9101,3999.3825,0,0.000000,36.788724,90.283263,0.263668,-11.092081,3937015803,30686.73,128297,128297
565,-728197.6603,0.0000,728197.6603,182614531.6395,3987.6217,0,0.000000,38.202982,93.946501,0.312958,-11.378088,3939419439,30686.81,128375,128375
566,-742848.4415,0.0000,742848.4415,185168747.4524,4011.7377,0,0.000000,36.259018,75.103781,0.258456,-11.607007,3919652753,30687.74,127727,127727
567,-737046.9449,0.0000,737046.9449,184221986.0668,4000.8631,0,0.000000,39.098997,96.707922,0.280884,-11.516359,3940417137,30687.17,128406,128406
568,-771909.1237,0.0000,771909.1237,193848729.4527,3982.0180,0,0.000000,37.735749,85.584047,0.281805,-12.061080,3929774507,30687.70,128057,128057
569,-742729.0187,0.0000,742729.0187,182666467.0286,4066.0392,0,0.000000,36.581356,85.136529,0.264428,-11.605141,3938156731,30687.02,128333,128333
57,-694617.1720,0.0000,694617.1720,172934881.6036,4016.6401,0,0.000000,37.259826,85.172019,0.257278,-10.853393,3938418244,30686.42,128344,128344
570,-753884.3797,0.0000,753884.3797,188714760.7562,3994.8353,0,0.000000,38.144080,81.635248,0.333498,-11.779443,3925932938,30686.69,127936,127936
571,-694668.3193,0.0000,694668.3193,172210810.1542,4033.8253,0,0.000000,35.629261,102.791894,0.292343,-10.854192,3924849162,30686.14,127903,127903
