seed,user_pnl,arb_profit,lp_profit_value,total_volume,lp_profit_per_1m_vol,arb_trade_count,intervention_rate,avg_spread_pct,max_spread_pct,rmse_price,impermanent_loss_pct,total_compute_units,avg_cu_per_swap,total_swaps,successful_swaps
398,-1504443.3414,347342.2622,1156268.5840,145109243.1689,7968.2628,1999,0.015582,6.720577,23.208232,0.046664,-18.068844,7701297406,60032.72,128285,128285
399,-1456554.4289,563774.9254,1156657.7647,142996478.4715,8088.7150,1999,0.015639,6.612090,22.564775,0.045980,-17.561333,7672174872,60024.21,127818,127818
400,-1408130.2649,306104.7548,1075920.8882,138612995.3172,7762.0492,1999,0.015639,6.450476,18.933940,0.044915,-16.861982,7669511751,60002.91,127819,127819
401,-1471548.2913,60411.3498,1080821.0093,142036073.8951,7609.4824,1999,0.015564,6.545920,20.245233,0.045670,-17.525782,7710003485,60029.46,128437,128437
402,-1463599.3404,303325.3749,1120827.0701,142571285.9643,7861.5204,1999,0.015615,6.648636,20.419051,0.045743,-17.588942,7683756582,60021.38,128017,128017
403,-1402677.8526,372967.0458,1094885.6750,138895142.5576,7882.8219,1999,0.015605,6.423380,22.525544,0.044872,-16.981677,7690470485,60036.30,128097,128097
404,-1414707.0707,237679.5859,1072723.2866,138843365.5741,7726.1400,1999,0.015632,6.453475,24.899026,0.045013,-16.962566,7670691372,59983.51,127880,127880
405,-1350867.4936,353987.3707,1053665.0422,135560873.9183,7772.6339,1999,0.015635,6.310105,20.711450,0.043866,-16.354417,7677195424,60044.70,127858,127858
406,-1462192.4991,263450.3104,1109080.4183,142892797.8942,7761.6257,1998,0.015577,6.554900,22.297714,0.045677,-17.503072,7698709529,60022.84,128263,128263
407,-1345666.4555,332917.6387,1055152.4805,134964933.9104,7817.9750,1999,0.015615,6.277858,20.229292,0.043824,-16.405867,7680806617,59999.27,128015,128015
408,-1404310.6289,279524.0553,1076375.2961,138694980.7522,7760.7372,1999,0.015609,6.439363,17.617416,0.044754,-16.912042,7686589282,60018.19,128071,128071
409,-1513882.7602,296891.0793,1144152.5638,144231246.8445,7932.7648,1999,0.015589,6.740241,23.825199,0.046822,-18.018540,7690042560,59971.63,128228,128228
410,-1469061.7236,409257.1684,1135905.7661,142442592.1333,7974.4812,1999,0.015641,6.638432,19.145118,0.046164,-17.600776,7669276742,60006.70,127807,127807
411,-1383260.5726,276183.0950,1063934.4174,137320997.8210,7747.7912,1999,0.015658,6.466099,20.619473,0.044323,-16.707479,7658603969,59988.91,127667,127667
412,-1451875.2633,305497.0716,1105605.0779,141924482.2976,7790.0941,1999,0.015579,6.518704,20.329678,0.045765,-17.354605,7701731933,60023.01,128313,128313
413,-1470916.6170,502652.0185,1152322.6362,143180825.6003,8048.0234,1999,0.015605,6.620544,20.151632,0.046281,-17.648265,7692903709,60054.83,128098,128098
414,-1630422.5140,314732.1135,1226601.3786,153460803.4436,7992.9295,1999,0.015626,7.037124,25.198195,0.048544,-19.339751,7679248919,60029.31,127925,127925
415,-1537372.5463,353645.4075,1172568.2715,146583886.0837,7999.2986,1999,0.015623,6.789625,20.700770,0.047194,-18.343098,7681280189,60033.92,127949,127949
416,-1489958.2786,328189.9429,1139397.6211,142862002.4478,7975.5120,1999,0.015609,6.663575,19.876201,0.046482,-17.846436,7679860395,59968.46,128065,128065
417,-1429989.1072,447667.5256,1118262.9042,140807366.9407,7941.7926,1999,0.015647,6.505889,18.523158,0.045449,-17.210194,7664631249,59992.42,127760,127760
418,-1434181.5251,270076.1118,1093549.2049,141681762.0058,7718.3484,1999,0.015642,6.464788,18.458129,0.045079,-17.222319,7669115613,60008.73,127800,127800
419,-1460232.0348,272212.0547,1106160.5255,140733228.0359,7859.9812,1999,0.015619,6.556457,19.432224,0.045854,-17.441930,7682650977,60026.81,127987,127987
42,-1335643.3330,521185.2931,1075575.2934,134635459.5391,7988.7965,1999,0.015617,6.294990,18.035126,0.043804,-16.303649,7682635358,60018.71,128004,128004
420,-1377871.9134,334680.3337,1065994.7321,137082284.4966,7776.3129,1999,0.015578,6.357166,22.545362,0.044390,-16.612151,7698420069,59992.52,128323,128323
421,-1397560.3421,474930.9747,1105941.0174,139750351.5670,7913.6904,1999,0.015595,6.445958,18.981892,0.044773,-16.926710,7696934468,60045.52,128185,128185
422,-1401563.9443,593959.9815,1123507.8995,138133226.9924,8133.5094,1999,0.015617,6.452979,23.665448,0.045249,-16.943842,7681089626,60006.17,128005,128005
423,-1443096.1857,195007.6859,1095293.5377,141556140.5745,7737.5205,1999,0.015626,6.536654,21.403680,0.045352,-17.409291,7675835895,60000.75,127929,127929
424,-1405845.2329,175609.1110,1057704.6954,138825069.4713,7618.9747,1999,0.015547,6.407814,20.734178,0.044637,-16.859085,7722482588,60059.75,128580,128580
425,-1352112.6200,264302.2378,1050213.6152,135788048.6150,7734.2124,1999,0.015601,6.319818,19.599350,0.043689,-16.481947,7686806968,59991.31,128132,128132
426,-1553399.9822,420117.4351,1195181.3011,149033059.3178,8019.5717,1999,0.015574,6.807653,20.378896,0.047446,-18.553806,7710282457,60070.45,128354,128354
427,-1474896.0420,336459.3450,1124754.1875,142393002.8984,7898.9428,1999,0.015630,6.666536,20.052742,0.046099,-17.600808,7680286514,60049.62,127899,127899
428,-1536204.2446,543958.0247,1195763.7236,147811738.1569,8089.7751,1999,0.015643,6.785597,20.371950,0.047350,-18.287188,7676867218,60076.43,127785,127785
429,-1456092.7911,221326.3310,1106777.0095,142653605.7494,7758.4931,1999,0.015610,6.582709,19.947989,0.045543,-17.541461,7682834247,59996.36,128055,128055
43,-1504712.1667,332482.9097,1143754.5601,145532249.6030,7859.1141,1998,0.015639,6.680626,22.486190,0.046538,-17.926437,7671715149,60047.86,127760,127760
430,-1444054.1875,496849.9252,1138567.0958,142123492.1592,8011.1112,1999,0.015580,6.571727,19.009924,0.045599,-17.419410,7701059395,60022.91,128302,128302
431,-1440000.0202,315382.3688,1111107.9545,141502469.3865,7852.2160,1999,0.015587,6.542781,23.989642,0.045393,-17.387188,7702182907,60058.82,128244,128244
432,-1439690.1457,407502.9347,1112467.4322,142686673.7165,7796.5756,1999,0.015569,6.519261,20.756854,0.045462,-17.227682,7703645731,59998.18,128398,128398
433,-1375514.4900,338363.9675,1067517.1301,136558114.0534,7817.3101,1999,0.015621,6.380962,20.088943,0.044351,-16.621429,7678474471,60001.68,127971,127971
434,-1473282.0095,366464.9426,1127820.4998,142795994.0282,7898.1242,1999,0.015583,6.607055,19.902009,0.046209,-17.581756,7703976676,60055.48,128281,128281
435,-1500795.2327,303891.7305,1140184.2989,143848933.9644,7926.2617,1999,0.015635,6.691682,24.921491,0.046609,-17.925840,7674906035,60027.73,127856,127856
436,-1486739.9236,234969.4692,1119784.1339,142695758.5401,7847.3540,1999,0.015623,6.670142,19.848205,0.046248,-17.751911,7678131618,60006.03,127956,127956
437,-1534940.6839,278874.1243,1159118.5071,144931136.0494,7997.7190,1999,0.015645,6.786047,25.713888,0.047319,-18.299839,7666172538,59996.97,127776,127776
438,-1394266.6979,438309.5525,1096445.1283,139168739.8566,7878.5303,1999,0.015555,6.406858,18.704372,0.044716,-16.861258,7717788229,60053.60,128515,128515
439,-1472253.3998,291061.1388,1124728.1897,143239004.9153,7852.1084,1999,0.015623,6.648340,21.049631,0.045935,-17.683226,7674576979,59979.19,127954,127954
44,-1414152.8673,428301.4508,1108838.8701,139704666.0312,7937.0210,1999,0.015622,6.460668,26.526035,0.045159,-17.088467,7674845281,59976.60,127964,127964
440,-1550681.0469,438480.2364,1193107.4888,148987195.2879,8008.1210,1999,0.015580,6.798937,21.287060,0.047432,-18.484401,7703444321,60041.03,128303,128303
441,-1379027.0552,254904.7699,1052385.3993,136528502.4832,7708.1736,1999,0.015586,6.362080,20.944997,0.044373,-16.581671,7699907048,60036.39,128254,128254
442,-1555305.9442,331150.8079,1179485.7531,148300417.5316,7953.3542,1999,0.015648,6.804025,25.903314,0.047420,-18.516472,7663889459,59991.31,127750,127750
443,-1404193.0983,405450.4394,1093260.0126,138596538.3479,7888.0759,1999,0.015620,6.446958,19.618782,0.044914,-16.900017,7682761757,60032.36,127977,127977
444,-1390576.1133,370368.4127,1079153.6957,138536803.1854,7789.6535,1999,0.015601,6.417230,22.879595,0.044583,-16.747856,7689665202,60011.75,128136,128136
445,-1476219.4744,389797.1218,1139420.2248,141788291.5110,8036.0671,1999,0.015643,6.610757,22.100619,0.046436,-17.701228,7661690172,59955.79,127789,127789
446,-1385811.7401,294505.1098,1067071.3457,136911239.9983,7793.8915,1999,0.015613,6.409969,20.838750,0.044651,-16.720325,7681479044,59993.74,128038,128038
447,-1464394.8966,197378.9701,1106521.6966,144172268.8185,7674.9968,1999,0.015606,6.578321,20.612552,0.045407,-17.599184,7684443506,59990.66,128094,128094
448,-1368268.1321,261678.3276,1040329.4034,135737903.8155,7664.2513,1999,0.015594,6.289174,19.451868,0.044189,-16.382436,7695260535,60028.24,128194,128194
449,-1359637.2196,474647.2400,1074955.6033,135387468.7569,7939.8456,1999,0.015566,6.338546,19.023681,0.044316,-16.430405,7709466080,60031.35,128424,128424
45,-1455707.7620,362304.7712,1119367.6464,138945918.7226,8056.1391,1999,0.015593,6.621715,22.811936,0.046100,-17.440564,7690860937,59990.18,128202,128202
450,-1435092.9381,437047.7000,1121118.9260,140163943.4378,7998.6257,1999,0.015650,6.549621,22.234320,0.045579,-17.279316,7664699594,60006.10,127732,127732
451,-1403736.9483,437089.0282,1112570.2334,140621527.4224,7911.8059,1999,0.015602,6.429387,18.165370,0.044836,-17.102411,7687094714,59995.90,128127,128127
452,-1419332.5295,240077.4208,1078352.0497,139863466.7620,7710.0338,1999,0.015582,6.487594,17.624010,0.045086,-17.044404,7697517826,60001.85,128288,128288
453,-1452886.8520,397265.7376,1130521.7181,140315110.7901,8057.0205,1999,0.015583,6.637283,18.527703,0.046012,-17.519660,7690281623,59950.59,128277,128277
454,-1455841.4109,339355.9893,1121840.3938,141617872.2960,7921.6018,1999,0.015612,6.576997,21.130424,0.045809,-17.518633,7675685808,59947.09,128041,128041
455,-1495363.6487,442958.3551,1158534.6086,145345855.7781,7970.8816,1998,0.015561,6.681846,20.386753,0.046509,-17.895630,7705727698,60012.99,128401,128401
456,-1464831.1315,274738.8475,1114593.9626,142430841.1881,7825.5099,1999,0.015607,6.607810,19.771947,0.045858,-17.561878,7685377371,60003.10,128083,128083
457,-1502937.0835,220415.3549,1131684.9537,143625916.8292,7879.3924,1999,0.015664,6.697375,24.746592,0.046532,-17.975276,7655415863,59987.90,127616,127616
458,-1483264.3625,229329.8437,1118435.6103,144439906.6836,7743.2590,1999,0.015600,6.571482,23.537886,0.046008,-17.737882,7695555075,60053.49,128145,128145
459,-1468080.6986,292059.0686,1114677.8487,141407770.6539,7882.7199,1999,0.015683,6.631108,21.612481,0.046122,-17.535674,7647789727,60001.49,127460,127460
46,-1361617.5907,348803.4619,1063742.3037,137135106.0199,7756.8927,1998,0.015650,6.318329,17.860215,0.044090,-16.523869,7659210064,59994.13,127666,127666
460,-1339600.2862,297916.8204,1034382.8673,135560985.9217,7630.3876,1999,0.015630,6.262301,22.212141,0.043599,-16.177045,7686244561,60099.02,127893,127893
461,-1390680.9245,371746.7621,1079871.7566,136287085.5304,7923.5076,1999,0.015616,6.451786,19.448585,0.044795,-16.755423,7680806019,60002.08,128009,128009
462,-1427435.5624,344898.0932,1100998.0962,140060832.9684,7860.8564,1999,0.015609,6.529925,21.798399,0.045275,-17.167215,7680816704,59973.58,128070,128070
463,-1501811.6105,372696.0571,1147227.2246,144424228.0490,7943.4541,1999,0.015649,6.707093,20.618168,0.046758,-17.890267,7658718499,59956.93,127737,127737
464,-1494826.8858,363746.9392,1147387.5235,142653061.6977,8043.2029,1999,0.015579,6.729390,20.708107,0.046772,-17.896844,7696246484,59978.39,128317,128317
465,-1474984.3583,487515.8814,1152077.0945,144791041.3934,7956.8258,1999,0.015645,6.624138,19.590599,0.046275,-17.682810,7677746364,60090.84,127769,127769
466,-1374015.9353,433057.9175,1087199.2308,137458111.4835,7909.3130,1999,0.015597,6.380415,23.181107,0.044442,-16.705733,7693638873,60030.11,128163,128163
467,-1391767.2910,361150.0863,1080053.1802,138112467.6127,7820.0991,1999,0.015616,6.397526,21.203325,0.044575,-16.780630,7674766091,59953.49,128012,128012
468,-1407072.1674,306367.9898,1087927.2251,138899655.3618,7832.4689,1999,0.015590,6.484698,23.087854,0.044899,-17.024031,7690329251,59974.80,128226,128226
469,-1463662.8125,207679.2972,1103021.7330,143382556.3927,7692.8586,1999,0.015610,6.583475,19.480313,0.045600,-17.530383,7686379350,60021.70,128060,128060
47,-1403619.6485,65525.7229,1042325.3805,137193677.7782,7597.4739,1999,0.015598,6.433560,20.813121,0.044648,-16.855168,7685853056,59971.70,128158,128158
470,-1524971.1161,227282.8569,1148079.2457,146912753.0127,7814.7011,1998,0.015619,6.747677,22.178250,0.046708,-18.229404,7679098590,60029.54,127922,127922
471,-1351032.6701,437131.0392,1063089.4316,134944153.3036,7877.9955,1999,0.015596,6.293735,18.312795,0.044137,-16.324161,7693659713,60024.18,128176,128176
472,-1574045.6334,258429.6706,1181131.3608,150063599.1090,7870.8719,1998,0.015575,6.854385,20.815551,0.047575,-18.716819,7702710640,60043.74,128285,128285
473,-1335037.0012,188602.8877,1017645.2934,132287775.3156,7692.6631,1999,0.015621,6.283962,20.876199,0.043594,-16.148074,7685385883,60057.09,127968,127968
474,-1451698.0957,450020.8595,1127982.1587,142755039.4286,7901.5225,1999,0.015640,6.570920,21.078203,0.045734,-17.380752,7671062319,60017.86,127813,127813
475,-1477453.3058,336345.1487,1131753.3746,143943940.2187,7862.4593,1999,0.015625,6.622877,20.856016,0.046095,-17.702081,7683124530,60056.32,127932,127932
476,-1466276.5691,441761.2479,1145280.0017,143470149.2366,7982.7059,1999,0.015646,6.629471,21.300118,0.045975,-17.660626,7662694024,59975.38,127764,127764
477,-1493539.2344,446473.9161,1154331.1698,144035757.2099,8014.1986,1999,0.015671,6.677767,20.247202,0.046726,-17.828574,7659422311,60044.23,127563,127563
478,-1435054.4388,222464.0135,1086825.1485,139886123.9420,7769.3564,1999,0.015584,6.522246,20.134658,0.045362,-17.224777,7698096027,60012.91,128274,128274
479,-1524854.4212,158508.6225,1139376.2979,145211902.7774,7846.3010,1999,0.015623,6.790246,20.051986,0.046831,-18.243616,7670755309,59949.79,127953,127953
48,-1385165.4696,433630.0525,1086599.6555,137694915.4199,7891.3564,1999,0.015611,6.372517,21.412940,0.044621,-16.718056,7681831641,59990.88,128050,128050
480,-1463055.5058,529965.2904,1155249.2667,143540210.2606,8048.2623,1999,0.015622,6.636962,18.967066,0.046013,-17.619629,7682252984,60036.36,127960,127960
481,-1421728.0284,250627.7357,1085548.4375,139242130.8884,7796.1205,1999,0.015555,6.531171,20.603902,0.045161,-17.127511,7715173433,60034.19,128513,128513
482,-1544778.6871,299397.3577,1167430.4757,148120562.3334,7881.6233,1999,0.015670,6.783562,23.252260,0.047097,-18.392521,7664482028,60080.60,127570,127570
483,-1500372.8377,318036.5374,1144190.8859,145263271.1524,7876.6702,1999,0.015693,6.668577,22.666624,0.046456,-17.952085,7643432300,60004.02,127382,127382
484,-1450705.0867,391850.3180,1122145.6079,141559436.2669,7927.0279,1999,0.015615,6.563629,18.813195,0.045733,-17.410690,7681247258,60001.78,128017,128017
485,-1413945.4308,285690.8751,1082518.9546,138404075.7677,7821.4384,1999,0.015607,6.484890,20.977703,0.045125,-17.002955,7687802090,60021.56,128084,128084
486,-1495016.8094,354022.5614,1140136.2141,144235651.6964,7904.6768,1999,0.015638,6.649411,21.972750,0.046450,-17.816035,7675044747,60041.97,127828,127828
487,-1494331.1095,154993.1147,1107534.0628,143156838.9762,7736.5082,1999,0.015585,6.669168,20.822854,0.046365,-17.754016,7698013599,60017.41,128263,128263
488,-1429580.5221,357269.0376,1107285.4227,142287466.3361,7782.0306,1999,0.015653,6.504364,20.629231,0.045104,-17.233973,7672161953,60074.87,127710,127710
489,-1379123.7155,480280.6993,1094944.3003,137791323.9380,7946.3951,1999,0.015591,6.330592,19.484807,0.044519,-16.730323,7697371481,60035.34,128214,128214
49,-1466575.9932,199518.5735,1095772.3173,141703212.7924,7732.8685,1999,0.015597,6.598170,18.653925,0.045861,-17.452630,7690072682,60001.82,128164,128164
490,-1394449.2604,317578.8479,1077549.2392,138283984.7089,7792.2924,1999,0.015623,6.399532,24.281403,0.044743,-16.835854,7673506377,59972.70,127950,127950
491,-1424634.9006,513567.3814,1128723.3436,139759000.0395,8076.2122,1999,0.015612,6.563903,19.516055,0.045429,-17.214547,7684497725,60016.85,128039,128039
492,-1505782.5935,210182.8250,1132609.9526,144908940.9846,7816.0115,1999,0.015620,6.703570,21.578240,0.046437,-18.013058,7679344651,60007.54,127973,127973
493,-1469060.8989,365557.1918,1134875.1883,145242738.9796,7813.6449,1999,0.015621,6.542561,18.541586,0.045774,-17.671690,7689581907,60090.82,127966,127966
494,-1398025.9671,508978.0199,1107168.4959,138337667.7766,8003.3769,1999,0.015610,6.413401,21.499732,0.045000,-16.878490,7680625960,59975.84,128062,128062
495,-1452477.5566,240810.3646,1101109.4755,142712844.6098,7715.5597,1999,0.015647,6.532854,21.486366,0.045517,-17.419501,7663542859,59986.72,127754,127754
496,-1448437.0865,380932.7798,1123108.5540,142675453.4398,7871.7714,1999,0.015609,6.565760,22.286038,0.045612,-17.441300,7696220730,60093.39,128071,128071
497,-1431809.5202,282855.6057,1095522.3044,141238514.0265,7756.5409,1999,0.015667,6.513635,19.776674,0.045241,-17.220895,7658432272,60021.88,127594,127594
498,-1442610.9566,182652.0462,1076482.1009,139759879.5959,7702.3685,1999,0.015619,6.530767,19.512562,0.045362,-17.173877,7675594389,59970.73,127989,127989
499,-1357967.8020,174730.1778,1031961.7950,134468455.6910,7674.3783,1999,0.015628,6.343349,18.623000,0.043968,-16.415336,7668617400,59952.76,127911,127911
50,-1509008.9856,335829.3522,1159302.5323,145776390.2382,7952.6083,1999,0.015679,6.741876,18.678757,0.046702,-18.141500,7655517216,60045.16,127496,127496
500,-1409896.9126,281224.7459,1078609.4158,139034978.3210,7757.8278,1999,0.015614,6.444027,21.260073,0.044796,-16.949556,7688472868,60054.93,128024,128024
501,-1450931.0390,371208.6777,1119824.5267,140785436.1279,7954.1219,1999,0.015615,6.540545,19.705673,0.045698,-17.419321,7683139176,60016.55,128017,128017
502,-1430702.4735,318928.3271,1105564.9840,140628509.3993,7861.5992,1998,0.015564,6.467954,20.349693,0.045342,-17.287018,7702176613,59997.95,128374,128374
503,-1334671.1308,358534.4499,1042621.2972,133112655.1389,7832.6234,1999,0.015592,6.287735,16.851307,0.043753,-16.163488,7683024323,59926.71,128207,128207
504,-1432895.7914,273776.6173,1097702.3699,141854085.7943,7738.2499,1999,0.015570,6.516627,23.190986,0.045177,-17.270519,7705216594,60015.08,128388,128388
505,-1408320.5388,431621.4751,1108553.7626,139803347.0175,7929.3793,1999,0.015560,6.461564,18.421664,0.044916,-17.066601,7710194829,60014.13,128473,128473
506,-1417584.9544,298544.9396,1087867.4372,141101274.6052,7709.8342,1999,0.015582,6.475503,20.031144,0.044841,-17.057685,7704550919,60054.34,128293,128293
507,-1447005.6384,303998.8135,1111553.0785,141134210.2630,7875.8586,1999,0.015608,6.546623,20.433240,0.045537,-17.428906,7683777618,59994.83,128074,128074
508,-1384600.7366,513298.0747,1101755.2080,137771771.0437,7996.9590,1999,0.015584,6.439568,21.417924,0.044758,-16.769723,7700171417,60028.62,128275,128275
509,-1493382.2222,243194.5218,1133654.3498,143509641.9844,7899.4995,1999,0.015645,6.705046,20.197979,0.046346,-17.939547,7665750542,59996.95,127769,127769
51,-1538805.7538,419423.6816,1180737.0062,148135412.8206,7970.6600,1999,0.015583,6.745258,22.152862,0.047259,-18.330441,7701882808,60039.15,128281,128281
510,-1272602.4507,269166.2063,988116.9330,128140139.0432,7711.2210,1999,0.015650,6.091761,19.564411,0.042547,-15.468917,7659924606,59970.13,127729,127729
511,-1496688.9258,296656.1325,1139571.5489,143708765.4796,7929.7289,1999,0.015617,6.723086,20.378656,0.046626,-17.923840,7685516067,60042.16,128002,128002
512,-1355909.8391,349596.4629,1058919.7920,134872851.1841,7851.2450,1999,0.015622,6.301567,20.061480,0.044010,-16.444317,7676971247,59993.21,127964,127964
513,-1473769.3080,233096.3208,1111267.0058,141817355.3378,7835.9028,1999,0.015624,6.614725,20.730397,0.046031,-17.613885,7680543058,60030.51,127944,127944
514,-1415991.7492,355925.6743,1093011.6616,139384802.0554,7841.6846,1999,0.015644,6.479372,18.569288,0.045087,-17.015087,7666688317,59998.19,127782,127782
515,-1543875.5360,297399.4393,1165699.0057,147596088.7935,7897.8990,1999,0.015638,6.750816,21.160151,0.047262,-18.371346,7671262414,60010.97,127831,127831
516,-1488053.4972,248682.5636,1134079.5335,144780757.7093,7833.0819,1999,0.015702,6.682958,21.544507,0.046060,-17.923976,7636793516,59987.70,127306,127306
517,-1412651.3202,415980.1317,1100593.2216,140492083.4087,7833.8451,1999,0.015627,6.424652,20.161211,0.044872,-16.995784,7674768166,59998.03,127917,127917
518,-1460309.6690,429071.7218,1140922.5430,143167528.6101,7969.1432,1999,0.015629,6.584749,24.495329,0.045932,-17.614577,7674395930,60001.22,127904,127904
519,-1386983.2777,275372.4597,1058916.3118,137170649.4625,7719.7004,1998,0.015648,6.397219,18.116797,0.044506,-16.647283,7658022981,59975.43,127686,127686
52,-1451973.6089,388922.6632,1128410.4221,143393595.9095,7869.3223,1999,0.015625,6.551163,19.928977,0.045644,-17.505664,7681081038,60037.06,127939,127939
520,-1446406.4008,102468.0709,1072937.3934,141742575.1240,7569.6197,1999,0.015601,6.504935,19.034101,0.045117,-17.287078,7695363889,60057.16,128134,128134
521,-1431066.9245,173660.3741,1074215.0139,140151693.9837,7664.6595,1999,0.015652,6.507260,21.537715,0.045105,-17.138303,7664651850,60011.84,127719,127719
522,-1416431.1598,591490.9567,1126223.1603,138197876.1385,8149.3522,1998,0.015653,6.513922,19.592370,0.045617,-17.014262,7663772448,60041.62,127641,127641
523,-1551755.4767,427215.7417,1189759.8833,146393349.8049,8127.1443,1999,0.015625,6.823829,24.720833,0.047745,-18.463345,7675409193,59995.54,127933,127933
524,-1554107.8950,243588.0478,1166366.5202,146979249.3688,7935.5863,1998,0.015623,6.788987,21.646192,0.047320,-18.504711,7670663574,59980.01,127887,127887
525,-1405961.1290,156484.1389,1058562.9372,138510564.8951,7642.4707,1999,0.015597,6.447657,18.874368,0.044719,-16.908131,7688525030,59989.27,128165,128165
526,-1463670.8218,501743.0786,1149129.2153,143771017.4449,7992.7738,1999,0.015582,6.614731,17.957468,0.045925,-17.591673,7698745969,60009.56,128292,128292
527,-1355448.7567,183589.5524,1035102.2578,135755851.4672,7624.7340,1999,0.015656,6.288814,18.791104,0.043610,-16.436174,7660599921,59995.61,127686,127686
528,-1523538.5829,371558.5499,1161314.0122,146300604.1200,7937.8620,1999,0.015541,6.737998,22.162688,0.046932,-18.127612,7722732775,60037.88,128631,128631
529,-1452407.8899,412811.4060,1118663.2690,140608626.2494,7955.8651,1999,0.015633,6.584832,20.025220,0.045941,-17.325813,7670456830,59987.31,127868,127868
53,-1374885.3246,268480.7399,1046415.3339,134893831.4164,7757.3253,1999,0.015619,6.360530,21.399742,0.044264,-16.464833,7684572475,60043.70,127983,127983
530,-1380997.9651,263508.7723,1055195.3712,136164194.0323,7749.4335,1999,0.015619,6.384934,19.896990,0.044354,-16.607343,7680394036,60011.05,127983,127983
531,-1458732.3530,367756.9849,1124055.8401,142302499.0749,7899.0590,1999,0.015576,6.590955,18.131187,0.045985,-17.499471,7702567841,60018.29,128337,128337
532,-1355917.1166,406989.2711,1064227.0406,135746863.6246,7839.7910,1999,0.015624,6.324745,20.825788,0.043992,-16.406872,7680959981,60034.70,127942,127942
533,-1541159.4104,338379.1330,1171050.2970,148213767.6087,7901.0899,1999,0.015624,6.784568,22.196837,0.046988,-18.359162,7686493674,60078.42,127941,127941
534,-1434093.2197,256438.4403,1089688.1483,140437330.0548,7759.2485,1999,0.015677,6.506246,19.002989,0.045389,-17.196772,7651828964,60008.70,127512,127512
535,-1434305.9088,445800.5382,1123659.4224,141163328.0250,7959.9953,1999,0.015657,6.500661,19.648380,0.045400,-17.296070,7663761241,60024.13,127678,127678
536,-1429717.5584,148252.0173,1069084.8540,140291930.6821,7620.4301,1998,0.015587,6.475575,18.055620,0.044930,-17.113567,7690322007,59993.93,128185,128185
537,-1446280.3344,281208.8209,1100354.8265,142014905.4843,7748.1643,1999,0.015539,6.552161,22.656926,0.045342,-17.317563,7721807893,60023.23,128647,128647
538,-1517796.4012,439763.7425,1169506.8691,145488709.5726,8038.4717,1999,0.015598,6.743049,29.532737,0.047076,-18.095680,7693010498,60028.02,128157,128157
539,-1539979.1744,267285.1910,1156844.6546,147383401.5490,7849.2194,1999,0.015578,6.802501,22.416155,0.047235,-18.301574,7705111523,60043.26,128326,128326
54,-1498167.1754,260000.5942,1133997.3929,145766616.2974,7779.5412,1999,0.015613,6.643735,19.421235,0.046411,-17.921541,7690798230,60067.94,128035,128035
540,-1493445.4365,353703.5652,1151484.8463,144196294.7281,7985.5370,1999,0.015581,6.699819,22.842218,0.046474,-17.969192,7694619203,59974.12,128299,128299
541,-1424708.1382,285840.1795,1091100.4283,139782324.3835,7805.7110,1999,0.015591,6.495644,20.197065,0.045182,-17.140959,7696914381,60029.44,128219,128219
542,-1441050.1177,233013.5915,1094929.8985,140564187.4660,7789.5367,1999,0.015608,6.528199,19.841258,0.045374,-17.326939,7684915898,60003.72,128074,128074
543,-1516734.8824,293776.1705,1146485.0331,146227427.2447,7840.4240,1999,0.015607,6.719356,19.994814,0.046722,-18.062130,7691861734,60052.79,128085,128085
544,-1399276.5177,320879.7014,1077349.6165,137880299.7818,7813.6588,1999,0.015612,6.422236,18.685947,0.044871,-16.835993,7686371794,60031.49,128039,128039
545,-1418748.6057,315790.0908,1093051.4908,139708319.4124,7823.8110,1999,0.015611,6.484624,19.293688,0.045201,-17.098568,7689919684,60054.51,128049,128049
546,-1422524.1947,402692.6668,1104648.7779,139672945.7106,7908.8242,1999,0.015627,6.504601,19.345768,0.045327,-17.096421,7684479034,60072.07,127921,127921
547,-1477419.9496,229254.0041,1104325.9692,142797242.4831,7733.5245,1999,0.015625,6.615057,21.805594,0.046108,-17.533048,7682622536,60050.98,127935,127935
548,-1450549.3031,416278.1638,1121735.5783,141400469.0917,7933.0400,1999,0.015583,6.590499,18.073394,0.045767,-17.357720,7704715667,60059.83,128284,128284
549,-1512504.3637,418296.9985,1170540.5454,145736298.9134,8031.9080,1998,0.015612,6.720786,22.270128,0.046861,-18.141305,7675035330,59971.52,127978,127978
55,-1376894.6476,361982.6014,1075764.8943,134879710.8071,7975.7355,1999,0.015643,6.421809,19.591208,0.044607,-16.691773,7673517023,60047.87,127790,127790
550,-1468972.2925,339554.8592,1124633.4572,142622628.3169,7885.3789,1998,0.015616,6.603080,21.798833,0.045962,-17.581836,7679124072,60019.88,127943,127943
551,-1464097.8669,381027.7073,1126264.8502,141665259.2203,7950.1838,1999,0.015651,6.645787,24.163766,0.046023,-17.514176,7666144317,60021.64,127723,127723
552,-1465054.7160,430947.8564,1143919.7483,143387868.1693,7977.8001,1999,0.015625,6.612626,20.039369,0.045953,-17.660995,7678229549,60017.58,127933,127933
553,-1512762.4255,137020.0121,1117193.7291,145003244.2361,7704.6120,1999,0.015674,6.693772,18.504645,0.046555,-17.957038,7657922653,60044.71,127537,127537
554,-1338829.5011,372172.9082,1053283.9829,134403596.5709,7836.7247,1998,0.015688,6.279370,17.387040,0.043677,-16.290702,7635669585,59955.32,127356,127356
