seed,user_pnl,arb_profit,lp_profit_value,total_volume,lp_profit_per_1m_vol,arb_trade_count,intervention_rate,avg_spread_pct,max_spread_pct,rmse_price,impermanent_loss_pct,total_compute_units,avg_cu_per_swap,total_swaps,successful_swaps
231,-1274622.6884,0.0000,1274622.6884,142746083.1008,8929.3006,0,0.000000,10.335344,27.926792,0.104899,-19.915980,7525716092,58671.36,128269,128269
232,-1319627.0261,0.0000,1319627.0261,146489409.9137,9008.3442,0,0.000000,10.488806,29.374616,0.109601,-20.619172,7505128452,58645.27,127975,127975
233,-1320249.2465,0.0000,1320249.2465,148698120.4141,8878.7218,0,0.000000,10.651300,36.225931,0.143132,-20.628894,7487724341,58570.14,127842,127842
234,-1322651.0051,0.0000,1322651.0051,147865370.8820,8944.9680,0,0.000000,10.661640,32.816633,0.136001,-20.666422,7505827610,58600.82,128084,128084
235,-1367716.4670,0.0000,1367716.4670,154273723.0960,8865.5180,0,0.000000,10.677780,38.250139,0.210564,-21.370570,7510253885,58714.22,127912,127912
236,-1362384.3002,0.0000,1362384.3002,150670068.2291,9042.1695,0,0.000000,10.919097,32.125979,0.103524,-21.287255,7532859555,58759.11,128199,128199
237,-1402756.0806,0.0000,1402756.0806,152291230.7075,9211.0102,0,0.000000,11.185948,35.593941,0.161477,-21.918064,7474589689,58546.17,127670,127670
238,-1356074.2430,0.0000,1356074.2430,150807278.7373,8992.1007,0,0.000000,10.755972,28.993053,0.196389,-21.188660,7503218562,58662.89,127904,127904
239,-1406679.4131,0.0000,1406679.4131,155423543.8339,9050.6199,0,0.000000,11.062694,31.791792,0.128990,-21.979366,7519250910,58667.15,128168,128168
240,-1237969.0004,0.0000,1237969.0004,141200685.7880,8767.4433,0,0.000000,10.136681,33.503034,0.140604,-19.343266,7482976035,58666.54,127551,127551
241,-1409312.4337,0.0000,1409312.4337,151881418.6001,9279.0313,0,0.000000,11.322102,35.378533,0.191051,-22.020507,7479218569,58538.41,127766,127766
242,-1398371.2305,0.0000,1398371.2305,151976605.2242,9201.2269,0,0.000000,10.981196,43.641719,0.103291,-21.849550,7505640415,58652.02,127969,127969
243,-1385605.1579,0.0000,1385605.1579,153795442.4133,9009.4032,0,0.000000,10.869938,39.165290,0.205556,-21.650081,7498089490,58712.30,127709,127709
244,-1416781.0345,0.0000,1416781.0345,156387955.2144,9059.4000,0,0.000000,11.098983,33.572844,0.133111,-22.137204,7509437524,58696.37,127937,127937
245,-1409677.8177,0.0000,1409677.8177,157213525.7016,8966.6446,0,0.000000,10.992045,29.319497,0.162953,-22.026216,7499959957,58708.10,127750,127750
246,-1407796.1112,0.0000,1407796.1112,155716781.7445,9040.7475,0,0.000000,11.069815,30.830708,0.114539,-21.996814,7512921824,58692.41,128005,128005
247,-1286511.4119,0.0000,1286511.4119,145359424.7401,8850.5538,0,0.000000,10.457542,36.871390,0.156552,-20.101741,7516196064,58674.90,128099,128099
248,-1352846.8601,0.0000,1352846.8601,151237376.9027,8945.1886,0,0.000000,10.856609,34.387447,0.240467,-21.138232,7494527441,58611.90,127867,127867
249,-1335054.1422,0.0000,1335054.1422,149123980.5407,8952.6456,0,0.000000,10.615537,29.230065,0.171569,-20.860221,7543243534,58749.83,128396,128396
250,-1331765.1303,0.0000,1331765.1303,147110660.2180,9052.8119,0,0.000000,10.729472,37.485157,0.141057,-20.808830,7492515351,58591.58,127877,127877
251,-1414717.8755,0.0000,1414717.8755,155519417.7602,9096.7282,0,0.000000,11.217588,31.702872,0.161318,-22.104967,7483108356,58699.79,127481,127481
252,-1367353.3533,0.0000,1367353.3533,153237602.4232,8923.0928,0,0.000000,10.769983,30.507506,0.143452,-21.364896,7507884870,58681.94,127942,127942
253,-1285745.2008,0.0000,1285745.2008,146743025.2641,8761.8829,0,0.000000,10.387896,29.189948,0.123391,-20.089769,7535619282,58655.73,128472,128472
254,-1337283.9285,0.0000,1337283.9285,148267286.5926,9019.4132,0,0.000000,10.969887,32.937572,0.184746,-20.895061,7486265229,58610.54,127729,127729
255,-1232173.8223,0.0000,1232173.8223,139996068.7481,8801.4887,0,0.000000,10.119245,30.579833,0.111929,-19.252716,7497725037,58614.90,127915,127915
256,-1309783.0333,0.0000,1309783.0333,148342879.1601,8829.4298,0,0.000000,10.721616,32.649975,0.161153,-20.465360,7503105542,58708.37,127803,127803
257,-1327993.4049,0.0000,1327993.4049,148561811.0968,8938.9958,0,0.000000,10.650303,32.634959,0.196722,-20.749897,7526148120,58715.92,128179,128179
258,-1358690.7684,0.0000,1358690.7684,149423976.6924,9092.8564,0,0.000000,10.963078,36.444080,0.113379,-21.229543,7485795430,58637.62,127662,127662
259,-1354092.4435,0.0000,1354092.4435,152149558.3128,8899.7461,0,0.000000,10.664401,34.904053,0.144757,-21.157694,7512133230,58636.78,128113,128113
260,-1280198.0850,0.0000,1280198.0850,144448732.1615,8862.6467,0,0.000000,10.586272,33.632726,0.148349,-20.003095,7513196599,58577.86,128260,128260
261,-1285948.8823,0.0000,1285948.8823,145269178.8907,8852.1797,0,0.000000,10.473164,31.497625,0.178733,-20.092951,7516358997,58575.57,128319,128319
262,-1331763.1942,0.0000,1331763.1942,148458144.9111,8970.6307,0,0.000000,10.668859,36.784286,0.204904,-20.808800,7502537240,58632.81,127958,127958
263,-1379310.4879,0.0000,1379310.4879,152499699.8440,9044.6767,0,0.000000,10.935813,39.176509,0.162745,-21.551726,7510940137,58680.60,127997,127997
264,-1350958.1312,0.0000,1350958.1312,148115140.1624,9120.9996,0,0.000000,10.770587,31.703844,0.106791,-21.108721,7522512160,58667.87,128222,128222
265,-1354203.6158,0.0000,1354203.6158,148405235.9245,9125.0393,0,0.000000,11.077579,30.096940,0.178835,-21.159431,7505978091,58622.13,128040,128040
266,-1346595.1279,0.0000,1346595.1279,152199343.9833,8847.5751,0,0.000000,10.758129,31.543924,0.128085,-21.040549,7505518850,58714.85,127830,127830
267,-1317843.4142,0.0000,1317843.4142,145457462.5417,9059.9918,0,0.000000,10.992254,36.629684,0.138820,-20.591303,7501599006,58622.27,127965,127965
268,-1341761.3430,0.0000,1341761.3430,150037391.9413,8942.8464,0,0.000000,10.949598,42.955049,0.153838,-20.965021,7530948808,58694.30,128308,128308
269,-1321116.8235,0.0000,1321116.8235,151733545.5436,8706.8210,0,0.000000,10.412592,31.220150,0.149126,-20.642450,7515543639,58770.28,127880,127880
270,-1282550.3407,0.0000,1282550.3407,145168977.2609,8834.8789,0,0.000000,10.575276,31.268610,0.179446,-20.039849,7504137570,58706.80,127824,127824
271,-1380902.0825,0.0000,1380902.0825,152948503.9347,9028.5426,0,0.000000,11.048477,34.164095,0.155495,-21.576595,7482171808,58661.62,127548,127548
272,-1385815.3423,0.0000,1385815.3423,152633143.5477,9079.3868,0,0.000000,10.895744,35.542043,0.120029,-21.653365,7506563445,58641.36,128008,128008
273,-1394291.9162,0.0000,1394291.9162,154582270.7422,9019.7402,0,0.000000,10.777446,30.598928,0.165019,-21.785811,7474240414,58621.95,127499,127499
274,-1294238.2823,0.0000,1294238.2823,144580038.3853,8951.7080,0,0.000000,10.666294,32.933961,0.171394,-20.222473,7487042033,58631.77,127696,127696
275,-1319035.0896,0.0000,1319035.0896,146242964.7465,9019.4772,0,0.000000,11.023454,37.341693,0.144444,-20.609923,7527741852,58581.65,128500,128500
276,-1293835.3058,0.0000,1293835.3058,147212725.4065,8788.8822,0,0.000000,10.474500,34.657047,0.155354,-20.216177,7520604381,58737.74,128037,128037
277,-1395820.7936,0.0000,1395820.7936,151714094.6964,9200.3370,0,0.000000,11.053710,39.216655,0.118216,-21.809700,7518835132,58609.49,128287,128287
278,-1366849.0959,0.0000,1366849.0959,152635487.0554,8954.9889,0,0.000000,10.918399,35.505675,0.208392,-21.357017,7514024694,58685.44,128039,128039
279,-1408996.4306,0.0000,1408996.4306,154657105.6362,9110.4539,0,0.000000,11.159565,30.174820,0.172688,-22.015569,7507143752,58655.52,127987,127987
280,-1411655.7528,0.0000,1411655.7528,152772282.7030,9240.2609,0,0.000000,11.068387,37.340266,0.133775,-22.057121,7508454472,58554.59,128230,128230
281,-1410635.8288,0.0000,1410635.8288,155825952.0077,9052.6373,0,0.000000,11.047597,38.002522,0.168522,-22.041185,7518008368,58707.38,128059,128059
282,-1249997.4865,0.0000,1249997.4865,140599004.5107,8890.5145,0,0.000000,10.452488,30.878982,0.140252,-19.531211,7512096967,58589.39,128216,128216
283,-1289886.9484,0.0000,1289886.9484,144455558.3443,8929.2995,0,0.000000,10.577279,38.858265,0.122109,-20.154484,7465986719,58573.76,127463,127463
284,-1339974.9896,0.0000,1339974.9896,149950445.0981,8936.1188,0,0.000000,10.731747,28.326286,0.134319,-20.937109,7520225218,58779.77,127939,127939
285,-1377250.5448,0.0000,1377250.5448,153370606.4135,8979.8859,0,0.000000,10.823017,33.615747,0.162299,-21.519540,7525345813,58681.28,128241,128241
286,-1392188.7731,0.0000,1392188.7731,151491163.1134,9189.9009,0,0.000000,11.184140,34.840069,0.137955,-21.752950,7464291298,58520.97,127549,127549
287,-1268495.2970,0.0000,1268495.2970,143885097.0368,8816.0298,0,0.000000,10.440166,37.922291,0.149758,-19.820239,7544927917,58791.80,128333,128333
288,-1345831.7633,0.0000,1345831.7633,150279420.0276,8955.5294,0,0.000000,10.817214,33.520311,0.158927,-21.028621,7505737382,58633.08,128012,128012
289,-1356568.8622,0.0000,1356568.8622,150211003.2413,9031.0885,0,0.000000,10.975154,36.026733,0.150801,-21.196388,7510846241,58749.17,127846,127846
290,-1461505.9457,0.0000,1461505.9457,157843532.3555,9259.2070,0,0.000000,11.732185,38.343124,0.145555,-22.836030,7539263700,58707.86,128420,128420
291,-1348100.6853,0.0000,1348100.6853,149004274.6858,9047.3960,0,0.000000,10.947180,32.260705,0.114686,-21.064073,7528757885,58643.86,128381,128381
292,-1280435.8014,0.0000,1280435.8014,144803612.0394,8842.5681,0,0.000000,10.530335,31.556763,0.207416,-20.006809,7499089212,58665.93,127827,127827
293,-1341521.8510,0.0000,1341521.8510,150014545.1298,8942.6119,0,0.000000,10.649437,30.719717,0.141236,-20.961279,7497271735,58543.62,128063,128063
294,-1386456.6069,0.0000,1386456.6069,151275491.3290,9165.1106,0,0.000000,11.246298,36.648611,0.128741,-21.663384,7501027677,58655.85,127882,127882
295,-1354025.5731,0.0000,1354025.5731,148264958.4119,9132.4719,0,0.000000,11.002303,43.053744,0.144029,-21.156650,7516077064,58703.76,128034,128034
296,-1325242.1480,0.0000,1325242.1480,147767295.8494,8968.4401,0,0.000000,10.861977,34.635143,0.177866,-20.706909,7514940275,58670.14,128088,128088
297,-1392116.6347,0.0000,1392116.6347,153308525.3638,9080.4907,0,0.000000,11.060901,35.408454,0.150337,-21.751822,7533033388,58623.28,128499,128499
298,-1348968.4153,0.0000,1348968.4153,150184458.2375,8982.0773,0,0.000000,10.987715,37.027028,0.117808,-21.077631,7514773410,58702.29,128015,128015
299,-1296501.8457,0.0000,1296501.8457,146922795.7091,8824.3750,0,0.000000,10.681997,36.044744,0.191395,-20.257841,7497687951,58723.87,127677,127677
300,-1399640.1456,0.0000,1399640.1456,155208470.0600,9017.8078,0,0.000000,11.045137,34.297695,0.190623,-21.869377,7508824005,58679.65,127963,127963
301,-1403016.9995,0.0000,1403016.9995,156380897.9452,8971.7927,0,0.000000,10.876299,33.256096,0.132231,-21.922141,7508600218,58707.72,127898,127898
302,-1370030.0147,0.0000,1370030.0147,152899383.4478,8960.3371,0,0.000000,10.838969,31.001598,0.140992,-21.406719,7519896816,58707.46,128091,128091
303,-1356814.9333,0.0000,1356814.9333,149476682.2784,9077.1009,0,0.000000,10.548710,36.069230,0.164591,-21.200233,7536433467,58771.86,128232,128232
304,-1303570.3988,0.0000,1303570.3988,147402731.5283,8843.5973,0,0.000000,10.550390,34.682171,0.201767,-20.368287,7505309106,58695.76,127868,127868
305,-1247317.1318,0.0000,1247317.1318,142938854.7359,8726.2287,0,0.000000,10.367344,30.441809,0.130614,-19.489330,7549526873,58701.39,128609,128609
306,-1349391.2708,0.0000,1349391.2708,151328850.2844,8916.9466,0,0.000000,10.511301,30.737160,0.180191,-21.084239,7523970126,58714.50,128145,128145
307,-1265699.2023,0.0000,1265699.2023,145715556.3271,8686.0953,0,0.000000,10.317435,36.388215,0.159659,-19.776550,7527257868,58621.68,128404,128404
308,-1386004.1320,0.0000,1386004.1320,152025848.5033,9116.8979,0,0.000000,11.154495,31.060310,0.154084,-21.656315,7515445402,58606.36,128236,128236
309,-1352537.0522,0.0000,1352537.0522,149788075.9678,9029.6710,0,0.000000,10.933984,37.177361,0.218078,-21.133391,7499353577,58726.80,127699,127699
310,-1409317.1914,0.0000,1409317.1914,156576266.8172,9000.8353,0,0.000000,11.031368,31.494277,0.252158,-22.020581,7522759562,58768.35,128007,128007
311,-1351121.3402,0.0000,1351121.3402,149532768.8153,9035.6204,0,0.000000,10.942250,40.827109,0.175492,-21.111271,7494028555,58578.68,127931,127931
312,-1275297.7140,0.0000,1275297.7140,146795522.8774,8687.5791,0,0.000000,10.261880,30.874426,0.207690,-19.926527,7522616717,58713.11,128125,128125
313,-1271391.8969,0.0000,1271391.8969,146370410.2414,8686.1265,0,0.000000,10.234823,27.096875,0.191953,-19.865498,7507069234,58568.45,128176,128176
314,-1288275.2527,0.0000,1288275.2527,146055647.1704,8820.4412,0,0.000000,10.312572,28.252845,0.135251,-20.129301,7509924254,58713.48,127908,127908
315,-1336383.2362,0.0000,1336383.2362,149675594.8772,8928.5313,0,0.000000,10.581034,36.856319,0.175267,-20.880988,7536381469,58677.65,128437,128437
316,-1367704.1409,0.0000,1367704.1409,153493441.6980,8910.5054,0,0.000000,10.793931,35.333834,0.138747,-21.370377,7512725724,58752.84,127870,127870
317,-1378358.5118,0.0000,1378358.5118,152850363.7265,9017.6986,0,0.000000,10.789796,38.488095,0.118558,-21.536852,7508545347,58704.08,127905,127905
318,-1396009.1061,0.0000,1396009.1061,153070266.8308,9120.0540,0,0.000000,11.053968,30.633510,0.191174,-21.812642,7504947452,58599.90,128071,128071
319,-1338498.7905,0.0000,1338498.7905,148296893.7145,9025.8046,0,0.000000,11.116362,35.790526,0.143224,-20.914044,7490033115,58585.00,127849,127849
320,-1393635.3962,0.0000,1393635.3962,152820813.4517,9119.4083,0,0.000000,11.105893,30.228916,0.224243,-21.775553,7532960219,58613.14,128520,128520
321,-1351151.5050,0.0000,1351151.5050,151314936.2610,8929.3994,0,0.000000,10.669786,34.279843,0.147091,-21.111742,7508665922,58736.71,127836,127836
322,-1321998.9441,0.0000,1321998.9441,147881268.8001,8939.5970,0,0.000000,10.613789,34.621828,0.125853,-20.656234,7521247278,58702.88,128124,128124
323,-1264189.0698,0.0000,1264189.0698,143515672.5659,8808.7179,0,0.000000,10.508643,33.567207,0.154568,-19.752954,7495675653,58607.58,127896,127896
324,-1277405.6006,0.0000,1277405.6006,143487066.1887,8902.5836,0,0.000000,10.541697,40.896145,0.151058,-19.959463,7522256034,58688.76,128172,128172
325,-1362532.8085,0.0000,1362532.8085,153118888.4119,8898.5286,0,0.000000,10.577757,32.035289,0.205430,-21.289575,7531136796,58714.99,128266,128266
326,-1410785.1534,0.0000,1410785.1534,153963933.8958,9163.0885,0,0.000000,11.249042,38.656866,0.147169,-22.043518,7490467707,58746.46,127505,127505
327,-1312447.4117,0.0000,1312447.4117,147014894.5570,8927.3091,0,0.000000,10.644266,30.360506,0.175174,-20.506991,7498465207,58558.88,128050,128050
328,-1318021.1097,0.0000,1318021.1097,145978246.8145,9028.8871,0,0.000000,10.608507,32.700568,0.142164,-20.594080,7482390649,58581.12,127727,127727
329,-1294929.6295,0.0000,1294929.6295,147674952.5956,8768.7831,0,0.000000,10.427206,28.772094,0.155484,-20.233275,7520519446,58762.78,127981,127981
330,-1353993.2061,0.0000,1353993.2061,147414040.8379,9184.9677,0,0.000000,11.000009,31.247324,0.121182,-21.156144,7498691597,58598.18,127968,127968
331,-1259767.9801,0.0000,1259767.9801,144438427.8567,8721.8339,0,0.000000,10.350756,31.444313,0.186066,-19.683875,7497353186,58678.51,127770,127770
332,-1322092.6089,0.0000,1322092.6089,147036122.8004,8991.6177,0,0.000000,10.787878,31.828790,0.133767,-20.657697,7516738131,58750.68,127943,127943
333,-1310546.7919,0.0000,1310546.7919,146941065.8033,8918.8600,0,0.000000,10.593444,28.743534,0.150788,-20.477294,7486132918,58634.29,127675,127675
334,-1405425.5800,0.0000,1405425.5800,153477888.7370,9157.1860,0,0.000000,11.085371,36.520152,0.142341,-21.959775,7516980759,58757.63,127932,127932
335,-1292775.3627,0.0000,1292775.3627,144030535.6837,8975.7034,0,0.000000,10.581895,35.672439,0.113446,-20.199615,7509662258,58574.51,128207,128207
336,-1306634.4247,0.0000,1306634.4247,148126387.6999,8821.0780,0,0.000000,10.385748,31.001026,0.159054,-20.416163,7489029399,58733.80,127508,127508
337,-1341098.1887,0.0000,1341098.1887,149515456.3388,8969.6291,0,0.000000,10.757908,34.205926,0.157978,-20.954659,7541691311,58709.39,128458,128458
338,-1267164.2002,0.0000,1267164.2002,144667788.0126,8759.1316,0,0.000000,10.115090,30.604750,0.115967,-19.799441,7516934638,58639.92,128188,128188
339,-1378823.9192,0.0000,1378823.9192,152070576.4425,9067.0000,0,0.000000,10.957956,40.007780,0.199330,-21.544124,7523884006,58644.27,128297,128297
340,-1364793.8590,0.0000,1364793.8590,151287187.9328,9021.2124,0,0.000000,10.839821,34.451716,0.150091,-21.324904,7521849830,58676.44,128192,128192
341,-1307554.9450,0.0000,1307554.9450,146647631.9045,8916.3045,0,0.000000,10.590754,39.136290,0.171018,-20.430546,7498455966,58683.47,127778,127778
342,-1442548.9872,0.0000,1442548.9872,157591141.7590,9153.7441,0,0.000000,10.947987,31.991352,0.151674,-22.539828,7499429179,58662.62,127840,127840
343,-1357509.8160,0.0000,1357509.8160,149398886.6986,9086.4788,0,0.000000,10.864745,34.775987,0.184256,-21.211091,7506208811,58630.35,128026,128026
344,-1310599.9412,0.0000,1310599.9412,146981378.1753,8916.7754,0,0.000000,10.791066,37.951683,0.120963,-20.478124,7523087889,58690.22,128183,128183
345,-1296236.9337,0.0000,1296236.9337,144701662.4566,8957.9961,0,0.000000,10.399768,27.384684,0.180245,-20.253702,7506904667,58621.59,128057,128057
346,-1423110.7857,0.0000,1423110.7857,154118740.6630,9233.8594,0,0.000000,11.225363,36.174116,0.131413,-22.236106,7511954863,58633.09,128118,128118
347,-1360914.1949,0.0000,1360914.1949,151098814.8426,9006.7827,0,0.000000,10.794435,38.320583,0.169707,-21.264284,7482039887,58599.48,127681,127681
348,-1381779.8321,0.0000,1381779.8321,152637752.7137,9052.6741,0,0.000000,10.906287,33.942551,0.194655,-21.590310,7519080083,58779.55,127920,127920
349,-1298821.5503,0.0000,1298821.5503,147074496.0244,8831.0454,0,0.000000,10.445341,36.123769,0.112654,-20.294087,7522674773,58688.37,128180,128180
350,-1342697.1301,0.0000,1342697.1301,150330360.1323,8931.6431,0,0.000000,10.686239,33.150667,0.150130,-20.979643,7483441608,58439.28,128055,128055
351,-1428298.0178,0.0000,1428298.0178,157510036.8395,9067.9810,0,0.000000,10.932473,30.536263,0.147533,-22.317157,7511589072,58581.31,128225,128225
352,-1381995.3849,0.0000,1381995.3849,151962175.3766,9094.3380,0,0.000000,10.942996,29.453861,0.178739,-21.593678,7497546993,58721.85,127679,127679
353,-1373327.6669,0.0000,1373327.6669,149318564.7351,9197.3002,0,0.000000,11.181983,31.962964,0.158897,-21.458245,7501243115,58691.04,127809,127809
354,-1389530.8412,0.0000,1389530.8412,153871666.4466,9030.4529,0,0.000000,10.894114,35.699911,0.145055,-21.711419,7524331973,58675.66,128236,128236
355,-1349855.3565,0.0000,1349855.3565,149161540.5899,9049.6206,0,0.000000,10.754921,50.930428,0.149745,-21.091490,7515231687,58612.47,128219,128219
356,-1321881.9055,0.0000,1321881.9055,146421721.6099,9027.9085,0,0.000000,10.769279,31.874189,0.149714,-20.654405,7519214621,58655.42,128193,128193
357,-1340700.4351,0.0000,1340700.4351,147245487.1996,9105.2056,0,0.000000,10.905401,35.610471,0.121155,-20.948444,7546820417,58693.12,128581,128581
358,-1346263.1042,0.0000,1346263.1042,150130051.3862,8967.3126,0,0.000000,10.597518,30.180851,0.241044,-21.035361,7496465551,58642.65,127833,127833
359,-1322036.1797,0.0000,1322036.1797,148840436.0978,8882.2380,0,0.000000,10.456462,33.081751,0.168008,-20.656815,7520082088,58704.32,128101,128101
360,-1299284.7871,0.0000,1299284.7871,145720694.8238,8916.2681,0,0.000000,10.551042,28.968048,0.174427,-20.301325,7518993271,58646.83,128208,128208
361,-1354711.5243,0.0000,1354711.5243,151579100.4189,8937.3239,0,0.000000,10.684948,28.361583,0.278081,-21.167368,7494169916,58590.77,127907,127907
362,-1279435.4821,0.0000,1279435.4821,146062049.2824,8759.5340,0,0.000000,10.267411,39.412982,0.118579,-19.991179,7521151536,58731.01,128061,128061
363,-1331711.6297,0.0000,1331711.6297,149060064.6189,8934.0605,0,0.000000,10.635219,35.412064,0.131671,-20.807994,7520169222,58696.29,128120,128120
364,-1370968.0336,0.0000,1370968.0336,153590755.7096,8926.1103,0,0.000000,10.866761,36.248116,0.125096,-21.421376,7539482284,58742.50,128348,128348
365,-1301428.4653,0.0000,1301428.4653,148001301.4344,8793.3583,0,0.000000,10.313317,32.744746,0.164223,-20.334820,7516888116,58710.09,128034,128034
366,-1333601.9091,0.0000,1333601.9091,150356587.7948,8869.5941,0,0.000000,10.399516,32.553611,0.164396,-20.837530,7489557139,58733.33,127518,127518
367,-1340507.2456,0.0000,1340507.2456,152333530.2154,8799.8174,0,0.000000,10.534175,34.709533,0.205888,-20.945426,7529002484,58700.64,128261,128261
368,-1322519.0442,0.0000,1322519.0442,148479842.8734,8907.0612,0,0.000000,10.847603,34.254905,0.160673,-20.664360,7479556356,58617.67,127599,127599
369,-1296628.7909,0.0000,1296628.7909,148504106.9694,8731.2655,0,0.000000,10.331417,34.501969,0.195811,-20.259825,7513202862,58759.33,127864,127864
370,-1424926.6666,0.0000,1424926.6666,154138627.0836,9244.4489,0,0.000000,11.275316,40.941077,0.122986,-22.264479,7521981687,58616.19,128326,128326
371,-1314819.4865,0.0000,1314819.4865,147565363.1355,8910.0820,0,0.000000,10.488743,30.827091,0.137941,-20.544054,7515689641,58717.70,127997,127997
372,-1358255.3565,0.0000,1358255.3565,152736609.2386,8892.7950,0,0.000000,10.516452,33.467443,0.187020,-21.222740,7505239342,58620.94,128030,128030
373,-1353411.2974,0.0000,1353411.2974,151499160.2759,8933.4574,0,0.000000,10.870430,37.530027,0.177340,-21.147052,7516523766,58760.49,127918,127918
374,-1439810.5019,0.0000,1439810.5019,157457823.4822,9144.1027,0,0.000000,10.995117,39.229500,0.136982,-22.497039,7498987955,58666.05,127825,127825
375,-1314862.4358,0.0000,1314862.4358,145083566.8959,9062.7937,0,0.000000,10.726694,31.354488,0.133756,-20.544726,7501844373,58658.11,127891,127891
376,-1385155.9087,0.0000,1385155.9087,151312653.4779,9154.2636,0,0.000000,11.159385,35.827127,0.130400,-21.643061,7503018952,58665.46,127895,127895
377,-1418377.6607,0.0000,1418377.6607,156476714.3785,9064.4647,0,0.000000,10.916065,35.389128,0.205422,-22.162151,7502414640,58639.19,127942,127942
378,-1314163.8933,0.0000,1314163.8933,146897140.5480,8946.1503,0,0.000000,10.683745,27.162539,0.138224,-20.533811,7458852676,58478.33,127549,127549
379,-1309648.8734,0.0000,1309648.8734,144276243.3426,9077.3702,0,0.000000,10.689749,34.074596,0.116544,-20.463264,7496574769,58603.62,127920,127920
380,-1336827.8393,0.0000,1336827.8393,149787523.6230,8924.8277,0,0.000000,10.714483,33.628364,0.191433,-20.887935,7541642444,58678.86,128524,128524
381,-1361034.9419,0.0000,1361034.9419,151530738.2789,8981.9066,0,0.000000,10.876223,36.982102,0.199687,-21.266171,7521403684,58639.11,128266,128266
382,-1326415.1651,0.0000,1326415.1651,145262166.2693,9131.1812,0,0.000000,10.853802,35.778746,0.152080,-20.725237,7522736631,58635.33,128297,128297
383,-1356942.7437,0.0000,1356942.7437,150761437.3855,9000.5957,0,0.000000,10.730311,32.223631,0.112638,-21.202230,7482111392,58622.54,127632,127632
384,-1330054.3369,0.0000,1330054.3369,148038649.5506,8984.5074,0,0.000000,10.601478,28.413779,0.130345,-20.782099,7504123808,58616.35,128021,128021
385,-1360826.3079,0.0000,1360826.3079,153367763.4353,8872.9618,0,0.000000,10.685860,29.196648,0.150561,-21.262911,7522569734,58755.39,128032,128032
386,-1296259.1563,0.0000,1296259.1563,147338727.3131,8797.8170,0,0.000000,10.493417,27.386650,0.206308,-20.254049,7513908762,58722.60,127956,127956
387,-1255501.8689,0.0000,1255501.8689,142588220.3068,8805.0883,0,0.000000,10.276194,29.628933,0.119116,-19.617217,7518543747,58702.85,128078,128078
388,-1322541.3046,0.0000,1322541.3046,149661231.5483,8836.8998,0,0.000000,10.458505,30.103460,0.177535,-20.664708,7520230572,58670.67,128177,128177
389,-1260020.8635,0.0000,1260020.8635,141944545.2240,8876.8530,0,0.000000,10.387871,28.607187,0.159138,-19.687826,7518527908,58620.80,128257,128257
390,-1366810.9744,0.0000,1366810.9744,150333860.0332,9091.8372,0,0.000000,11.076379,39.679928,0.193065,-21.356421,7479209795,58605.77,127619,127619
391,-1414560.4102,0.0000,1414560.4102,156522126.5985,9037.4469,0,0.000000,10.913836,29.021100,0.115202,-22.102506,7545901277,58722.97,128500,128500
392,-1348420.3358,0.0000,1348420.3358,150530837.8196,8957.7681,0,0.000000,10.853472,36.928943,0.156551,-21.069068,7506886798,58744.85,127788,127788
393,-1318106.7798,0.0000,1318106.7798,149822273.9855,8797.8025,0,0.000000,10.403916,30.411264,0.123732,-20.595418,7527729815,58816.36,127987,127987
394,-1325655.8241,0.0000,1325655.8241,148649812.4552,8917.9785,0,0.000000,10.641971,34.039246,0.153966,-20.713372,7522306054,58742.78,128055,128055
395,-1338173.6673,0.0000,1338173.6673,148443628.1453,9014.6925,0,0.000000,11.056655,37.016589,0.116985,-20.908964,7504054831,58592.93,128071,128071
396,-1315617.1630,0.0000,1315617.1630,150595260.2079,8736.1127,0,0.000000,10.471670,43.657286,0.143309,-20.556518,7538504324,58696.92,128431,128431
397,-1280590.8471,0.0000,1280590.8471,145710405.2101,8788.6026,0,0.000000,10.523370,34.358608,0.140224,-20.009232,7492083242,58614.33,127820,127820
398,-1382808.7853,0.0000,1382808.7853,153305481.3540,9019.9566,0,0.000000,10.703573,37.100442,0.100185,-21.606387,7535658117,58741.54,128285,128285
399,-1352769.2914,0.0000,1352769.2914,151666743.9324,8919.3534,0,0.000000,10.679178,29.864116,0.164204,-21.137020,7500857273,58683.89,127818,127818
400,-1303001.6868,0.0000,1303001.6868,145716097.2291,8942.0573,0,0.000000,10.665153,29.996954,0.087458,-20.359401,7492713238,58619.71,127819,127819
401,-1352661.9401,0.0000,1352661.9401,151550955.3233,8925.4597,0,0.000000,10.803115,32.880270,0.198236,-21.135343,7538926371,58697.47,128437,128437
402,-1365331.0042,0.0000,1365331.0042,149939953.3899,9105.8519,0,0.000000,11.044062,33.209858,0.134473,-21.333297,7507608527,58645.40,128017,128017
403,-1308275.4559,0.0000,1308275.4559,146863356.8360,8908.1135,0,0.000000,10.497157,28.544528,0.179196,-20.441804,7519630976,58702.63,128097,128097
404,-1309327.0123,0.0000,1309327.0123,146818280.5453,8918.0108,0,0.000000,10.749105,34.474299,0.154722,-20.458235,7498371221,58636.00,127880,127880
405,-1243342.5535,0.0000,1243342.5535,141837678.8408,8765.9539,0,0.000000,10.204915,31.888243,0.081861,-19.427227,7509138269,58730.30,127858,127858
