seed,user_pnl,arb_profit,lp_profit_value,total_volume,lp_profit_per_1m_vol,arb_trade_count,intervention_rate,avg_spread_pct,max_spread_pct,rmse_price,impermanent_loss_pct,total_compute_units,avg_cu_per_swap,total_swaps,successful_swaps
225,-5459743.6000,2759824.7111,2654808.4782,583038106.5779,4553.4047,1999,0.003909,11.963212,39.570562,0.082251,-41.572127,15692226093,30684.18,511411,511411
226,-5488684.2579,2860039.3577,2665325.3500,583648123.3132,4566.6648,1999,0.003900,12.052000,40.549498,0.083163,-41.573129,15727741198,30684.20,512568,512568
227,-5629369.7042,2585582.6035,2654835.6680,592670851.4362,4479.4436,1999,0.003898,12.286009,37.864209,0.083296,-42.266857,15734548617,30684.43,512786,512786
228,-5574302.5687,2983206.3173,2680216.6565,584377054.7932,4586.4509,1999,0.003907,12.274518,44.500603,0.084145,-41.698496,15700292120,30684.05,511676,511676
229,-5587010.6729,2715534.7403,2646481.7336,585480420.8265,4520.1883,1999,0.003903,12.221538,44.416270,0.083124,-41.802885,15713979318,30684.05,512122,512122
230,-5473123.9964,2666394.0420,2616355.4270,578069959.8893,4526.0187,1999,0.003905,12.102700,38.986986,0.082505,-41.264053,15708012993,30683.49,511937,511937
231,-5404508.0826,2886876.0189,2642748.9544,575247766.9990,4594.1055,1999,0.003899,11.982103,38.784363,0.082494,-41.040251,15730737721,30683.76,512673,512673
232,-5440429.2321,2962737.9827,2650971.9659,575831603.8398,4603.7278,1999,0.003909,12.081773,51.779275,0.083262,-41.073497,15692971989,30683.48,511447,511447
233,-5518936.9040,2918962.0725,2681857.4275,585334127.0517,4581.7548,1999,0.003904,12.108099,35.185530,0.083298,-41.739064,15711199529,30684.14,512030,512030
234,-5433464.5833,2731213.6676,2622826.1634,576564914.4431,4549.0561,1999,0.003904,12.021988,37.289498,0.082431,-41.142122,15710490601,30683.95,512010,512010
235,-5566461.3970,2891555.7633,2694369.3548,589669373.8403,4569.2883,1999,0.003903,12.176024,47.636261,0.083303,-42.060575,15717087931,30684.19,512221,512221
236,-5525283.4768,2872879.2840,2662774.5150,583390921.7922,4564.3057,1999,0.003900,12.154012,35.416700,0.083291,-41.585511,15727060046,30683.95,512550,512550
237,-5510862.0880,2637352.6518,2613275.6750,579395958.2072,4510.3450,1999,0.003905,12.108063,43.902182,0.082813,-41.356265,15707688769,30683.87,511920,511920
238,-5519218.6909,2989486.6584,2709256.3934,589724314.6727,4594.1066,1999,0.003908,12.137824,42.814607,0.083090,-41.969025,15697022260,30684.32,511565,511565
239,-5445908.1138,2650700.9817,2631906.2255,581656190.4325,4524.8486,1999,0.003902,11.933486,38.130068,0.081817,-41.452295,15721086836,30683.97,512355,512355
240,-5234632.7004,2583926.6828,2565720.1443,564934326.4001,4541.6255,1999,0.003901,11.717399,43.072662,0.080458,-40.260493,15724806528,30683.27,512488,512488
241,-5517504.5195,2801763.3942,2646234.8891,581502145.9496,4550.6881,1999,0.003907,12.185611,41.502254,0.083198,-41.488403,15700127206,30684.03,511671,511671
242,-5441344.5244,2843792.9921,2626556.6435,574273808.8490,4573.7009,1999,0.003904,12.094144,42.696551,0.082794,-40.982507,15709435583,30683.69,511980,511980
243,-5515783.3377,2839690.8961,2658199.0101,582435424.8523,4563.9377,1999,0.003905,12.128706,37.661992,0.083111,-41.571193,15707518052,30684.02,511912,511912
244,-5537505.4755,2851988.4994,2667250.8108,584665975.4649,4562.0079,1999,0.003906,12.160149,46.094391,0.083292,-41.712877,15705311162,30684.14,511838,511838
245,-5589263.5696,2953894.1725,2701057.1994,590405975.9080,4574.9151,1999,0.003905,12.210112,38.927472,0.083976,-42.070821,15709066667,30684.23,511959,511959
246,-5535146.7770,2822248.4292,2645649.8464,580807739.0535,4555.1215,1999,0.003905,12.033400,43.416117,0.083463,-41.472394,15709206094,30683.66,511973,511973
247,-5460046.2573,2754531.8580,2621881.8171,576207056.7265,4550.2425,1999,0.003904,12.103494,45.371363,0.082746,-41.134938,15709774640,30683.75,511990,511990
248,-5555874.3316,3119103.1531,2683935.4800,579961464.4747,4627.7824,1999,0.003903,12.209605,49.781981,0.084401,-41.435654,15714706384,30683.86,512149,512149
249,-5378739.3374,2826234.3380,2635058.9855,575557890.2368,4578.2692,1999,0.003898,11.924083,38.145984,0.082481,-41.009455,15733941282,30683.97,512774,512774
250,-5361298.3926,2639574.8771,2584777.0312,570219309.7755,4532.9525,1999,0.003907,11.972546,35.387951,0.081790,-40.664086,15699397901,30683.56,511655,511655
251,-5491847.6008,2919584.3756,2680581.1699,584660936.4893,4584.8474,1999,0.003910,12.031518,41.258887,0.082931,-41.664263,15685633104,30684.13,511197,511197
252,-5425793.6148,2753500.8816,2633722.1077,578510013.8033,4552.5955,1999,0.003906,12.033962,36.270474,0.082296,-41.230647,15702737030,30684.03,511756,511756
253,-5273783.0630,2734608.3858,2597681.3897,567740518.9492,4575.4730,1999,0.003902,11.863484,46.764989,0.081108,-40.472238,15720133642,30683.25,512336,512336
254,-5395189.5572,2972121.8698,2682759.1779,581288457.9407,4615.1943,1999,0.003908,12.055130,42.944444,0.082123,-41.390744,15694912527,30684.09,511500,511500
255,-5260120.6501,2833190.8763,2615415.1177,568145366.8800,4603.4259,1999,0.003905,11.773743,37.366657,0.081095,-40.484951,15705307559,30682.94,511858,511858
256,-5508433.5909,2855247.5650,2666016.0737,583951204.2218,4565.4775,1999,0.003905,12.112385,37.723001,0.083091,-41.631983,15707390914,30683.77,511912,511912
257,-5518917.4676,2821549.2343,2662670.9980,584576407.6957,4554.8725,1999,0.003897,12.099626,39.846703,0.083223,-41.675813,15737724071,30683.99,512897,512897
258,-5687592.9791,2973149.1836,2680608.3876,587055089.0026,4566.1956,1999,0.003907,12.505937,38.450571,0.085075,-41.953345,15699838641,30684.00,511662,511662
259,-5504927.9782,2853638.8268,2648673.2594,579890307.2907,4567.5419,1999,0.003903,12.097265,41.969138,0.083238,-41.390670,15713515909,30683.51,512116,512116
260,-5462303.8781,2920709.9399,2663044.0464,579864619.6008,4592.5272,1999,0.003902,12.122219,37.955986,0.082878,-41.363808,15721342624,30683.99,512363,512363
261,-5331238.6724,2669411.6558,2594241.6329,569902902.3352,4552.0765,1999,0.003896,11.864497,37.374702,0.081157,-40.669639,15741657032,30683.40,513035,513035
262,-5507107.8549,2840159.8602,2645056.1104,579691155.1409,4562.8713,1999,0.003909,12.160763,36.519114,0.083320,-41.373648,15691844980,30683.79,511405,511405
263,-5538732.4194,2699228.7722,2642053.7289,583911261.4147,4524.7521,1999,0.003902,12.179451,36.720755,0.083004,-41.680482,15721149533,30683.98,512357,512357
264,-5480607.6306,2749090.4391,2632164.2024,579216028.3384,4544.3566,1999,0.003907,12.092262,42.895591,0.082573,-41.326429,15699520597,30683.74,511656,511656
265,-5495697.1175,2615695.2555,2594304.3475,575590054.6438,4507.2084,1999,0.003901,12.111978,39.209799,0.082719,-41.110134,15724400551,30683.43,512472,512472
266,-5672566.1795,2592056.3546,2635912.9833,588996822.9197,4475.2584,1999,0.003906,12.328556,38.197951,0.083938,-42.080685,15701579940,30684.17,511716,511716
267,-5335477.9127,2726092.2084,2603453.1845,570944638.3115,4559.9048,1999,0.003900,11.915901,35.878841,0.081557,-40.690593,15728438158,30683.65,512600,512600
268,-5617898.6494,3053677.8153,2738535.5049,596000819.1798,4594.8519,1999,0.003904,12.264871,41.048875,0.084218,-42.436373,15710828944,30684.49,512012,512012
269,-5486804.9735,3003818.3679,2698002.6530,585830457.1546,4605.4325,1999,0.003905,12.165648,38.019143,0.083122,-41.721734,15707325374,30684.06,511905,511905
270,-5463246.2599,2664707.7534,2627748.3935,580694758.9252,4525.1801,1999,0.003908,12.001848,36.542312,0.082288,-41.403129,15693355795,30683.81,511454,511454
271,-5493014.9473,2806085.7869,2645543.2796,580688833.3423,4555.8708,1999,0.003906,12.094512,36.216747,0.083113,-41.421946,15703388930,30683.93,511779,511779
272,-5380356.2363,2724618.7097,2624509.5582,576201375.4246,4554.8478,1999,0.003909,11.970646,40.303829,0.081842,-41.071272,15692211165,30683.79,511417,511417
273,-5395221.5427,2697897.2754,2611107.4971,574579241.7298,4544.3819,1999,0.003912,11.925834,38.972569,0.081997,-40.972472,15679460547,30684.12,510996,510996
274,-5426001.1109,2774499.4443,2632486.2795,577213517.5532,4560.6802,1999,0.003909,11.992997,37.044423,0.082299,-41.169116,15693032114,30684.13,511438,511438
275,-5629100.3934,2779540.7906,2650278.4868,585833252.5302,4523.9468,1999,0.003901,12.350396,48.410001,0.084109,-41.812604,15724912479,30684.31,512474,512474
276,-5395858.9620,2604629.5716,2578921.7714,570420849.7082,4521.0861,1999,0.003901,11.933068,39.018245,0.081786,-40.723630,15723666130,30683.56,512446,512446
277,-5481407.6386,2692692.9166,2628623.3442,580743695.6215,4526.3054,1999,0.003899,12.056134,46.007243,0.082632,-41.397028,15731621930,30683.75,512702,512702
278,-5558216.3976,2858976.5884,2672671.2422,586509158.9317,4556.9131,1999,0.003901,12.162370,46.094266,0.083514,-41.813758,15724874761,30684.12,512476,512476
279,-5655467.4705,2933684.5503,2716218.1659,595396765.3727,4562.0304,1999,0.003907,12.323908,43.588314,0.084190,-42.451185,15698516352,30684.60,511609,511609
280,-5607124.7923,2881792.0709,2689360.4817,590504461.4726,4554.3441,1999,0.003902,12.255735,38.159523,0.084023,-42.095603,15718910660,30684.22,512280,512280
281,-5504559.2833,2805737.2763,2689830.0459,590646864.4910,4554.0410,1999,0.003901,12.065266,42.786222,0.082306,-42.044248,15722040326,30684.40,512379,512379
282,-5428422.1855,2798036.0768,2636462.3579,577436042.3266,4565.8084,1999,0.003905,12.084648,38.312303,0.082287,-41.182522,15707058161,30683.84,511900,511900
283,-5413235.4364,2765629.6444,2642744.9058,579185046.4774,4562.8680,1999,0.003907,11.944182,38.743881,0.081837,-41.301844,15697983647,30684.04,511601,511601
284,-5458368.8275,2826264.2739,2660785.2987,583142881.3095,4562.8359,1999,0.003905,12.081915,35.726603,0.082659,-41.518655,15709145976,30684.08,511964,511964
285,-5495289.6897,2745131.2382,2639969.4648,581493516.2670,4539.9809,1999,0.003901,12.036932,39.149872,0.082670,-41.471556,15724441308,30683.75,512468,512468
286,-5406493.3739,2899368.2866,2661464.6624,578851966.0652,4597.8330,1999,0.003911,11.993914,40.906528,0.082200,-41.271517,15683313552,30683.73,511128,511128
287,-5374634.0055,2697883.6284,2614883.1558,574804531.3377,4549.1693,1999,0.003901,11.976749,43.358634,0.081809,-40.983396,15724932553,30683.69,512485,512485
288,-5503344.1674,2920553.8726,2642471.0391,575959640.8096,4587.9448,1999,0.003905,12.157337,41.293184,0.083696,-41.169605,15706126145,30683.64,511873,511873
289,-5386332.3805,3009214.8916,2662414.1906,575247493.1001,4628.2934,1999,0.003905,11.929935,58.445061,0.082657,-41.024940,15707807185,30683.63,511928,511928
290,-5645915.8890,2897285.8223,2706771.1576,594514166.7845,4552.9128,1999,0.003901,12.282632,38.820863,0.084230,-42.379088,15722616881,30684.62,512394,512394
291,-5290561.6727,2676945.0664,2588306.0293,568261625.3977,4554.7788,1999,0.003907,11.783087,45.921516,0.080951,-40.490289,15699130572,30683.52,511647,511647
292,-5385239.1747,2595877.1094,2568024.7310,567677291.3769,4523.7405,1999,0.003910,11.940788,41.881848,0.081972,-40.570296,16200915888,31687.97,511264,511264
293,-5531743.0752,2884711.8615,2683150.8988,587078189.3403,4570.3468,1999,0.003900,12.100923,43.602159,0.083252,-41.850583,16244151240,31688.42,512621,512621
294,-5505130.0496,2827116.2759,2639843.3774,578757788.7119,4561.2231,1999,0.003907,12.263555,36.543817,0.083231,-41.325043,16212563600,31687.94,511632,511632
295,-5525631.3861,2926060.6145,2651663.1714,578352736.3462,4584.8545,1999,0.003904,12.224937,40.124661,0.083552,-41.326379,16223480673,31688.03,511975,511975
296,-5541760.1822,3032590.4050,2706736.2751,587906244.0451,4604.0271,1999,0.003904,12.249290,40.621561,0.083559,-41.892827,16226801562,31688.64,512070,512070
297,-5439240.0296,2741551.2843,2630654.0211,578154378.3826,4550.0892,1999,0.003897,12.008610,41.781340,0.082179,-41.239153,16254201518,31687.88,512947,512947
298,-5352696.9103,2811743.1137,2638520.6665,576245146.5800,4578.8163,1999,0.003904,11.934870,35.880317,0.081573,-41.030343,16227473568,31688.16,512099,512099
299,-5493463.4558,2824561.1638,2654939.4665,582104985.1826,4560.9289,1999,0.003906,12.147874,40.302414,0.082929,-41.511828,16218683919,31688.32,511819,511819
300,-5440865.4163,2840250.7149,2666084.4079,582969286.2405,4573.2845,1999,0.003905,12.037482,40.608014,0.082296,-41.525328,16220516904,31688.12,511880,511880
301,-5678832.9319,2802412.5538,2674797.7030,591041371.2239,4525.5676,1999,0.003908,12.350295,43.618422,0.084408,-42.201389,16207840573,31688.49,511474,511474
302,-5507142.7517,2770526.8363,2663222.8197,586080025.5897,4544.1283,1999,0.003903,12.036836,38.144886,0.082773,-41.761844,16230129580,31688.64,512175,512175
303,-5435110.7239,2776017.1940,2614295.6888,573648347.3873,4557.3141,1999,0.003901,12.039630,44.413768,0.082726,-40.937417,16236959579,31687.93,512402,512402
304,-5425608.2002,2897812.9285,2670276.1375,581755538.7647,4590.0313,1999,0.003904,12.014037,38.369963,0.082198,-41.434344,16224865535,31688.14,512017,512017
305,-5503166.9842,2733381.0462,2638957.6521,581849599.0760,4535.4636,1999,0.003902,12.087872,40.083066,0.082701,-41.497221,16235736374,31688.33,512357,512357
306,-5473740.8028,2822064.2269,2635522.2284,577830695.5634,4561.0630,1999,0.003904,12.057655,41.788712,0.082938,-41.212776,16227632833,31688.16,512104,512104
307,-5311592.4100,2752083.9398,2620796.7514,573113656.6748,4572.9093,1999,0.003902,11.874750,38.286778,0.081185,-40.826782,16233930606,31687.83,512308,512308
308,-5510873.4767,3097691.6699,2720720.5296,588517921.4401,4623.0037,1999,0.003899,12.272054,41.385603,0.083479,-41.887685,16244830826,31688.45,512642,512642
309,-5277981.0551,2384774.5407,2498807.8570,557425321.7912,4482.7670,1999,0.003904,11.695628,42.147496,0.080795,-39.833038,16224626715,31687.36,512022,512022
310,-5452762.4160,2876145.2051,2671567.3445,583585810.9428,4577.8484,1999,0.003903,11.963458,40.844212,0.082571,-41.551524,16228233428,31688.22,512122,512122
311,-5482373.8836,2885952.0629,2639614.4268,576685000.4276,4577.2205,1999,0.003903,12.131718,38.127788,0.083334,-41.157918,16228490476,31688.04,512133,512133
312,-5444474.0869,2824701.2300,2641106.9143,578191944.6612,4567.8722,1999,0.003902,12.022795,39.562744,0.082770,-41.226221,16233338096,31688.10,512285,512285
313,-5237168.2313,2705452.7747,2577439.6365,563805726.9426,4571.5031,1999,0.003901,11.813250,38.471240,0.080937,-40.180747,16239018497,31687.81,512469,512469
314,-5445937.9723,2756699.6859,2648727.9123,582236743.7420,4549.2284,1999,0.003905,11.969906,42.051614,0.082446,-41.468559,16221042089,31688.22,511895,511895
315,-5473468.2434,2591612.3410,2603779.1969,577909636.9876,4505.5127,1999,0.003900,12.036237,41.140888,0.082266,-41.245249,16241621796,31688.25,512544,512544
316,-5516201.8426,2891817.5561,2680706.1769,585892660.7709,4575.4220,1999,0.003900,12.078762,35.068422,0.082881,-41.770467,16241324618,31688.35,512533,512533
317,-5408618.7246,2883978.0351,2666386.9485,580810898.6222,4590.8005,1999,0.003905,12.054294,37.934491,0.082092,-41.375105,16223236355,31688.24,511964,511964
318,-5457811.8434,2788964.9269,2642326.7402,580204423.7407,4554.1306,1999,0.003899,12.124065,38.169343,0.082734,-41.340340,16246394815,31688.04,512698,512698
319,-5445280.2151,2745861.4053,2644456.9252,580458250.7908,4555.8090,1999,0.003901,12.041990,34.629753,0.081976,-41.429853,16238555679,31688.33,512446,512446
320,-5432223.7702,2644321.4638,2590159.3576,572673258.4107,4522.9270,1999,0.003904,12.037280,36.351486,0.082284,-40.869337,16223949310,31687.83,511993,511993
321,-5518297.7957,2987876.7132,2684312.8875,583931771.9808,4596.9632,1999,0.003906,12.221488,36.996375,0.083696,-41.632155,16217755684,31688.18,511792,511792
322,-5306389.3525,2656861.9514,2588505.1072,568912671.5241,4549.9164,1999,0.003907,11.796338,36.002670,0.081106,-40.568071,16212270836,31687.49,511630,511630
323,-5308892.6168,2761130.2664,2596943.6774,567901962.4289,4572.8732,1999,0.003904,11.897282,37.124333,0.081658,-40.479118,16226983918,31687.82,512089,512089
324,-5445401.5309,2748427.7234,2608157.1551,573303204.8143,4549.3504,1999,0.003902,12.039149,42.742808,0.082820,-40.931209,16232069894,31688.04,512246,512246
325,-5365866.6565,2903483.2899,2652661.2188,576577707.6175,4600.7003,1999,0.003909,11.902374,36.149675,0.082145,-41.063874,16206470904,31687.98,511439,511439
326,-5580161.8534,2922803.7664,2691493.5990,589174755.6891,4568.2432,1999,0.003902,12.284961,33.986478,0.083932,-41.985882,16235922156,31688.50,512360,512360
327,-5457299.2338,2982134.0510,2638362.4640,572896682.4290,4605.3024,1999,0.003902,12.166488,44.791031,0.083469,-40.894283,16232869485,31687.74,512276,512276
328,-5479571.3187,2791225.2286,2661202.4183,584980131.4660,4549.2185,1999,0.003904,12.034514,40.145495,0.082799,-41.637261,16227311901,31688.27,512092,512092
329,-5427801.7237,2908778.6089,2661926.1236,579924106.9765,4590.1284,1999,0.003908,12.023849,38.688243,0.082618,-41.304707,16210925938,31688.39,511573,511573
330,-5386342.9707,2807965.7456,2620013.0010,572894760.9458,4573.2885,1999,0.003905,12.088375,36.307504,0.082282,-40.852612,16220977460,31687.85,511899,511899
331,-5408140.0546,2734574.0223,2648077.6774,581585237.2569,4553.2065,1999,0.003906,11.998164,36.539833,0.081648,-41.427845,16217683427,31688.28,511788,511788
332,-5544642.8699,2767961.0671,2631838.6436,579906412.4543,4538.3851,1999,0.003906,12.233881,36.385205,0.083512,-41.416084,16215930886,31688.33,511732,511732
333,-5654457.8382,2829439.3413,2671422.7445,589709199.4855,4530.0680,1999,0.003911,12.378489,51.969561,0.084229,-42.052526,16196635217,31688.70,511117,511117
334,-5410535.8689,2798499.6177,2643027.8696,578547942.9479,4568.3818,1999,0.003911,12.013522,42.772284,0.082061,-41.233619,16198216440,31688.14,511176,511176
335,-5428414.5415,2735750.9082,2610054.8421,573982833.4094,4547.2699,1999,0.003902,11.918693,40.748976,0.082594,-40.948246,16232959218,31688.04,512274,512274
336,-5410998.7976,2699713.6144,2621411.2623,576668326.3076,4545.7868,1999,0.003913,11.977807,37.896467,0.081756,-41.140115,16187220840,31688.20,510828,510828
337,-5457022.2377,2898930.0993,2661570.3728,580282151.3116,4586.6832,1999,0.003900,11.930191,42.273906,0.082804,-41.377884,16242702599,31688.19,512579,512579
338,-5422994.1871,3056395.6949,2679320.3975,578224607.6163,4633.7018,1999,0.003905,12.081980,49.211506,0.082854,-41.231247,15709207893,30683.90,511969,511969
339,-5483905.7423,2998758.6113,2673584.6944,580173520.4967,4608.2501,1999,0.003901,12.077569,43.328938,0.083279,-41.394114,15723510941,30683.73,512438,512438
340,-5409976.5925,2810126.8757,2651465.7578,579788844.2699,4573.1576,1999,0.003901,12.072953,39.676379,0.081969,-41.324881,15723960316,30683.89,512450,512450
341,-5255411.5254,2406953.9299,2526000.2328,561989552.7147,4494.7459,1999,0.003905,11.760539,38.407572,0.080279,-40.115111,15708531556,30683.18,511959,511959
342,-5563581.5328,2835381.0122,2678504.0372,588169139.9410,4553.9690,1999,0.003904,12.123871,35.142342,0.083079,-41.951608,15713201235,30684.15,512095,512095
343,-5420271.1923,2687180.3047,2611019.2111,575396004.5729,4537.7778,1999,0.003902,11.993034,37.672980,0.082176,-41.043523,15719938196,30684.01,512317,512317
344,-5414946.3989,2691668.6474,2634447.6205,580043179.0586,4541.8129,1999,0.003898,12.000278,39.137982,0.081787,-41.342582,15734683148,30683.92,512799,512799
345,-5368512.2804,3013639.6027,2639273.0244,570516536.9041,4626.1113,1999,0.003905,12.011907,40.977602,0.082701,-40.664061,15707594243,30683.57,511922,511922
346,-5557757.1010,3024164.4554,2698152.5245,586883090.5115,4597.4276,1999,0.003901,12.171335,47.255691,0.084053,-41.826774,15724248375,30683.91,512459,512459
347,-5467298.5599,3052389.3933,2697927.4179,583487872.8764,4623.7935,1999,0.003906,12.069035,37.498432,0.083206,-41.582335,15702759019,30684.07,511756,511756
348,-5610832.5570,2969513.6388,2701686.7435,590400527.4225,4576.0236,1999,0.003907,12.293422,39.817042,0.084320,-42.093519,15701422608,30684.28,511709,511709
349,-5417965.9242,2674664.4632,2623438.2220,578242067.6587,4536.9204,1999,0.003895,12.007443,38.399861,0.081863,-41.233983,15747392660,30683.75,513216,513216
350,-5680962.3118,2922710.1631,2703789.4456,594325216.6238,4549.3433,1999,0.003907,12.341729,40.241422,0.084650,-42.359332,15698935977,30684.46,511625,511625
351,-5791072.6812,2876833.7742,2715360.1319,600275003.5996,4523.5269,1999,0.003900,12.567492,41.411507,0.085210,-42.830155,15727988583,30684.69,512568,512568
352,-5507649.4177,3022311.5254,2677508.3184,580282776.6661,4614.1440,1999,0.003908,12.147941,41.237666,0.083545,-41.447490,15693333808,30683.88,511452,511452
353,-5517982.1156,2552350.2959,2603055.2496,580644586.8918,4483.0440,1999,0.003904,12.023709,38.271266,0.082676,-41.404740,15713200677,30683.79,512101,512101
354,-5359670.9370,2658127.2558,2595982.8749,571994693.8752,4538.4737,1999,0.003902,11.924514,43.714646,0.081549,-40.775658,15720668097,30683.63,512347,512347
355,-5453407.6275,2732201.2096,2629672.4780,578728019.1389,4543.8831,1999,0.003903,12.009752,39.601559,0.082522,-41.274690,15715404017,30684.02,512169,512169
356,-5428592.2916,2904366.2557,2632529.7150,573216470.9849,4592.5577,1999,0.003903,12.102792,43.042973,0.082885,-40.914600,15715039637,30683.55,512165,512165
357,-5386360.2690,2799968.2707,2610473.5400,570921988.9879,4572.3822,1999,0.003897,11.924951,35.580337,0.082318,-40.741455,15740467607,30683.41,512996,512996
358,-5563681.6639,2770098.5739,2664192.8547,587361819.2329,4535.8632,1999,0.003909,12.170797,37.210206,0.083355,-41.889162,15689879036,30684.39,511331,511331
359,-5291446.0115,2649079.0674,2605307.6892,572546386.3263,4550.3871,1999,0.003901,11.793661,38.133542,0.080795,-40.783859,15722728111,30683.76,512412,512412
360,-5418278.6295,2732038.7546,2607279.3845,573425650.7625,4546.8482,1999,0.003902,12.024483,38.346534,0.082510,-40.899113,15717433930,30683.85,512238,512238
361,-5605542.2569,3096515.6518,2716321.3515,588824343.9590,4613.1268,1999,0.003904,12.322035,41.009742,0.084415,-42.022226,15711874022,30684.14,512052,512052
362,-5493427.7073,2839256.9258,2670505.1052,585113988.0124,4564.0767,1999,0.003912,12.096195,39.470919,0.082861,-41.694267,15677924786,30683.93,510949,510949
363,-5299198.5368,2871427.4852,2641101.3605,573748524.7036,4603.2386,1999,0.003906,11.831431,40.607050,0.081376,-40.836880,15701844902,30683.61,511734,511734
364,-5653501.7635,2862464.6272,2688648.7253,592031454.5148,4541.3951,1999,0.003900,12.265952,43.650572,0.084117,-42.216320,15728883244,30684.46,512601,512601
365,-5485838.1804,2702659.1900,2602530.6573,574456668.7760,4530.4212,1999,0.003900,12.103469,42.958400,0.083056,-41.028765,15728372758,30683.70,512597,512597
366,-5530228.7764,2774765.3233,2676660.5038,589391855.6652,4541.3938,1999,0.003905,12.131685,34.113625,0.082810,-41.982110,15706723104,30684.51,511878,511878
367,-5466518.7579,2862567.4804,2669360.3116,583549632.2426,4574.3501,1999,0.003899,12.073732,37.151701,0.082692,-41.578312,15730673805,30683.82,512670,512670
368,-5446659.9864,2819046.1709,2646099.7015,579166073.0074,4568.8099,1999,0.003912,12.029157,40.417869,0.082527,-41.307016,15680736102,30683.85,511042,511042
369,-5416668.5053,2846048.1238,2657738.8454,580461825.2548,4578.6626,1999,0.003896,12.062617,37.023606,0.082200,-41.349182,15741712830,30683.81,513030,513030
370,-5417795.8549,2676703.9507,2614911.8670,577111670.9631,4531.0327,1999,0.003900,11.996530,38.323497,0.082327,-41.114340,15729204490,30684.01,512619,512619
371,-5490232.0598,2816613.8832,2661048.8277,583528870.5688,4560.2694,1999,0.003905,12.078844,40.140971,0.082700,-41.602648,15705591966,30683.97,511850,511850
372,-5569810.1443,2811001.8606,2674386.9279,588859061.3915,4541.6418,1999,0.003904,12.164176,49.349372,0.083523,-41.959691,15713016176,30684.27,512087,512087
373,-5512926.9505,2841437.7165,2665515.1107,584630485.8783,4559.3160,1999,0.003899,12.117698,46.699710,0.083066,-41.661160,15730174812,30683.98,512651,512651
374,-5617651.3243,2741865.1316,2679624.1213,593264587.7961,4516.7438,1999,0.003903,12.151639,47.432861,0.083438,-42.266203,15714116043,30684.26,512123,512123
375,-5502965.1384,2892999.7808,2644403.0983,577621237.2045,4578.0919,1999,0.003907,12.215018,39.225843,0.083423,-41.247826,15700354214,30684.05,511678,511678
376,-5413806.8395,2852606.9978,2655293.8907,579771907.0259,4579.8940,1999,0.003907,11.984490,42.813415,0.082316,-41.298995,15700632841,30684.06,511687,511687
377,-5644311.4573,2672524.0885,2667824.3006,593275035.6159,4496.7749,1999,0.003904,12.218515,44.193809,0.083649,-42.297505,15711288922,30684.55,512026,512026
378,-5379947.0675,2722692.4161,2606628.3355,572295906.0021,4554.6863,1999,0.003909,12.034673,37.480556,0.081868,-40.830870,15689102317,30683.47,511321,511321
379,-5359682.1488,2925555.4032,2624408.2536,569308613.1277,4609.8165,1999,0.003900,12.052232,42.320908,0.082298,-40.621283,15725426007,30683.70,512501,512501
380,-5382747.9715,2889104.8264,2651176.3841,577131341.3938,4593.7141,1999,0.003898,11.955275,43.322611,0.082209,-41.106626,15733779810,30683.71,512773,512773
381,-5510791.6030,2781671.1353,2649786.5073,582382112.3006,4549.9105,1999,0.003901,12.128062,41.027352,0.083013,-41.565051,15725412557,30683.85,512498,512498
382,-5568578.1590,3084444.5833,2687773.9384,582584260.8191,4613.5368,1999,0.003898,12.237820,41.476079,0.084408,-41.585280,15736520465,30683.73,512862,512862
383,-5473327.2064,3021245.1452,2680627.1773,580390698.1548,4618.6598,1999,0.003905,12.145843,38.067495,0.083179,-41.421427,15706759506,30683.98,511888,511888
384,-5607614.2901,2886695.8410,2693451.5357,591481495.4820,4553.7376,1999,0.003905,12.244097,45.678246,0.083792,-42.140750,15706807690,30684.19,511886,511886
385,-5520865.7476,2859249.6580,2653410.0649,581047934.5896,4566.5941,1999,0.003898,12.183416,40.358132,0.083010,-41.474658,15735459976,30683.94,512824,512824
386,-5256655.2346,2941120.5562,2644471.3565,570993153.0949,4631.3539,1999,0.003906,11.793565,43.212547,0.081189,-40.655484,15701932496,30683.66,511736,511736
387,-5421179.9642,2720268.4468,2599441.1657,571692453.6285,4546.9223,1999,0.003908,12.022892,40.933976,0.082444,-40.821324,15695811559,30683.81,511534,511534
388,-5498450.0047,2736953.8069,2640588.7838,582375806.7203,4534.1663,1999,0.003903,12.000029,40.379015,0.082781,-41.505001,15714783171,30684.07,512148,512148
389,-5396180.2707,2786899.7920,2621273.2141,574053171.6820,4566.2551,1999,0.003902,12.047161,42.232999,0.082436,-40.935311,15718713200,30683.59,512284,512284
390,-5557621.2150,2854272.8313,2658292.5405,583639544.7034,4554.6820,1999,0.003912,12.172268,51.516257,0.083681,-41.627106,15678137125,30684.29,510950,510950
391,-5581024.9109,2861273.5683,2670370.2478,586720073.7830,4551.3531,1999,0.003905,12.241130,39.004878,0.084004,-41.826292,15708074988,30683.79,511934,511934
392,-5523745.0666,2729052.4300,2647232.4126,584314483.3892,4530.4925,1999,0.003908,12.097436,39.104232,0.082886,-41.661666,15695550103,30684.32,511517,511517
393,-5409374.6250,2575381.8523,2567447.8304,569336884.9019,4509.5407,1999,0.003900,11.943471,36.478621,0.082257,-40.653757,15726266369,30683.30,512535,512535
