seed,user_pnl,arb_profit,lp_profit_value,total_volume,lp_profit_per_1m_vol,arb_trade_count,intervention_rate,avg_spread_pct,max_spread_pct,rmse_price,impermanent_loss_pct,total_compute_units,avg_cu_per_swap,total_swaps,successful_swaps
394,-5453390.8743,1218363.8222,4140119.9542,597421916.9645,6929.9767,1999,0.003902,11.235060,50.668417,0.078135,-64.913138,31028110517,60570.66,512263,512263
395,-5255016.9929,1205338.3717,4029355.6342,586485335.2535,6870.3434,1999,0.003900,11.081321,33.562917,0.076400,-63.005655,31040680947,60565.65,512513,512513
396,-5431443.3541,1366179.8856,4151541.2068,591668540.8153,7016.6671,1999,0.003904,11.256356,42.668676,0.078527,-64.666413,31012097916,60560.80,512082,512082
397,-5241276.6574,1109579.4426,4001439.9861,587015139.0447,6816.5874,1999,0.003906,10.979290,32.912609,0.076076,-62.827413,30989477108,60559.68,511718,511718
398,-5274311.0017,1231200.1865,4042225.3664,583913850.2688,6922.6400,1999,0.003905,11.092901,36.219910,0.076892,-63.162739,31012290510,60581.77,511908,511908
399,-5401066.6177,1491147.7011,4214787.8707,597979487.6432,7048.3820,1999,0.003904,11.241021,40.214086,0.078128,-65.137637,31012052435,60563.32,512060,512060
400,-5263172.5004,1224910.7323,4007566.7140,585052204.6007,6849.9301,1999,0.003901,11.037314,35.787924,0.076759,-62.688837,31029163962,60557.24,512394,512394
401,-5373473.0371,948186.3258,4043455.0524,591054366.6171,6841.0882,1999,0.003895,11.129975,39.674189,0.076661,-64.069588,31082694807,60565.26,513210,513210
402,-5460910.8646,1272992.8167,4142166.3003,593038093.1793,6984.6547,1999,0.003904,11.339429,41.693504,0.078330,-64.827907,31014469809,60573.48,512014,512014
403,-5310823.9326,1310659.1521,4075559.2127,590521437.0726,6901.6279,1999,0.003907,11.112981,33.858852,0.077080,-63.504627,30990418027,60564.00,511697,511697
404,-5497211.3017,1230137.8282,4146526.6233,596321492.6424,6953.5086,1999,0.003904,11.318588,41.986983,0.078761,-65.073531,31002784045,60550.18,512018,512018
405,-5204949.1246,1260981.7552,4009441.1871,579649502.7303,6917.0096,1999,0.003908,10.995134,41.134658,0.076400,-62.495156,30974029437,60556.23,511492,511492
406,-5341769.5003,1188328.0865,4050041.7568,589619519.2105,6868.9072,1999,0.003898,11.140431,42.689590,0.077133,-63.523619,31067245999,60579.06,512838,512838
407,-5190064.6172,1219020.0890,4020017.2018,582780271.4843,6897.9981,1999,0.003905,11.031190,36.620863,0.075808,-62.699708,30990390600,60538.16,511915,511915
408,-5193702.5494,1181722.5341,3955494.7454,578396637.2824,6838.7236,1999,0.003909,11.013552,35.478370,0.075941,-61.934359,30975869673,60567.41,511428,511428
409,-5446440.6044,1231876.3630,4130398.5217,596606993.5929,6923.1480,1999,0.003906,11.258510,37.236220,0.078125,-64.734507,30993767028,60557.17,511810,511810
410,-5512788.6846,1389358.4410,4212255.9288,603849448.8740,6975.6724,1999,0.003910,11.342146,38.467946,0.078804,-65.608432,30960512362,60565.21,511193,511193
411,-5377699.6450,1260215.2305,4067587.3511,587076407.5675,6928.5485,1999,0.003908,11.249858,41.397980,0.077762,-63.673160,30973158061,60548.14,511546,511546
412,-5273772.3792,1218754.5026,4008830.8621,586146760.5008,6839.2954,1999,0.003898,10.975000,42.735418,0.076993,-62.748269,31063742364,60573.89,512824,512824
413,-5263822.3278,1382796.9873,4093139.2330,586328011.1511,6980.9717,1999,0.003898,11.039231,35.977877,0.077058,-63.459598,31069779842,60582.47,512851,512851
414,-5486279.3819,1226249.0512,4156704.4945,597767711.7101,6953.7120,1999,0.003907,11.296643,37.015513,0.078359,-65.189502,30992703423,60581.25,511589,511589
415,-5392493.6618,1285918.0630,4093963.1989,591093525.7700,6926.0836,1999,0.003899,11.205754,38.300511,0.077684,-63.998273,31073982442,60603.54,512742,512742
416,-5425549.8641,1276509.5976,4123868.4568,593318724.9838,6950.5112,1999,0.003904,11.262398,40.003133,0.078201,-64.495953,31007336097,60559.31,512016,512016
417,-5294640.4228,1354526.0455,4097229.3713,587535512.8432,6973.5859,1999,0.003910,11.212594,39.658950,0.077229,-63.652470,30963962202,60558.93,511303,511303
418,-5286635.0962,1168133.6304,4037111.6301,587197540.2959,6875.2189,1999,0.003906,11.088236,37.142902,0.076440,-63.268752,30990592930,60560.79,511727,511727
419,-5204640.6517,1162583.2152,3947520.1416,580246499.4040,6803.1779,1999,0.003902,10.925777,40.563454,0.076127,-61.898047,31043099445,60588.22,512362,512362
42,-5224639.1290,1475441.5715,4050902.2361,577566541.6611,7013.7412,1999,0.003903,11.065474,40.010420,0.077269,-62.593248,31008526609,60541.06,512190,512190
420,-5319563.1194,1263001.8014,4082820.3249,590640810.4306,6912.5266,1999,0.003902,11.078232,41.279151,0.077170,-63.732265,31017144732,60542.64,512319,512319
421,-5324706.2853,1413991.2434,4122662.7074,592209752.8879,6961.4907,1999,0.003903,11.117440,39.322869,0.077503,-63.920863,31028695353,60575.83,512229,512229
422,-5249633.6729,1507097.9178,4107059.4785,584487028.6228,7026.7761,1999,0.003904,11.070214,35.938278,0.077298,-63.319548,31009714713,60557.33,512072,512072
423,-5246553.6009,1073186.4717,3997343.3465,583141981.6686,6854.8372,1999,0.003904,11.036870,36.097804,0.076263,-62.868166,31013232439,60562.67,512085,512085
424,-5368137.7380,1134129.4216,4034006.7775,591681587.8376,6817.8677,1999,0.003902,11.088591,41.099795,0.077198,-63.496483,31034098549,60577.62,512303,512303
425,-5261947.5007,1194966.2737,4023108.2671,583752974.0353,6891.7992,1999,0.003905,11.076520,38.116950,0.076487,-62.962300,30997622741,60559.15,511857,511857
426,-5455780.9098,1351737.5210,4175718.9427,598614097.1643,6975.6442,1999,0.003901,11.263174,44.870618,0.078324,-65.077262,31049948090,60599.81,512377,512377
427,-5264477.0345,1216452.3150,4031747.2325,579861649.9904,6952.9468,1999,0.003910,11.049321,44.722702,0.076823,-63.032821,30973356496,60578.84,511290,511290
428,-5464923.4725,1488336.8488,4210973.1324,599999638.2213,7018.2928,1999,0.003904,11.289013,43.842663,0.078635,-65.242392,31029344276,60596.61,512064,512064
429,-5263963.4018,1117360.7384,3999635.5221,582459268.4183,6866.8072,1999,0.003903,11.116886,32.964704,0.076560,-62.837973,31023727086,60567.31,512219,512219
43,-5463577.8761,1285689.3475,4144839.0667,596913734.9072,6943.7824,1999,0.003908,11.362915,37.983897,0.078348,-64.840372,30993190619,60587.89,511541,511541
430,-5365989.5051,1436010.4784,4150779.2746,593012646.6359,6999.4785,1999,0.003900,11.224382,33.816019,0.077730,-64.337104,31038448822,60561.53,512511,512511
431,-5244664.0397,1198118.8470,4030791.8259,583523348.4282,6907.6787,1999,0.003902,11.047242,36.914812,0.076441,-63.017405,31025671164,60566.85,512255,512255
432,-5210799.6379,1278996.6824,4024358.3024,582795094.2476,6905.2714,1999,0.003895,11.042077,37.624382,0.076332,-62.666045,31073084429,60551.60,513167,513167
433,-5357037.7515,1282367.0266,4110097.5991,590753498.4573,6957.3817,1999,0.003903,11.222725,49.972135,0.077534,-64.137902,31012464115,60546.74,512207,512207
434,-5401160.7199,1326555.8990,4098886.9002,591608660.9969,6928.3754,1999,0.003900,11.180667,39.687139,0.078203,-63.988708,31051954508,60581.02,512569,512569
435,-5506515.5608,1232308.2260,4208385.3299,604128188.6019,6966.0470,1999,0.003906,11.350771,37.124142,0.078281,-65.911429,30996369485,60565.69,511781,511781
436,-5398138.4106,1151804.9378,4093621.9006,592720507.2128,6906.4961,1999,0.003905,11.173085,36.942067,0.077425,-64.319082,31004011493,60563.58,511925,511925
437,-5394118.7797,1179186.1003,4102934.1026,591778782.2866,6933.2227,1999,0.003908,11.221623,35.857260,0.077693,-64.370410,30986530150,60579.96,511498,511498
438,-5241411.5898,1340655.1765,4063383.4502,588886782.5365,6900.1098,1999,0.003902,11.005066,40.239650,0.076476,-63.112533,31029227921,60566.93,512313,512313
439,-5368653.9689,1215105.8999,4088434.6371,595512912.8283,6865.4005,1999,0.003895,11.108629,37.934755,0.077215,-64.034207,31086866532,60565.71,513275,513275
44,-5160266.5718,1322933.7913,3978903.7518,579464171.3996,6866.5225,1999,0.003901,10.899828,36.083648,0.076080,-61.842590,31034871790,60570.86,512373,512373
440,-5512578.4772,1389666.1009,4216529.2718,606004308.3573,6957.9196,1999,0.003900,11.290099,39.656325,0.078688,-65.662493,31050999956,60578.33,512576,512576
441,-5171301.4826,1146493.1753,3942768.7538,572072400.5576,6892.0800,1999,0.003904,10.986945,40.888554,0.076190,-61.797492,31006412813,60561.41,511983,511983
442,-5450528.3757,1254166.0316,4144702.2373,602011055.9636,6884.7610,1999,0.003905,11.176460,38.051595,0.077764,-64.882018,31011183254,60579.37,511910,511910
443,-5273540.4330,1284969.8639,4097334.9150,585368298.1924,6999.5846,1999,0.003901,11.073049,43.942412,0.076821,-63.765655,31034069833,60555.23,512492,512492
444,-5200545.4432,1254292.2238,4013782.6389,584272061.4079,6869.7152,1999,0.003898,10.944830,39.185371,0.076058,-62.556733,31064126109,60567.43,512885,512885
445,-5485439.3014,1373018.6810,4174005.8267,601622431.7647,6937.9159,1999,0.003902,11.253549,45.445075,0.078746,-65.075488,31027721529,60560.92,512339,512339
446,-5265285.6065,1219566.9635,4018160.4981,580657306.6995,6920.0206,1999,0.003905,11.055160,41.981367,0.077118,-62.849801,30989418673,60544.06,511849,511849
447,-5346231.2294,1113888.0397,4046958.0555,583764762.4188,6932.5151,1999,0.003905,11.212797,38.620928,0.077012,-63.664849,31002476300,60569.10,511853,511853
448,-5388005.4290,1214592.4194,4097556.0175,589984402.6342,6945.1938,1999,0.003906,11.184438,51.739225,0.077939,-64.203905,30989890765,60553.86,511774,511774
449,-5152027.2176,1379055.9728,3991162.0366,576062846.5516,6928.3448,1999,0.003906,10.929838,36.005430,0.076305,-61.853430,30994035576,60555.33,511830,511830
45,-5292431.8891,1259590.4988,4063387.4643,582523897.4943,6975.4863,1999,0.003903,11.103134,37.015907,0.077106,-63.421471,31018068974,60563.71,512156,512156
450,-5285070.5170,1377568.5192,4049512.0962,586164013.8717,6908.4966,1999,0.003913,11.032012,39.452487,0.077201,-62.942728,30946508108,60576.33,510868,510868
451,-5256387.6987,1373442.7136,4051197.0784,583521035.2416,6942.6753,1999,0.003904,11.050446,38.198518,0.077126,-62.908344,31008715367,60563.90,512000,512000
452,-5356370.3395,1145749.7348,4094656.2243,592276149.5765,6913.4241,1999,0.003900,11.144572,38.788035,0.077267,-64.252870,31035786775,60547.95,512582,512582
453,-5438074.8658,1349638.4457,4175420.6525,594138963.7496,7027.6836,1999,0.003908,11.293271,35.824806,0.078549,-65.037680,30970681634,60550.87,511482,511482
454,-5338166.7703,1285928.7103,4058533.8291,588068661.6261,6901.4625,1999,0.003900,11.146579,34.781236,0.077390,-63.400515,31038804968,60553.72,512583,512583
455,-5376630.9312,1356750.8061,4142672.7147,597766513.7287,6930.2522,1999,0.003902,11.177796,38.137406,0.077501,-64.441272,31028421836,60573.64,512243,512243
456,-5440351.0333,1218019.1453,4135382.3192,597220246.8254,6924.3840,1999,0.003899,11.267205,37.312533,0.077969,-64.820526,31055336696,60569.42,512723,512723
457,-5354547.1597,1150277.8682,4030052.2071,586260300.8715,6874.1687,1999,0.003907,11.130978,41.862476,0.077497,-63.374902,30998883194,60585.40,511656,511656
458,-5391403.2307,1157499.9956,4076928.3755,591746413.4453,6889.6546,1999,0.003904,11.186743,41.181330,0.077452,-64.067556,31021785052,60584.57,512041,512041
459,-5351493.3775,1204854.2173,4075886.8412,588907417.5409,6921.0995,1999,0.003907,11.158225,38.244582,0.077570,-63.851391,30989618750,60565.40,511672,511672
46,-5148214.5723,1236688.8536,3971223.8271,579045355.7787,6858.2258,1999,0.003914,10.896044,33.451738,0.075753,-61.915442,30923385197,60548.13,510724,510724
460,-5233388.5207,1214886.5616,4010103.2804,579810440.4420,6916.2316,1999,0.003904,11.033627,37.081651,0.076714,-62.678605,31014558278,60573.06,512019,512019
461,-5207750.3035,1282904.0564,3994083.2952,573767089.7771,6961.1579,1999,0.003903,11.048675,40.162249,0.076655,-62.244171,31011980722,60556.67,512115,512115
462,-5212771.2000,1230556.6766,4003453.2140,578286360.5404,6922.9598,1999,0.003901,10.999743,43.380474,0.076462,-62.504192,31022294666,60541.47,512414,512414
463,-5425622.5150,1312053.2570,4135309.7700,592999025.6017,6973.5524,1999,0.003910,11.227859,52.258800,0.078293,-64.565137,30966141833,60562.60,511308,511308
464,-5299234.3622,1255725.3799,4062406.9153,585551990.1668,6937.7391,1999,0.003896,11.165964,35.882736,0.077276,-63.432015,31079864958,60574.26,513087,513087
465,-5259913.3486,1362074.0259,4088223.7465,592076633.8349,6904.8895,1999,0.003904,11.045891,34.952934,0.076785,-63.436314,31022892478,60585.67,512050,512050
466,-5236172.4626,1373204.5964,4032691.7359,578026402.4389,6976.6566,1999,0.003906,11.163183,41.143714,0.077229,-62.618210,30994980080,60558.83,511816,511816
467,-5150837.9769,1243494.2641,3963871.0129,571548899.6118,6935.3139,1999,0.003906,11.023296,37.793845,0.076129,-61.803581,30991743818,60552.98,511812,511812
468,-5219361.4298,1201952.5883,4002774.2753,578812153.3717,6915.4980,1999,0.003902,10.999117,37.365752,0.076500,-62.578314,31017302397,60552.52,512238,512238
469,-5327796.4252,1127407.5615,4024825.5756,581903325.0428,6916.6568,1999,0.003902,11.189703,39.061144,0.077271,-63.298706,31031899175,60573.92,512298,512298
47,-5447205.1601,1009551.4531,4094552.0041,595714137.7430,6873.3504,1999,0.003898,11.203426,34.557322,0.077548,-64.779498,31043043486,60538.13,512785,512785
470,-5547653.9018,1184082.8869,4190574.3393,603217811.2420,6947.0335,1999,0.003905,11.309376,35.605824,0.078692,-65.885552,31008210773,60576.52,511885,511885
471,-5101773.0283,1330052.9213,3943253.8245,569240085.8099,6927.2244,1999,0.003904,10.929902,33.999491,0.076146,-61.216120,31004708437,60553.82,512019,512019
472,-5394318.3176,1163945.4273,4075600.0760,591962838.2199,6884.8918,1999,0.003904,11.150235,38.644423,0.077678,-64.042787,31022656552,60591.24,511999,511999
473,-5324045.9844,1139763.1283,4034875.6320,589618460.0870,6843.1976,1999,0.003901,11.132161,39.976790,0.076889,-63.392918,31029705840,60555.34,512419,512419
474,-5163217.6576,1322759.1018,3985406.8358,576267398.5623,6915.8985,1999,0.003904,10.975800,39.918082,0.076260,-61.935409,31017325872,60570.30,512088,512088
475,-5326524.8955,1246168.1162,4069590.1998,591828683.7296,6876.2977,1999,0.003897,11.071134,41.244170,0.076974,-63.612973,31075466717,60584.46,512928,512928
476,-5296987.3291,1352383.8814,4084294.5554,590813484.1983,6913.0016,1999,0.003907,11.125827,35.872607,0.076912,-63.491436,30990951480,60567.77,511674,511674
477,-5469226.0663,1409455.4511,4184211.0533,599230463.6630,6982.6407,1999,0.003904,11.339238,45.827497,0.078804,-65.087083,31010657708,60570.77,511974,511974
478,-5331801.2646,1132680.2441,4054347.5044,586585053.3505,6911.7811,1999,0.003897,11.195767,38.553723,0.077186,-63.688684,31065178102,60567.95,512898,512898
479,-5433739.1113,1044415.2517,4127627.8121,596378836.4795,6921.1507,1999,0.003901,11.244361,36.955872,0.077593,-65.109783,31037921932,60562.39,512495,512495
48,-5171653.4768,1328984.6647,3998328.2090,572147448.2112,6988.2829,1999,0.003909,10.962658,45.087353,0.076508,-62.112670,30962384367,60551.58,511339,511339
480,-5339589.2611,1447355.5123,4148310.1840,589551716.8992,7036.3805,1999,0.003908,11.188242,41.575840,0.077781,-64.215406,30977292854,60567.35,511452,511452
481,-5342570.8672,1185531.0089,4058841.8445,586698499.6267,6918.1050,1999,0.003899,11.189014,37.729296,0.077398,-63.651084,31060464672,60575.76,512754,512754
482,-5458629.0453,1227899.9688,4139778.3402,600621973.6068,6892.4857,1999,0.003907,11.228333,41.504560,0.077659,-64.894931,31011863467,60606.15,511695,511695
483,-5347899.2634,1220388.6875,4083852.9927,594935936.3995,6864.3576,1999,0.003911,11.116321,39.695910,0.077171,-63.913180,30967157264,60581.88,511162,511162
484,-5451991.1231,1364954.6193,4159334.1930,598145866.0973,6953.7122,1999,0.003905,11.345380,38.367705,0.078359,-64.817165,31007439797,60564.72,511972,511972
485,-5267223.1881,1196047.5106,4018549.2248,577659450.8424,6956.6060,1999,0.003901,11.135631,41.012536,0.077107,-62.913191,31035076531,60557.78,512487,512487
486,-5319555.1503,1250578.5488,4067879.0062,589538713.1800,6900.1050,1999,0.003912,11.207188,40.876686,0.076894,-63.562563,30957900192,60579.42,511030,511030
487,-5361716.7612,1057405.5745,4037254.3630,588091772.0534,6865.0074,1999,0.003901,11.111979,41.668900,0.077249,-63.706033,31041139225,60574.34,512447,512447
488,-5326951.5496,1291525.8817,4075192.3274,592052475.6075,6883.1607,1999,0.003909,11.074327,48.255953,0.077131,-63.580888,30980563562,60582.99,511374,511374
489,-5217141.6493,1413064.1647,4029359.3644,579249338.1780,6956.1743,1999,0.003905,11.087124,39.875830,0.076895,-62.432493,31005305693,60568.24,511907,511907
49,-5240122.4965,1070664.8035,3972161.8367,580578615.6190,6841.7295,1999,0.003904,10.990703,35.909939,0.076255,-62.523304,31018972363,60575.18,512074,512074
490,-5490078.9123,1293610.0810,4197622.2046,598197506.1570,7017.1175,1999,0.003905,11.296097,40.220469,0.078731,-65.586638,30989017131,60535.24,511917,511917
491,-5226810.9007,1410231.0268,4066918.9706,582621210.0523,6980.3826,1999,0.003904,11.062439,38.487783,0.076793,-62.959257,31009191158,60562.34,512021,512021
492,-5449225.0156,1145782.2174,4115218.6126,596818990.2729,6895.2541,1999,0.003906,11.237626,40.526227,0.077798,-64.741453,30995336946,60559.89,511813,511813
493,-5451678.1504,1324886.3469,4163196.0550,597029783.5303,6973.1798,1999,0.003902,11.249392,40.115254,0.078290,-64.964794,31042972519,60593.76,512313,512313
494,-5450130.1102,1490415.2557,4212623.7929,607349358.6335,6936.0801,1999,0.003902,11.275101,35.685671,0.078092,-65.227068,31021167497,60554.87,512282,512282
495,-5391829.9252,1161035.9035,4103452.9763,595131274.0969,6895.0384,1999,0.003906,11.167576,38.875979,0.077493,-64.417039,30991495204,60560.66,511743,511743
496,-5407713.3242,1345148.7635,4126894.1702,598789758.1619,6892.0587,1999,0.003903,11.221421,38.217784,0.077800,-64.332619,31034206484,60593.33,512172,512172
497,-5274724.7827,1198821.8415,4014753.6179,584699740.5851,6866.3509,1999,0.003905,11.040659,39.773080,0.076747,-62.874139,31010169445,60571.35,511961,511961
498,-5338624.0425,1102081.8034,4024017.5571,583864319.0272,6892.0423,1999,0.003902,11.141290,36.752168,0.077104,-63.368618,31024548843,60553.90,512346,512346
499,-5314968.9542,1128374.6900,4012362.7208,582974921.5193,6882.5649,1999,0.003902,11.068664,40.952036,0.077087,-63.100772,31011086590,60527.27,512349,512349
50,-5223363.9848,1230811.5540,3977051.4054,573807933.1898,6930.9802,1999,0.003908,11.032077,36.810034,0.076894,-62.179039,30986017104,60581.09,511480,511480
500,-5338174.2799,1224918.8711,4055331.0235,587594119.2324,6901.5854,1999,0.003903,11.199755,38.673362,0.077266,-63.499156,31023367398,60572.88,512166,512166
501,-5331077.2825,1315710.4622,4061261.3437,588873862.8337,6896.6575,1999,0.003908,11.105740,39.552113,0.077185,-63.348785,30984155309,60581.01,511450,511450
502,-5407502.3133,1283652.9642,4117026.9603,595167785.0945,6917.4224,1999,0.003897,11.195285,41.137627,0.078029,-64.346153,31064754561,60556.14,512991,512991
503,-5297468.9708,1312015.1784,4061873.5545,584538346.4517,6948.8573,1999,0.003899,11.094823,42.625640,0.077215,-63.287593,31026729799,60521.07,512660,512660
504,-5272482.2470,1178651.1191,4023033.1749,588321491.2854,6838.1544,1999,0.003900,11.040676,39.395857,0.076420,-63.025211,31048638692,60577.98,512540,512540
505,-5386569.0627,1378762.7505,4160238.0321,598690516.5447,6948.8958,1999,0.003898,11.148600,38.842843,0.077554,-64.645711,31052906345,60551.46,512835,512835
506,-5178370.2731,1170332.9615,3971823.7802,579016453.2229,6859.6043,1999,0.003903,10.925369,37.561613,0.075837,-62.142518,31019002421,60564.71,512163,512163
507,-5359831.7268,1232644.4197,4090642.5796,594395601.5651,6882.0203,1999,0.003902,11.091617,40.415146,0.077086,-64.001328,31028033956,60568.39,512281,512281
508,-5265033.8864,1470442.9631,4060199.6770,580817318.8885,6990.4935,1999,0.003902,11.142265,47.933038,0.077627,-62.819845,31019908850,60557.37,512240,512240
509,-5283154.5626,1126881.3464,4022174.9519,584334161.5273,6883.3473,1999,0.003907,11.130683,44.226320,0.076693,-63.159409,30991840083,60576.84,511612,511612
51,-5453810.9237,1346296.4955,4177659.1548,602632658.1093,6932.3478,1999,0.003899,11.192902,39.356951,0.078347,-65.110474,31065925532,60587.83,512742,512742
510,-5024165.0905,1145124.6209,3861531.1768,560206167.3476,6893.0537,1999,0.003905,10.840057,37.109079,0.075040,-60.377522,30992773999,60537.14,511963,511963
511,-5457214.7642,1252668.2469,4135510.4035,600497572.8767,6886.8062,1999,0.003903,11.264631,38.408041,0.078190,-64.782287,31033563364,60587.93,512207,512207
512,-5235527.4020,1265557.8266,4030981.0959,582724295.4208,6917.4756,1999,0.003911,11.020603,33.194795,0.076495,-62.842409,30948695262,60548.85,511136,511136
513,-5249766.4520,1126250.5754,3974738.8845,573989864.9916,6924.7545,1999,0.003903,11.003363,39.658381,0.076814,-62.451068,31019728432,60569.91,512131,512131
514,-5313625.9258,1304629.9496,4047244.0697,584562493.8037,6923.5439,1999,0.003907,11.129421,37.656918,0.077551,-63.150043,30991245277,60570.12,511659,511659
515,-5294283.0502,1172434.4245,4028958.2286,583201993.6085,6908.3410,1999,0.003905,11.075909,37.999762,0.077058,-63.169301,31014854240,60580.15,511964,511964
516,-5427279.9343,1194231.0828,4110944.5182,598354406.4429,6870.4174,1999,0.003905,11.253749,38.506691,0.077651,-64.518090,31012241128,60577.76,511941,511941
517,-5323258.5636,1360814.8062,4081853.7909,592814258.6712,6885.5527,1999,0.003909,11.065327,36.033527,0.077139,-63.498094,30967354086,60549.58,511438,511438
518,-5344993.4229,1342741.9652,4129037.7336,595344297.9203,6935.5459,1999,0.003902,11.203037,47.372930,0.077363,-64.219738,31021361737,60559.50,512246,512246
519,-5431790.6753,1256990.2256,4113664.1710,595311892.2821,6910.0991,1999,0.003910,11.234611,35.325080,0.078045,-64.419375,30945356583,60536.04,511189,511189
52,-5373719.6746,1343512.2579,4105812.7545,592242595.2264,6932.6536,1999,0.003906,11.167572,45.704835,0.077722,-63.977843,31001349155,60572.93,511802,511802
520,-5381343.0001,1017258.4887,4050695.9636,592280566.7951,6839.1505,1999,0.003901,11.145798,38.884037,0.076841,-64.022730,31047780983,60582.93,512484,512484
521,-5225532.9519,1053730.0084,3960783.8647,582681256.4505,6797.5138,1999,0.003907,10.989272,37.105226,0.075940,-62.377539,30986214085,60566.08,511610,511610
522,-5276845.5614,1511067.4028,4113330.0777,582250849.0960,7064.5326,1999,0.003905,11.139387,46.916438,0.077727,-63.456429,31002193327,60556.48,511955,511955
523,-5382800.0444,1346161.4465,4111838.4792,591507404.9653,6951.4573,1999,0.003907,11.167322,36.098317,0.078044,-64.072061,30991269161,60576.32,511607,511607
524,-5442885.1805,1166708.4616,4109706.4905,589645090.8397,6969.7968,1999,0.003906,11.231056,42.015509,0.078034,-64.603410,31000125822,60580.13,511721,511721
525,-5279965.2186,1067439.2197,3992970.9534,584593359.3290,6830.3392,1999,0.003908,11.053656,40.021277,0.076506,-62.903071,30976438254,60565.68,511452,511452
526,-5378946.9560,1426539.9804,4168541.2444,598749292.8028,6962.0813,1999,0.003902,11.175435,34.418327,0.077548,-64.624608,31028842262,60571.38,512269,512269
527,-5305672.2768,1125144.6037,4021974.9652,584475802.7230,6881.3370,1999,0.003913,11.140090,37.978410,0.076647,-63.211594,30934022399,60549.28,510890,510890
528,-5448423.7121,1300852.1883,4157898.6534,601806872.0491,6909.0249,1999,0.003900,11.287101,36.907499,0.078008,-64.942146,31051582936,60580.18,512570,512570
529,-5363924.6495,1356158.0763,4098987.4829,586246545.4454,6991.9175,1999,0.003905,11.267979,41.064403,0.078038,-63.832611,31000241537,60555.51,511931,511931
53,-5295049.4281,1192771.7612,4031957.8882,585004736.9408,6892.1799,1999,0.003908,11.057469,40.054368,0.076719,-63.159880,30971639248,60553.46,511476,511476
530,-5324946.7986,1208765.7002,4044079.4445,582752461.9786,6939.6179,1999,0.003902,11.126560,34.614290,0.077271,-63.356732,31022352628,60552.10,512325,512325
531,-5476939.5781,1329986.3214,4185429.5448,603358698.0364,6936.8844,1999,0.003899,11.254279,40.445149,0.078472,-65.307435,31056831154,60570.57,512738,512738
532,-5317847.0168,1329087.7936,4121586.1297,591935263.8063,6962.9001,1999,0.003906,11.142072,36.107979,0.077089,-64.087309,30991281383,60552.79,511806,511806
533,-5282214.6045,1206293.4871,4038409.7985,580462170.8260,6957.2317,1999,0.003914,11.093593,41.245203,0.076735,-63.184947,30947061415,60592.48,510741,510741
534,-5392184.5718,1184448.4670,4106110.8382,594036548.7276,6912.2192,1999,0.003909,11.159080,38.077890,0.077540,-64.397002,30970237906,60562.44,511377,511377
535,-5445613.4515,1417469.2843,4183753.4081,596657540.3811,7011.9845,1999,0.003911,11.320229,37.553864,0.078424,-65.003839,30959231417,60567.21,511155,511155
536,-5331122.6165,1099900.2882,3986317.4713,576994213.7776,6908.7651,1999,0.003905,11.207511,44.952959,0.077335,-62.855117,31004290060,60563.89,511927,511927
537,-5286028.0064,1173572.7756,4037745.6636,585825180.1412,6892.4072,1999,0.003902,11.082047,41.407350,0.076652,-63.263061,31035425711,60573.83,512357,512357
538,-5271395.5701,1319126.7456,4057269.3621,584873063.0490,6937.0084,1999,0.003900,11.140577,41.677325,0.076990,-63.149113,31053737034,60586.16,512555,512555
539,-5310944.3112,1167197.3169,4011372.7057,582392918.3354,6887.7429,1999,0.003905,11.152459,38.260662,0.077332,-62.988898,31016647411,60587.67,511930,511930
54,-5510175.7334,1233202.5729,4156696.7317,600484220.6427,6922.2414,1999,0.003906,11.395133,36.081023,0.078670,-65.232596,31003872657,60581.65,511770,511770
540,-5458479.0295,1328057.4451,4143706.0119,594440644.4656,6970.7650,1999,0.003906,11.315746,44.439450,0.078478,-64.713630,30998822270,60564.09,511835,511835
541,-5391182.5885,1251283.2997,4084391.0572,595006723.4590,6864.4452,1999,0.003908,11.138131,35.063766,0.077670,-63.948092,30980788097,60567.79,511506,511506
542,-5297039.0661,1157665.9565,4008440.4687,584108198.7872,6862.4965,1999,0.003902,11.053247,43.621347,0.076836,-62.935541,31023124005,60558.92,512280,512280
543,-5466914.9867,1229380.0349,4149326.6237,595087298.8188,6972.6352,1999,0.003905,11.309029,37.714540,0.078354,-65.040541,31012722685,60583.08,511904,511904
544,-5392935.2641,1279393.9113,4112172.9026,592240233.2090,6943.4204,1999,0.003902,11.196344,46.525397,0.077912,-64.256083,31032494683,60568.11,512357,512357
545,-5250111.3119,1226814.8634,4013085.7893,580233672.9746,6916.3269,1999,0.003906,11.041502,46.788475,0.076936,-62.731757,31002859178,60572.93,511827,511827
546,-5363281.3759,1362703.3447,4098388.8994,587719751.5900,6973.3727,1999,0.003902,11.203349,47.318710,0.078018,-63.808301,31036247917,60585.72,512270,512270
547,-5372603.4373,1143753.4229,4063552.6602,592579119.3062,6857.4010,1999,0.003908,11.165625,33.398885,0.077374,-63.880573,30983146752,60573.59,511496,511496
548,-5397107.5280,1339972.5052,4158005.1932,600722506.1177,6921.6737,1999,0.003897,11.081998,36.592229,0.077497,-64.731052,31075729641,60577.06,512995,512995
549,-5303294.5360,1325339.8447,4065996.9408,587720551.9104,6918.2487,1999,0.003905,11.103901,36.316670,0.077220,-63.326057,31002778017,60569.10,511858,511858
