seed,user_pnl,arb_profit,lp_profit_value,total_volume,lp_profit_per_1m_vol,arb_trade_count,intervention_rate,avg_spread_pct,max_spread_pct,rmse_price,impermanent_loss_pct,total_compute_units,avg_cu_per_swap,total_swaps,successful_swaps
231,-2897286.0492,0.0000,2897286.0492,736633745.5404,3933.1433,0,0.000000,34.894377,85.635370,0.522576,-45.270095,15732104184,30686.43,512673,512673
232,-2870344.7857,0.0000,2870344.7857,731824883.9460,3922.1743,0,0.000000,35.287337,104.032873,0.405166,-44.849137,15694436543,30686.34,511447,511447
233,-2907932.9121,0.0000,2907932.9121,745334643.3614,3901.5131,0,0.000000,35.141632,93.191524,0.453012,-45.436452,15712639345,30686.95,512030,512030
234,-2901794.4890,0.0000,2901794.4890,735730530.4614,3944.0996,0,0.000000,35.103484,85.787725,0.482264,-45.340539,15711848817,30686.61,512010,512010
235,-2942021.0820,0.0000,2942021.0820,753458957.6279,3904.6866,0,0.000000,35.385540,110.991444,0.483536,-45.969079,15718514169,30686.98,512221,512221
236,-2910380.0536,0.0000,2910380.0536,739945372.4286,3933.2364,0,0.000000,35.349428,87.607551,0.381009,-45.474688,15728529774,30686.82,512550,512550
237,-2900394.0312,0.0000,2900394.0312,739484160.6856,3922.1855,0,0.000000,35.477607,110.021545,0.452825,-45.318657,15709076111,30686.58,511920,511920
238,-2923353.0790,0.0000,2923353.0790,746476552.7524,3916.2021,0,0.000000,35.171265,104.445267,0.413922,-45.677392,15698451108,30687.11,511565,511565
239,-2891155.3779,0.0000,2891155.3779,736095773.3782,3927.6891,0,0.000000,35.297383,88.477573,0.421494,-45.174303,15722378541,30686.49,512355,512355
240,-2808396.3616,0.0000,2808396.3616,713494123.5432,3936.1170,0,0.000000,34.233876,80.622640,0.424423,-43.881193,15726210372,30686.01,512488,512488
241,-2908072.3989,0.0000,2908072.3989,745274467.5526,3902.0153,0,0.000000,33.945329,97.855753,0.487102,-45.438631,15701489919,30686.69,511671,511671
242,-2853031.8075,0.0000,2853031.8075,730202570.0480,3907.1785,0,0.000000,34.524112,92.180352,0.413657,-44.578622,15710818634,30686.39,511980,511980
243,-2905285.0011,0.0000,2905285.0011,743890065.4640,3905.5300,0,0.000000,35.207573,102.077909,0.473799,-45.395078,15708926176,30686.77,511912,511912
244,-2917255.3403,0.0000,2917255.3403,743173553.0573,3925.4025,0,0.000000,35.487540,84.876845,0.407767,-45.582115,15706725303,30686.91,511838,511838
245,-2944847.5213,0.0000,2944847.5213,754093595.0283,3905.1486,0,0.000000,35.468540,127.755849,0.466842,-46.013243,15710372192,30686.78,511959,511959
246,-2917039.1000,0.0000,2917039.1000,742409679.3621,3929.1501,0,0.000000,34.693653,90.401682,0.442108,-45.578736,15710629614,30686.44,511973,511973
247,-2888924.1669,0.0000,2888924.1669,735943367.6570,3925.4708,0,0.000000,35.355590,103.518220,0.463306,-45.139440,15711153074,30686.45,511990,511990
248,-2937065.4613,0.0000,2937065.4613,750858559.2424,3911.6095,0,0.000000,35.342543,95.412433,0.542400,-45.891648,15716124760,30686.63,512149,512149
249,-2870609.8894,0.0000,2870609.8894,731460432.1900,3924.4910,0,0.000000,34.654147,84.541241,0.448886,-44.853280,15735289723,30686.60,512774,512774
250,-2842296.2256,0.0000,2842296.2256,722574348.5149,3933.5692,0,0.000000,34.485817,92.940030,0.415206,-44.410879,15700799392,30686.30,511655,511655
251,-2907308.0156,0.0000,2907308.0156,742984537.8248,3913.0128,0,0.000000,34.398343,92.368538,0.446262,-45.426688,15686939391,30686.68,511197,511197
252,-2883445.4885,0.0000,2883445.4885,736192745.7065,3916.6991,0,0.000000,33.773291,83.874355,0.467815,-45.053836,15704099860,30686.69,511756,511756
253,-2804843.8435,0.0000,2804843.8435,715328699.6678,3921.0559,0,0.000000,35.646675,90.136341,0.408761,-43.825685,15721577361,30686.07,512336,512336
254,-2880901.8454,0.0000,2880901.8454,737358175.7489,3907.0589,0,0.000000,33.607110,79.195501,0.455085,-45.014091,15696317819,30686.84,511500,511500
255,-2814226.0826,0.0000,2814226.0826,717626871.0805,3921.5729,0,0.000000,34.276987,107.645225,0.426200,-43.972283,15706680430,30685.62,511858,511858
256,-2885197.5225,0.0000,2885197.5225,739126797.0594,3903.5217,0,0.000000,34.385288,116.501009,0.397382,-45.081211,15708878626,30686.68,511912,511912
257,-2937921.9237,0.0000,2937921.9237,750064282.8572,3916.8935,0,0.000000,35.341084,97.730206,0.522584,-45.905030,15739043872,30686.56,512897,512897
258,-2950302.7983,0.0000,2950302.7983,754321426.6988,3911.2011,0,0.000000,35.128029,98.856274,0.444021,-46.098481,15701332145,30686.92,511662,511662
259,-2878760.1945,0.0000,2878760.1945,737370609.7540,3904.0886,0,0.000000,35.082008,91.902660,0.411923,-44.980628,15714870720,30686.15,512116,512116
260,-2888943.0391,0.0000,2888943.0391,737323832.8983,3918.1468,0,0.000000,34.986981,85.389578,0.435445,-45.139735,15722670883,30686.59,512363,512363
261,-2837644.3294,0.0000,2837644.3294,722614823.3509,3926.9113,0,0.000000,34.720145,104.589207,0.429704,-44.338193,15742975271,30685.97,513035,513035
262,-2913655.2659,0.0000,2913655.2659,741684298.1207,3928.4306,0,0.000000,35.547092,82.374441,0.477563,-45.525864,15693150980,30686.35,511405,511405
263,-2911228.4801,0.0000,2911228.4801,743206196.0157,3917.1208,0,0.000000,35.807502,89.275359,0.441076,-45.487945,15722574603,30686.76,512357,512357
264,-2885635.8488,0.0000,2885635.8488,733923299.4964,3931.7948,0,0.000000,33.484146,104.616146,0.382059,-45.088060,15700921680,30686.48,511656,511656
265,-2891269.7920,0.0000,2891269.7920,739485748.9856,3909.8384,0,0.000000,33.666756,93.134762,0.495112,-45.176091,15725795340,30686.16,512472,512472
266,-2960449.4296,0.0000,2960449.4296,751390604.8680,3939.9607,0,0.000000,36.091991,88.028267,0.416131,-46.257022,15703072057,30687.08,511716,511716
267,-2839091.0606,0.0000,2839091.0606,725274355.7440,3914.5063,0,0.000000,34.643974,79.115389,0.442836,-44.360798,15729849384,30686.40,512600,512600
268,-2981498.5543,0.0000,2981498.5543,760715286.7015,3919.3357,0,0.000000,35.085502,94.222238,0.475511,-46.585915,15712227274,30687.22,512012,512012
269,-2906745.3865,0.0000,2906745.3865,744519537.8938,3904.1895,0,0.000000,34.675577,98.534117,0.443683,-45.417897,15708725664,30686.80,511905,511905
270,-2890195.8088,0.0000,2890195.8088,738148509.2218,3915.4666,0,0.000000,35.085782,109.639775,0.448064,-45.159310,15694732348,30686.50,511454,511454
271,-2919390.3034,0.0000,2919390.3034,745937981.2993,3913.7172,0,0.000000,35.423657,90.722440,0.536446,-45.615473,15704671022,30686.43,511779,511779
272,-2842186.1578,0.0000,2842186.1578,724955430.1999,3920.4978,0,0.000000,33.390141,101.574814,0.368041,-44.409159,15693648061,30686.60,511417,511417
273,-2856336.1136,0.0000,2856336.1136,729823924.9807,3913.7332,0,0.000000,33.053811,106.380372,0.440097,-44.630252,15680855553,30686.85,510996,510996
274,-2886238.6464,0.0000,2886238.6464,738223895.1650,3909.7063,0,0.000000,33.799291,97.151947,0.499054,-45.097479,15694365845,30686.74,511438,511438
275,-2965430.7954,0.0000,2965430.7954,757205549.6745,3916.2824,0,0.000000,34.248126,97.265568,0.525674,-46.334856,15726312962,30687.05,512474,512474
276,-2851656.1125,0.0000,2851656.1125,725183913.4476,3932.3212,0,0.000000,34.691095,103.565776,0.427624,-44.557127,15725084153,30686.32,512446,512446
277,-2882582.0494,0.0000,2882582.0494,738335529.9430,3904.1627,0,0.000000,35.535267,90.694214,0.444893,-45.040345,15732963696,30686.37,512702,512702
278,-2923594.7398,0.0000,2923594.7398,749415257.2893,3901.1679,0,0.000000,34.492552,83.342002,0.464878,-45.681168,15726230504,30686.76,512476,512476
279,-2986392.2988,0.0000,2986392.2988,765346002.8239,3902.0159,0,0.000000,35.329657,81.280353,0.516441,-46.662380,15699832701,30687.17,511609,511609
280,-2971527.5252,0.0000,2971527.5252,754156669.9353,3940.1992,0,0.000000,33.614184,103.997749,0.451491,-46.430118,15720281065,30686.89,512280,512280
281,-2927212.3068,0.0000,2927212.3068,750110465.8705,3902.3750,0,0.000000,33.829481,78.927495,0.471894,-45.737692,15723333838,30686.92,512379,512379
282,-2860199.0219,0.0000,2860199.0219,725718505.7379,3941.1962,0,0.000000,34.533428,91.656513,0.344478,-44.690610,15708450274,30686.56,511900,511900
283,-2872221.4596,0.0000,2872221.4596,733268165.7302,3917.0137,0,0.000000,34.450049,97.741215,0.427291,-44.878460,15699437153,30686.88,511601,511601
284,-2904804.7722,0.0000,2904804.7722,741976156.5674,3914.9570,0,0.000000,33.357700,90.196573,0.463795,-45.387575,15710588391,30686.90,511964,511964
285,-2900507.6276,0.0000,2900507.6276,739496245.8401,3922.2750,0,0.000000,35.274532,92.521297,0.432470,-45.320432,15725806151,30686.42,512468,512468
286,-2881230.7022,0.0000,2881230.7022,731449851.1581,3939.0680,0,0.000000,32.851826,88.023036,0.388408,-45.019230,15684741230,30686.52,511128,511128
287,-2859830.1324,0.0000,2859830.1324,729574968.6862,3919.8578,0,0.000000,33.779025,88.844541,0.442576,-44.684846,15726286497,30686.34,512485,512485
288,-2905256.6623,0.0000,2905256.6623,736173559.2829,3946.4290,0,0.000000,35.274583,134.312763,0.436129,-45.394635,15707610246,30686.54,511873,511873
289,-2862516.5519,0.0000,2862516.5519,729903267.9371,3921.7752,0,0.000000,34.664639,97.157599,0.427671,-44.726821,15709248687,30686.44,511928,511928
290,-2983142.0451,0.0000,2983142.0451,760312467.5956,3923.5738,0,0.000000,33.995635,95.576707,0.461558,-46.611594,15724004030,30687.33,512394,512394
291,-2824497.3624,0.0000,2824497.3624,721460948.4092,3914.9692,0,0.000000,33.740719,81.971162,0.443610,-44.132771,15700437606,30686.07,511647,511647
292,-2834943.7286,0.0000,2834943.7286,723166932.8930,3920.1789,0,0.000000,34.756879,86.720529,0.448803,-44.295996,15688862186,30686.42,511264,511264
293,-2928335.4017,0.0000,2928335.4017,748476764.4801,3912.3932,0,0.000000,34.353129,96.815760,0.445756,-45.755241,15730730544,30686.86,512621,512621
294,-2889679.4843,0.0000,2889679.4843,737665460.4764,3917.3306,0,0.000000,35.754862,90.597978,0.435256,-45.151242,15700187402,30686.48,511632,511632
295,-2889329.2693,0.0000,2889329.2693,736244257.9577,3924.4167,0,0.000000,35.429384,87.778772,0.402349,-45.145770,15710793311,30686.64,511975,511975
296,-2926935.7077,0.0000,2926935.7077,746576089.9123,3920.4788,0,0.000000,34.487880,98.822490,0.418898,-45.733370,15713932227,30687.08,512070,512070
297,-2888983.4187,0.0000,2888983.4187,736752446.4033,3921.2403,0,0.000000,34.390278,79.669080,0.461708,-45.140366,15740387992,30686.19,512947,512947
298,-2857747.0151,0.0000,2857747.0151,727747147.5518,3926.8406,0,0.000000,34.906061,91.135065,0.414463,-44.652297,15714562005,30686.57,512099,512099
299,-2900501.0630,0.0000,2900501.0630,744338176.0772,3896.7517,0,0.000000,34.809177,100.806482,0.495539,-45.320329,15706041593,30686.71,511819,511819
300,-2893559.0272,0.0000,2893559.0272,739283378.0388,3914.0053,0,0.000000,35.031419,89.276626,0.441331,-45.211860,15707865391,30686.62,511880,511880
301,-2955550.0768,0.0000,2955550.0768,754793914.2034,3915.7047,0,0.000000,35.027864,97.555328,0.418694,-46.180470,15695581988,30686.96,511474,511474
302,-2918638.3516,0.0000,2918638.3516,745018262.1592,3917.5393,0,0.000000,36.513557,104.510481,0.446845,-45.603724,15717077507,30686.93,512175,512175
303,-2869593.0339,0.0000,2869593.0339,734855954.0920,3904.9735,0,0.000000,35.325982,103.190430,0.497294,-44.837391,15723708662,30686.27,512402,512402
304,-2886592.5822,0.0000,2886592.5822,738446428.0090,3909.0074,0,0.000000,34.264044,96.144763,0.458327,-45.103009,15712054423,30686.59,512017,512017
305,-2903558.2633,0.0000,2903558.2633,738521771.1429,3931.5811,0,0.000000,35.498583,104.058457,0.414044,-45.368098,15722631366,30686.87,512357,512357
306,-2870202.3496,0.0000,2870202.3496,735252395.4500,3903.6967,0,0.000000,34.787328,110.846475,0.412699,-44.846912,15714766123,30686.67,512104,512104
307,-2839112.9697,0.0000,2839112.9697,724085278.7829,3920.9649,0,0.000000,33.343793,86.650054,0.428257,-44.361140,15720853627,30686.33,512308,512308
308,-2953471.1569,0.0000,2953471.1569,753791062.7661,3918.1562,0,0.000000,33.823363,93.872612,0.520218,-46.147987,15731328698,30686.77,512642,512642
309,-2801404.9413,0.0000,2801404.9413,716433337.7428,3910.2102,0,0.000000,33.963379,88.983807,0.539625,-43.771952,15711741613,30685.68,512022,512022
310,-2941197.5731,0.0000,2941197.5731,746943534.1620,3937.6438,0,0.000000,33.662589,81.661469,0.523780,-45.956212,15715233533,30686.50,512122,512122
311,-2882189.0434,0.0000,2882189.0434,737465250.0551,3908.2371,0,0.000000,34.993145,108.445559,0.444787,-45.034204,15715552571,30686.47,512133,512133
312,-2882917.0118,0.0000,2882917.0118,736682547.1070,3913.3776,0,0.000000,34.344779,88.229311,0.447027,-45.045578,15720315163,30686.66,512285,512285
313,-2803097.9159,0.0000,2803097.9159,715198485.2463,3919.3287,0,0.000000,34.831370,89.952982,0.451703,-43.798405,15725711795,30686.17,512469,512469
314,-2898258.8694,0.0000,2898258.8694,740029671.6063,3916.4090,0,0.000000,34.873264,97.128805,0.459030,-45.285295,15708374676,30686.71,511895,511895
315,-2887865.8591,0.0000,2887865.8591,738591562.8124,3909.9632,0,0.000000,35.310534,97.454385,0.483550,-45.122904,15728321266,30686.77,512544,512544
316,-2920075.8125,0.0000,2920075.8125,749096853.2886,3898.1285,0,0.000000,36.408149,102.104063,0.504038,-45.626185,15727953625,30686.71,512533,512533
317,-2861948.2994,0.0000,2861948.2994,728814547.8914,3926.8540,0,0.000000,35.841693,84.174279,0.346916,-44.717942,15710499969,30686.73,511964,511964
318,-2901583.4412,0.0000,2901583.4412,738955948.1415,3926.5987,0,0.000000,35.508998,97.586437,0.466928,-45.337241,15732950709,30686.58,512698,512698
319,-2896081.3335,0.0000,2896081.3335,737407944.9906,3927.3802,0,0.000000,35.766505,96.533575,0.457267,-45.251271,15725236745,30686.62,512446,512446
320,-2855122.2666,0.0000,2855122.2666,728299495.1874,3920.2585,0,0.000000,35.004755,96.096420,0.419935,-44.611285,15711255387,30686.47,511993,511993
321,-2900922.2986,0.0000,2900922.2986,744840935.1614,3894.6870,0,0.000000,35.791802,97.583629,0.457586,-45.326911,15705181929,30686.65,511792,511792
322,-2808558.7388,0.0000,2808558.7388,717312473.3130,3915.3909,0,0.000000,33.128701,91.250751,0.392577,-43.883730,15699878817,30686.00,511630,511630
323,-2840123.9536,0.0000,2840123.9536,726059463.2881,3911.6961,0,0.000000,33.724019,103.303871,0.510010,-44.376937,15714005308,30686.08,512089,512089
324,-2867216.2364,0.0000,2867216.2364,734606648.6495,3903.0633,0,0.000000,34.527272,95.391948,0.483391,-44.800254,15719029038,30686.48,512246,512246
325,-2848669.3816,0.0000,2848669.3816,730144077.4353,3901.5168,0,0.000000,34.226595,106.396382,0.437576,-44.510459,15694266013,30686.49,511439,511439
326,-2943667.1273,0.0000,2943667.1273,748477810.1876,3932.8716,0,0.000000,34.744425,99.922895,0.393531,-45.994799,15722846468,30687.11,512360,512360
327,-2877181.8520,0.0000,2877181.8520,734411836.3847,3917.6681,0,0.000000,33.926745,93.720393,0.465267,-44.955966,15719864020,30686.32,512276,512276
328,-2918520.2900,0.0000,2918520.2900,744451595.4645,3920.3627,0,0.000000,35.434765,119.072801,0.446270,-45.601880,15714380234,30686.63,512092,512092
329,-2875934.5939,0.0000,2875934.5939,737574896.8534,3899.1763,0,0.000000,35.627703,90.560891,0.467926,-44.936478,15698521401,30686.77,511573,511573
330,-2850558.3688,0.0000,2850558.3688,727126485.8824,3920.3061,0,0.000000,34.151815,81.636672,0.412000,-44.539975,15708311945,30686.35,511899,511899
331,-2879608.4384,0.0000,2879608.4384,735978723.3173,3912.6246,0,0.000000,34.344352,94.357969,0.446080,-44.993882,15705107853,30686.75,511788,511788
332,-2913245.9991,0.0000,2913245.9991,741797620.4397,3927.2787,0,0.000000,35.139076,81.883460,0.458136,-45.519469,15703414493,30686.79,511732,511732
333,-2962395.1736,0.0000,2962395.1736,753755759.8272,3930.1792,0,0.000000,35.153012,96.934899,0.435468,-46.287425,15684771808,30687.24,511117,511117
334,-2871621.6022,0.0000,2871621.6022,731889450.5776,3923.5729,0,0.000000,34.931206,87.725305,0.415125,-44.869088,15686306080,30686.70,511176,511176
335,-2857393.2698,0.0000,2857393.2698,729298064.8191,3918.0047,0,0.000000,34.539062,97.967850,0.404662,-44.646770,15720033161,30686.77,512274,512274
336,-2878897.8255,0.0000,2878897.8255,734857724.8881,3917.6261,0,0.000000,34.698631,87.655721,0.493406,-44.982779,15675474846,30686.40,510828,510828
337,-2899537.8600,0.0000,2899537.8600,740429967.9012,3916.0191,0,0.000000,34.034962,108.430698,0.468595,-45.305279,15729256324,30686.50,512579,512579
338,-2868799.9430,0.0000,2868799.9430,733505455.5672,3911.0819,0,0.000000,35.090671,100.119017,0.414961,-44.824999,15710666561,30686.75,511969,511969
339,-2907716.8880,0.0000,2907716.8880,742699475.4738,3915.0652,0,0.000000,35.505231,92.848609,0.487794,-45.433076,15724937988,30686.52,512438,512438
340,-2879876.0293,0.0000,2879876.0293,731685282.9402,3935.9491,0,0.000000,34.272586,87.297268,0.405892,-44.998063,15725360707,30686.62,512450,512450
341,-2807609.6915,0.0000,2807609.6915,709700095.3654,3956.0509,0,0.000000,33.713317,86.162010,0.407309,-43.868901,15709840265,30685.74,511959,511959
342,-2938291.8660,0.0000,2938291.8660,747921632.5923,3928.6093,0,0.000000,34.701075,91.725242,0.440441,-45.910810,15714580686,30686.85,512095,512095
343,-2862814.0002,0.0000,2862814.0002,733554742.2797,3902.6590,0,0.000000,34.316972,89.321391,0.465452,-44.731469,15721331689,30686.73,512317,512317
344,-2881337.6935,0.0000,2881337.6935,735811032.1280,3915.8664,0,0.000000,33.405610,89.596159,0.455213,-45.020901,15736021288,30686.53,512799,512799
345,-2871808.0249,0.0000,2871808.0249,728565803.9083,3941.7277,0,0.000000,33.261427,85.732742,0.454523,-44.872000,15708988455,30686.29,511922,511922
346,-2922154.6020,0.0000,2922154.6020,746054627.1432,3916.8105,0,0.000000,34.139449,108.691363,0.408178,-45.658666,15725687460,30686.72,512459,512459
347,-2903052.3591,0.0000,2903052.3591,743069733.7438,3906.8370,0,0.000000,34.618107,104.256524,0.468686,-45.360193,15704094026,30686.68,511756,511756
348,-2940353.6539,0.0000,2940353.6539,750678716.1228,3916.9269,0,0.000000,35.908723,97.433039,0.407493,-45.943026,15702814754,30687.00,511709,511709
349,-2891990.9680,0.0000,2891990.9680,732630472.6512,3947.4074,0,0.000000,35.025654,90.181506,0.424525,-45.187359,15748794981,30686.48,513216,513216
350,-2967904.6678,0.0000,2967904.6678,754499255.9057,3933.6085,0,0.000000,35.312166,97.525938,0.380656,-46.373510,15700420142,30687.36,511625,511625
351,-3019327.4230,0.0000,3019327.4230,772317879.7448,3909.4361,0,0.000000,35.521218,95.133202,0.483863,-47.176991,15729407947,30687.46,512568,512568
352,-2883604.1666,0.0000,2883604.1666,736053567.4913,3917.6553,0,0.000000,35.232550,98.710141,0.383881,-45.056315,15694753341,30686.66,511452,511452
353,-2903611.6084,0.0000,2903611.6084,742903589.9518,3908.4636,0,0.000000,35.669582,105.199805,0.484258,-45.368931,15714530347,30686.39,512101,512101
354,-2859268.0128,0.0000,2859268.0128,723631202.1553,3951.2779,0,0.000000,34.705011,100.228566,0.406977,-44.676063,15722030755,30686.29,512347,512347
355,-2881223.4699,0.0000,2881223.4699,735150632.9480,3919.2287,0,0.000000,35.348088,108.777893,0.431662,-45.019117,15716811634,30686.77,512169,512169
356,-2843801.4922,0.0000,2843801.4922,727643521.3835,3908.2345,0,0.000000,35.313556,95.302167,0.399268,-44.434398,15716479743,30686.36,512165,512165
357,-2847117.8504,0.0000,2847117.8504,725300279.9064,3925.4333,0,0.000000,34.149867,88.979567,0.412151,-44.486216,15741904505,30686.21,512996,512996
358,-2959110.6079,0.0000,2959110.6079,752278669.7023,3933.5299,0,0.000000,35.747378,110.579887,0.499364,-46.236103,15691179685,30686.93,511331,511331
359,-2838722.1067,0.0000,2838722.1067,717949676.9514,3953.9291,0,0.000000,34.631553,89.320823,0.387206,-44.355033,15724035288,30686.31,512412,512412
360,-2859405.6786,0.0000,2859405.6786,727669589.7199,3929.5385,0,0.000000,34.839652,93.896649,0.398509,-44.678214,15718890184,30686.69,512238,512238
361,-2970866.1596,0.0000,2970866.1596,758583191.9451,3916.3353,0,0.000000,36.256776,104.156716,0.533014,-46.419784,15713236740,30686.80,512052,512052
362,-2900810.7423,0.0000,2900810.7423,739059964.8140,3925.0005,0,0.000000,34.677825,82.072123,0.394645,-45.325168,15679318592,30686.66,510949,510949
363,-2842658.5253,0.0000,2842658.5253,723193203.6857,3930.7041,0,0.000000,33.917082,141.063376,0.407466,-44.416539,15703248390,30686.35,511734,511734
364,-2964700.7661,0.0000,2964700.7661,753686371.0368,3933.6001,0,0.000000,34.955198,81.164520,0.387784,-46.323449,15730311816,30687.24,512601,512601
365,-2880381.7352,0.0000,2880381.7352,734175933.2015,3923.2854,0,0.000000,34.242797,99.254557,0.438016,-45.005965,15729763227,30686.41,512597,512597
366,-2927482.6134,0.0000,2927482.6134,745349433.6214,3927.6646,0,0.000000,34.415552,85.493989,0.408409,-45.741916,15708096693,30687.19,511878,511878
367,-2903849.8461,0.0000,2903849.8461,738697352.5354,3931.0414,0,0.000000,34.985380,103.735598,0.424315,-45.372654,15731999270,30686.41,512670,512670
368,-2898920.7146,0.0000,2898920.7146,742613803.3969,3903.6720,0,0.000000,35.139995,103.835877,0.519182,-45.295636,15682059977,30686.44,511042,511042
369,-2897651.6848,0.0000,2897651.6848,738844565.4281,3921.8691,0,0.000000,34.467580,87.861109,0.487151,-45.275808,15743019559,30686.35,513030,513030
370,-2866437.4821,0.0000,2866437.4821,731874381.6481,3916.5703,0,0.000000,33.789878,96.989871,0.417578,-44.788086,15730605871,30686.74,512619,512619
371,-2890668.0474,0.0000,2890668.0474,738749856.5548,3912.9186,0,0.000000,35.672652,101.418629,0.407503,-45.166688,15707053555,30686.83,511850,511850
372,-2938652.0381,0.0000,2938652.0381,752188388.6735,3906.8032,0,0.000000,34.796866,101.077254,0.471797,-45.916438,15714416561,30687.01,512087,512087
373,-2920902.1869,0.0000,2920902.1869,744885206.5858,3921.2783,0,0.000000,34.391688,94.551611,0.460967,-45.639097,15731599493,30686.76,512651,512651
374,-2957299.4844,0.0000,2957299.4844,754136050.9986,3921.4403,0,0.000000,34.571116,126.186718,0.426691,-46.207804,15715446783,30686.86,512123,512123
375,-2903777.8540,0.0000,2903777.8540,740709511.0019,3920.2654,0,0.000000,34.911090,96.060121,0.465003,-45.371529,15701757760,30686.79,511678,511678
376,-2878145.1278,0.0000,2878145.1278,735104135.5563,3915.2890,0,0.000000,34.081419,103.992173,0.439632,-44.971018,15701985252,30686.70,511687,511687
377,-2960409.0811,0.0000,2960409.0811,760003382.9772,3895.2578,0,0.000000,36.228806,103.350663,0.505998,-46.256392,15712583878,30687.08,512026,512026
378,-2839185.8559,0.0000,2839185.8559,723776587.1103,3922.7379,0,0.000000,35.547272,105.000777,0.420024,-44.362279,15690475938,30686.16,511321,511321
379,-2842003.4033,0.0000,2842003.4033,722947198.3411,3931.1355,0,0.000000,33.949941,80.705490,0.414043,-44.406303,15726886109,30686.55,512501,512501
380,-2871874.7746,0.0000,2871874.7746,732201250.6887,3922.2478,0,0.000000,34.888979,89.853616,0.434006,-44.873043,15735185545,30686.45,512773,512773
381,-2899112.0410,0.0000,2899112.0410,741353162.6493,3910.5681,0,0.000000,35.253024,98.707865,0.453833,-45.298626,15726779368,30686.52,512498,512498
382,-2922468.4073,0.0000,2922468.4073,744368880.6077,3926.1023,0,0.000000,35.236859,99.130378,0.406936,-45.663569,15738069212,30686.75,512862,512862
383,-2888739.3582,0.0000,2888739.3582,736432651.7708,3922.6117,0,0.000000,35.489870,100.656658,0.423899,-45.136552,15708079670,30686.56,511888,511888
384,-2971068.7387,0.0000,2971068.7387,753905831.4434,3940.9017,0,0.000000,34.581404,97.870891,0.436525,-46.422949,15708277024,30687.06,511886,511886
385,-2895743.9649,0.0000,2895743.9649,737171258.4720,3928.1835,0,0.000000,36.177652,93.180815,0.392750,-45.245999,15736883462,30686.71,512824,512824
386,-2816675.2696,0.0000,2816675.2696,721053880.1954,3906.3312,0,0.000000,34.473822,80.220786,0.451103,-44.010551,15703262909,30686.26,511736,511736
387,-2859928.1559,0.0000,2859928.1559,726651705.1743,3935.7620,0,0.000000,34.534859,88.514267,0.410468,-44.686377,15697274186,30686.67,511534,511534
388,-2915488.7869,0.0000,2915488.7869,740705833.8150,3936.0953,0,0.000000,34.428854,83.781065,0.423858,-45.554512,15716202520,30686.84,512148,512148
389,-2839340.2519,0.0000,2839340.2519,728348256.9583,3898.3278,0,0.000000,35.437161,82.739866,0.443650,-44.364691,15720089400,30686.28,512284,512284
390,-2921234.2258,0.0000,2921234.2258,748654830.7703,3901.9774,0,0.000000,33.460105,102.141242,0.495752,-45.644285,15679549864,30687.05,510950,510950
391,-2930328.7153,0.0000,2930328.7153,747203970.5634,3921.7253,0,0.000000,35.476964,84.949561,0.419712,-45.786386,15709525539,30686.62,511934,511934
392,-2922222.8516,0.0000,2922222.8516,743710941.1038,3929.2455,0,0.000000,35.100339,88.998687,0.446909,-45.659732,15696984603,30687.12,511517,511517
393,-2835240.5066,0.0000,2835240.5066,719769139.8283,3939.0971,0,0.000000,35.342917,88.586285,0.364153,-44.300633,15727781369,30686.26,512535,512535
394,-2937827.4517,0.0000,2937827.4517,752957360.7310,3901.7182,0,0.000000,35.635433,99.972185,0.442176,-45.903554,15719891628,30687.15,512263,512263
395,-2880525.0472,0.0000,2880525.0472,734732823.9828,3920.5068,0,0.000000,33.345720,97.487413,0.416943,-45.008204,15727345296,30686.72,512513,512513
396,-2919756.8305,0.0000,2919756.8305,743711685.0721,3925.9257,0,0.000000,36.565478,97.969741,0.397415,-45.621200,15714259920,30687.00,512082,512082
397,-2863102.7242,0.0000,2863102.7242,733600594.2881,3902.8086,0,0.000000,34.717870,90.449899,0.436470,-44.735980,15702932908,30686.69,511718,511718
398,-2873207.8849,0.0000,2873207.8849,730249180.7822,3934.5582,0,0.000000,35.251236,113.581781,0.391320,-44.893873,15708713168,30686.59,511908,511908
399,-2967047.4818,0.0000,2967047.4818,759036996.0745,3908.9629,0,0.000000,34.313220,97.472723,0.524537,-46.360117,15713595635,30687.02,512060,512060
400,-2875749.7850,0.0000,2875749.7850,732093731.0929,3928.1169,0,0.000000,35.265435,91.406056,0.410791,-44.933590,15723597422,30686.54,512394,512394
401,-2915795.0980,0.0000,2915795.0980,742862576.9621,3925.0801,0,0.000000,35.005999,93.948281,0.437522,-45.559298,15748700032,30686.66,513210,513210
402,-2935031.5411,0.0000,2935031.5411,746922414.4856,3929.4999,0,0.000000,33.992035,98.566915,0.384538,-45.859868,15712298070,30687.24,512014,512014
403,-2914977.2773,0.0000,2914977.2773,744846373.4089,3913.5282,0,0.000000,33.768720,86.789896,0.508686,-45.546520,15702224596,30686.57,511697,511697
404,-2970889.7706,0.0000,2970889.7706,755368388.8830,3933.0343,0,0.000000,35.992602,93.083562,0.459512,-46.420153,15712289534,30686.99,512018,512018
405,-2848060.1223,0.0000,2848060.1223,722524989.9104,3941.8154,0,0.000000,34.626065,94.334411,0.378462,-44.500939,15695924237,30686.55,511492,511492
