seed,user_pnl,arb_profit,lp_profit_value,total_volume,lp_profit_per_1m_vol,arb_trade_count,intervention_rate,avg_spread_pct,max_spread_pct,rmse_price,impermanent_loss_pct,total_compute_units,avg_cu_per_swap,total_swaps,successful_swaps
403,-4751866.8136,0.0000,4751866.8136,648945491.7166,7322.4437,0,0.000000,15.514285,48.169697,0.414298,-74.247919,30650401990,59899.51,511697,511697
404,-4913177.7947,0.0000,4913177.7947,651939335.5622,7536.2500,0,0.000000,16.237385,55.961934,0.354867,-76.768403,30644753518,59850.93,512018,512018
405,-4681447.1160,0.0000,4681447.1160,626435639.9233,7473.1494,0,0.000000,15.887547,55.212900,0.278016,-73.147611,30632014931,59887.57,511492,511492
406,-4760144.3740,0.0000,4760144.3740,647690078.9589,7349.4168,0,0.000000,15.946973,53.476681,0.391426,-74.377256,30727838251,59917.24,512838,512838
407,-4676526.8768,0.0000,4676526.8768,633726967.9676,7379.4033,0,0.000000,15.662961,56.600976,0.347535,-73.070732,30633386549,59840.77,511915,511915
408,-4658836.2416,0.0000,4658836.2416,629474075.0533,7401.1567,0,0.000000,15.916823,51.176412,0.304077,-72.794316,30629984557,59891.10,511428,511428
409,-4900527.5314,0.0000,4900527.5314,652683980.4944,7508.2700,0,0.000000,16.269779,55.212452,0.356312,-76.570743,30645540749,59876.79,511810,511810
410,-4914236.8473,0.0000,4914236.8473,659240430.2305,7454.3924,0,0.000000,16.123898,53.221392,0.333234,-76.784951,30617919983,59895.03,511193,511193
411,-4817305.3814,0.0000,4817305.3814,639118415.0888,7537.4223,0,0.000000,16.392730,60.196282,0.316825,-75.270397,30609884648,59837.99,511546,511546
412,-4687444.6401,0.0000,4687444.6401,645463736.9064,7262.1348,0,0.000000,15.306942,62.338287,0.418417,-73.241323,30745838710,59953.98,512824,512824
413,-4720285.0985,0.0000,4720285.0985,639356463.9940,7382.8691,0,0.000000,15.494926,63.607828,0.330501,-73.754455,30743356452,59945.98,512851,512851
414,-4916940.7221,0.0000,4916940.7221,656232516.1043,7492.6807,0,0.000000,16.268829,57.331724,0.387296,-76.827199,30668113578,59946.78,511589,511589
415,-4837247.2766,0.0000,4837247.2766,648214962.5621,7462.4122,0,0.000000,16.125834,54.194885,0.388396,-75.581989,30753897496,59979.28,512742,512742
416,-4841625.0761,0.0000,4841625.0761,648776341.5666,7462.7029,0,0.000000,16.118534,54.846853,0.342359,-75.650392,30661072939,59883.04,512016,512016
417,-4801842.1247,0.0000,4801842.1247,637895754.7817,7527.6283,0,0.000000,16.349580,63.903799,0.336052,-75.028783,30609246340,59865.18,511303,511303
418,-4723590.7819,0.0000,4723590.7819,637246158.5869,7412.5057,0,0.000000,15.759469,48.337834,0.306103,-73.806106,30658625551,59912.07,511727,511727
419,-4637049.3732,0.0000,4637049.3732,633908992.2515,7315.0080,0,0.000000,15.557871,51.812264,0.351318,-72.453896,30717420053,59952.57,512362,512362
42,-4708582.5040,0.0000,4708582.5040,632275643.7044,7447.0408,0,0.000000,15.710529,56.007319,0.371810,-73.571602,30652666173,59846.28,512190,512190
420,-4767805.5109,0.0000,4767805.5109,646116026.9473,7379.1785,0,0.000000,15.705715,53.669501,0.353210,-74.496961,30679931531,59884.43,512319,512319
421,-4775920.6688,0.0000,4775920.6688,644072680.3389,7415.1890,0,0.000000,15.647828,55.021520,0.317150,-74.623760,30691095273,59916.75,512229,512229
422,-4742773.4448,0.0000,4742773.4448,631354943.3120,7512.0556,0,0.000000,15.845261,61.686456,0.276869,-74.105835,30657465875,59869.44,512072,512072
423,-4695502.7958,0.0000,4695502.7958,631464416.5315,7435.8945,0,0.000000,15.706748,54.042508,0.293408,-73.367231,30681178392,59914.23,512085,512085
424,-4749045.3591,0.0000,4749045.3591,644249223.3676,7371.4413,0,0.000000,16.067361,55.453002,0.299526,-74.203834,30684182283,59894.60,512303,512303
425,-4696364.1236,0.0000,4696364.1236,632107254.9839,7429.6950,0,0.000000,15.561382,56.733610,0.268563,-73.380689,30646175345,59872.53,511857,511857
426,-4868584.4275,0.0000,4868584.4275,655081495.2032,7432.0286,0,0.000000,15.974873,50.217350,0.341277,-76.071632,30733112759,59981.44,512377,512377
427,-4695506.6855,0.0000,4695506.6855,632561096.5425,7423.0090,0,0.000000,15.475510,55.699320,0.332492,-73.367292,30644752167,59936.15,511290,511290
428,-4900222.4469,0.0000,4900222.4469,654620688.6636,7485.5906,0,0.000000,16.098345,57.729429,0.342271,-76.565976,30691865545,59937.56,512064,512064
429,-4704708.4390,0.0000,4704708.4390,633400466.9577,7427.6997,0,0.000000,15.745214,61.905376,0.317565,-73.511069,30687123635,59910.16,512219,512219
43,-4874743.3790,0.0000,4874743.3790,652611578.1113,7469.5938,0,0.000000,16.178022,54.701357,0.341521,-76.167865,30656924415,59930.53,511541,511541
430,-4832619.4513,0.0000,4832619.4513,643331160.3185,7511.8691,0,0.000000,16.136412,53.515732,0.285725,-75.509679,30694171237,59889.78,512511,512511
431,-4688335.9316,0.0000,4688335.9316,631580136.9107,7423.1846,0,0.000000,15.684825,49.990936,0.273727,-73.255249,30696749362,59924.74,512255,512255
432,-4662430.6877,0.0000,4662430.6877,631089848.9056,7387.9032,0,0.000000,15.832787,61.636407,0.280266,-72.850479,30732297780,59887.52,513167,513167
433,-4797276.0622,0.0000,4797276.0622,641198884.8934,7481.7286,0,0.000000,15.880210,65.107954,0.280365,-74.957438,30660564317,59859.71,512207,512207
434,-4831654.4172,0.0000,4831654.4172,646356962.9924,7475.2106,0,0.000000,15.981723,79.037631,0.331714,-75.494600,30718966395,59931.38,512569,512569
435,-4886924.5362,0.0000,4886924.5362,657574888.1629,7431.7384,0,0.000000,15.482676,49.167055,0.282363,-76.358196,30667536038,59923.16,511781,511781
436,-4790868.8458,0.0000,4790868.8458,647881067.1994,7394.6733,0,0.000000,15.631336,46.159121,0.340747,-74.857326,30671726056,59914.49,511925,511925
437,-4820806.1342,0.0000,4820806.1342,645307656.9526,7470.5547,0,0.000000,15.874334,57.858455,0.347640,-75.325096,30661433538,59944.39,511498,511498
438,-4724117.7162,0.0000,4724117.7162,639762262.0330,7384.1769,0,0.000000,15.733000,52.100295,0.340463,-73.814339,30695732731,59915.97,512313,512313
439,-4767183.0925,0.0000,4767183.0925,648738889.7486,7348.3849,0,0.000000,15.812003,52.254160,0.282322,-74.487236,30758418849,59925.81,513275,513275
44,-4605772.2202,0.0000,4605772.2202,631283539.1400,7295.8852,0,0.000000,15.529848,50.675162,0.320955,-71.965191,30706127174,59929.25,512373,512373
440,-4883550.4758,0.0000,4883550.4758,662666219.0650,7369.5479,0,0.000000,15.854269,56.625266,0.319790,-76.305476,30735514323,59962.84,512576,512576
441,-4659735.9917,0.0000,4659735.9917,625231064.0999,7452.8223,0,0.000000,15.898552,50.299995,0.388993,-72.808375,30660334920,59885.46,511983,511983
442,-4888480.0694,0.0000,4888480.0694,656485487.1493,7446.4404,0,0.000000,16.069636,54.822178,0.360582,-76.382501,30667397169,59907.79,511910,511910
443,-4732986.7939,0.0000,4732986.7939,635779288.3880,7444.3866,0,0.000000,15.803175,66.006025,0.298146,-73.952919,30699817762,59903.02,512492,512492
444,-4671352.7108,0.0000,4671352.7108,636589373.7914,7338.0941,0,0.000000,15.571427,53.844737,0.363668,-72.989886,30723631700,59903.55,512885,512885
445,-4859613.3452,0.0000,4859613.3452,658606379.0326,7378.6308,0,0.000000,15.897820,46.612573,0.332461,-75.931459,30689771460,59901.30,512339,512339
446,-4713653.8052,0.0000,4713653.8052,632203429.7411,7455.9131,0,0.000000,15.897534,60.018383,0.353446,-73.650841,30642459352,59866.21,511849,511849
447,-4739550.1147,0.0000,4739550.1147,635892346.0174,7453.3844,0,0.000000,15.580980,57.545752,0.300029,-74.055471,30671921463,59923.30,511853,511853
448,-4797200.6470,0.0000,4797200.6470,641599675.0299,7476.9375,0,0.000000,15.825541,61.027029,0.285105,-74.956260,30643651514,59877.31,511774,511774
449,-4617703.8681,0.0000,4617703.8681,631828305.4073,7308.4789,0,0.000000,15.201286,44.909856,0.398981,-72.151623,30650774729,59884.68,511830,511830
45,-4711127.0379,0.0000,4711127.0379,637365709.3434,7391.5602,0,0.000000,15.473656,52.023965,0.330462,-73.611360,30694026730,59931.01,512156,512156
450,-4691318.7735,0.0000,4691318.7735,636781999.6077,7367.2289,0,0.000000,15.498585,54.506393,0.261536,-73.301856,30619392705,59936.02,510868,510868
451,-4675278.3752,0.0000,4675278.3752,639940622.3973,7305.8003,0,0.000000,15.371135,63.022824,0.369068,-73.051225,30675694056,59913.46,512000,512000
452,-4773860.3608,0.0000,4773860.3608,648242629.8392,7364.3110,0,0.000000,15.514066,57.167915,0.358843,-74.591568,30694365581,59881.86,512582,512582
453,-4842986.0229,0.0000,4842986.0229,648741097.2552,7465.2061,0,0.000000,15.771309,52.126257,0.321725,-75.671657,30625196457,59875.41,511482,511482
454,-4765357.3374,0.0000,4765357.3374,643895817.6330,7400.8205,0,0.000000,15.980896,46.790171,0.367679,-74.458708,30684572126,59862.64,512583,512583
455,-4798728.9940,0.0000,4798728.9940,648835746.1003,7395.9072,0,0.000000,15.803847,54.021577,0.285496,-74.980141,30701665166,59935.74,512243,512243
456,-4862524.3456,0.0000,4862524.3456,651166297.4395,7467.4079,0,0.000000,16.218524,46.632844,0.317659,-75.976943,30705824811,59887.75,512723,512723
457,-4764428.8037,0.0000,4764428.8037,643393623.1491,7405.1539,0,0.000000,15.819393,62.136288,0.353060,-74.444200,30669528444,59941.70,511656,511656
458,-4791430.7219,0.0000,4791430.7219,646240510.9688,7414.3150,0,0.000000,16.048435,64.926240,0.329417,-74.866105,30692662459,59941.81,512041,512041
459,-4822768.9916,0.0000,4822768.9916,647884527.0213,7443.8712,0,0.000000,16.092834,55.446325,0.439216,-75.355765,30651653535,59904.89,511672,511672
46,-4611161.5218,0.0000,4611161.5218,628262166.6294,7339.5499,0,0.000000,15.643163,45.743372,0.307117,-72.049399,30582392351,59880.47,510724,510724
460,-4681219.4147,0.0000,4681219.4147,629751542.5987,7433.4386,0,0.000000,15.778663,62.941655,0.306321,-73.144053,30669256991,59898.67,512019,512019
461,-4649052.3732,0.0000,4649052.3732,627674560.7353,7406.7880,0,0.000000,15.541000,55.255813,0.369132,-72.641443,30671257653,59891.35,512115,512115
462,-4630576.3554,0.0000,4630576.3554,632650004.9111,7319.3335,0,0.000000,15.515803,49.654030,0.324989,-72.352756,30684880025,59882.99,512414,512414
463,-4870598.7164,0.0000,4870598.7164,644094507.1637,7561.9318,0,0.000000,16.240102,75.877415,0.314008,-76.103105,30613883490,59873.66,511308,511308
464,-4778087.6248,0.0000,4778087.6248,634684920.2981,7528.2829,0,0.000000,16.182278,57.201573,0.315100,-74.657619,30725143969,59882.91,513087,513087
465,-4717760.4926,0.0000,4717760.4926,644075705.9126,7324.8540,0,0.000000,15.446018,56.089876,0.322609,-73.715008,30698381905,59951.92,512050,512050
466,-4703361.1816,0.0000,4703361.1816,628846080.8191,7479.3520,0,0.000000,15.983389,50.378108,0.303375,-73.490018,30645820216,59876.64,511816,511816
467,-4622028.3255,0.0000,4622028.3255,621505324.3133,7436.8282,0,0.000000,15.644207,49.593009,0.312132,-72.219193,30652251695,59889.67,511812,511812
468,-4647359.4707,0.0000,4647359.4707,629043316.7222,7387.9800,0,0.000000,15.496608,54.043706,0.298353,-72.614992,30670194858,59874.89,512238,512238
469,-4739479.5063,0.0000,4739479.5063,629683408.5676,7526.7657,0,0.000000,15.827411,56.434430,0.245730,-74.054367,30689919880,59906.38,512298,512298
47,-4853539.8802,0.0000,4853539.8802,650332906.8639,7463.1621,0,0.000000,15.668993,48.611924,0.336139,-75.836561,30692285103,59854.10,512785,512785
470,-4924081.7846,0.0000,4924081.7846,659952649.9767,7461.2653,0,0.000000,16.027571,50.490555,0.336565,-76.938778,30673208304,59922.07,511885,511885
471,-4581014.5554,0.0000,4581014.5554,623134566.7168,7351.5655,0,0.000000,15.645298,52.815537,0.366799,-71.578352,30663401455,59887.23,512019,512019
472,-4808138.2926,0.0000,4808138.2926,650584861.8827,7390.4860,0,0.000000,15.738969,49.723051,0.409297,-75.127161,30705064164,59970.95,511999,511999
473,-4726830.6000,0.0000,4726830.6000,640311338.2670,7382.0817,0,0.000000,15.813229,61.823307,0.284055,-73.856728,30680118597,59873.11,512419,512419
474,-4638100.6132,0.0000,4638100.6132,627138513.7850,7395.6558,0,0.000000,15.810863,46.836624,0.329637,-72.470322,30689499423,59930.13,512088,512088
475,-4720901.9423,0.0000,4720901.9423,645621814.7564,7312.1785,0,0.000000,15.390496,56.931525,0.323906,-73.764093,30758629222,59966.76,512928,512928
476,-4696760.5472,0.0000,4696760.5472,642658807.2156,7308.3267,0,0.000000,15.554433,57.506581,0.288410,-73.386884,30656453701,59914.03,511674,511674
477,-4900673.4602,0.0000,4900673.4602,656142171.8255,7468.9201,0,0.000000,16.215720,63.240639,0.388919,-76.573023,30670388118,59906.14,511974,511974
478,-4767134.8859,0.0000,4767134.8859,637148770.6953,7481.9808,0,0.000000,16.183900,61.550849,0.304199,-74.486483,30719429941,59893.84,512898,512898
479,-4868899.1749,0.0000,4868899.1749,650013804.1322,7490.4550,0,0.000000,15.955992,61.715669,0.354249,-76.076550,30712185943,59926.80,512495,512495
48,-4619869.8752,0.0000,4619869.8752,627201366.9779,7365.8479,0,0.000000,15.432508,47.675305,0.374664,-72.185467,30624223344,59890.26,511339,511339
480,-4775746.8251,0.0000,4775746.8251,645776673.2291,7395.3536,0,0.000000,15.707394,47.448386,0.348175,-74.621044,30643820422,59915.34,511452,511452
481,-4783077.9697,0.0000,4783077.9697,641304340.0669,7458.3590,0,0.000000,15.996563,47.095328,0.362429,-74.735593,30717955596,59907.78,512754,512754
482,-4870852.9810,0.0000,4870852.9810,652240934.9915,7467.8738,0,0.000000,15.962635,56.095047,0.296750,-76.107078,30680643264,59958.85,511695,511695
483,-4731535.1576,0.0000,4731535.1576,650225742.7724,7276.7577,0,0.000000,15.374297,51.386626,0.341539,-73.930237,30642209754,59946.18,511162,511162
484,-4823475.1749,0.0000,4823475.1749,655928147.4037,7353.6640,0,0.000000,16.041571,54.710853,0.338326,-75.366800,30678045330,59921.33,511972,511972
485,-4703754.7849,0.0000,4703754.7849,624727881.8681,7529.2858,0,0.000000,15.958267,54.781681,0.262553,-73.496169,30685622434,59875.90,512487,512487
486,-4764423.5206,0.0000,4764423.5206,639800102.8097,7446.7377,0,0.000000,15.958099,47.715114,0.305428,-74.444118,30610457384,59899.53,511030,511030
487,-4762290.2339,0.0000,4762290.2339,639828343.3497,7443.0748,0,0.000000,15.738281,55.894865,0.293021,-74.410785,30701983189,59912.50,512447,512447
488,-4739721.1440,0.0000,4739721.1440,646244928.9950,7334.2489,0,0.000000,15.702364,62.799700,0.324878,-74.058143,30651274072,59939.05,511374,511374
489,-4666445.8527,0.0000,4666445.8527,635639542.6265,7341.3398,0,0.000000,15.624605,51.589921,0.390785,-72.913216,30678968018,59930.75,511907,511907
49,-4682100.3901,0.0000,4682100.3901,635749672.7545,7364.6918,0,0.000000,15.826523,60.728577,0.384154,-73.157819,30688385396,59929.59,512074,512074
490,-4952129.7685,0.0000,4952129.7685,651531821.5209,7600.7489,0,0.000000,16.258338,53.882655,0.337329,-77.377028,30646039723,59865.25,511917,511917
491,-4672574.9022,0.0000,4672574.9022,636094985.0407,7345.7188,0,0.000000,15.385917,51.104154,0.339757,-73.008983,30674402374,59908.48,512021,512021
492,-4872738.8635,0.0000,4872738.8635,648979541.8436,7508.3089,0,0.000000,16.212192,51.437195,0.307954,-76.136545,30655769512,59896.43,511813,511813
493,-4883681.5102,0.0000,4883681.5102,649642146.3256,7517.4949,0,0.000000,16.097880,49.762279,0.339245,-76.307524,30706805202,59937.59,512313,512313
494,-4871665.3221,0.0000,4871665.3221,655027067.0658,7437.3496,0,0.000000,16.166844,45.993304,0.247860,-76.119771,30662405904,59854.54,512282,512282
495,-4806499.6650,0.0000,4806499.6650,648234336.9147,7414.7563,0,0.000000,15.772290,64.424835,0.325774,-75.101557,30660802729,59914.45,511743,511743
496,-4813694.1270,0.0000,4813694.1270,649484847.8807,7411.5572,0,0.000000,15.946625,59.171830,0.279120,-75.213971,30693448150,59928.01,512172,512172
497,-4739120.3006,0.0000,4739120.3006,638006610.4028,7428.0113,0,0.000000,16.161872,58.079819,0.373397,-74.048755,30666231394,59899.55,511961,511961
498,-4754544.6459,0.0000,4754544.6459,639411104.1535,7435.8181,0,0.000000,15.803375,51.064933,0.352749,-74.289760,30674075587,59869.84,512346,512346
499,-4704276.9987,0.0000,4704276.9987,637005250.2050,7384.9894,0,0.000000,15.532101,46.713807,0.299473,-73.504328,30668744812,59859.09,512349,512349
50,-4699950.3974,0.0000,4699950.3974,628921104.9711,7473.0365,0,0.000000,16.048955,59.262869,0.413769,-73.436725,30658421170,59940.61,511480,511480
500,-4788656.0728,0.0000,4788656.0728,638023122.6252,7505.4585,0,0.000000,16.457412,64.323882,0.320110,-74.822751,30669532301,59882.02,512166,512166
501,-4749804.3457,0.0000,4749804.3457,644901048.4987,7365.1677,0,0.000000,15.887712,56.181264,0.363461,-74.215693,30650185138,59928.02,511450,511450
502,-4822687.3659,0.0000,4822687.3659,651623289.2525,7401.0359,0,0.000000,15.859518,52.440199,0.355998,-75.354490,30717274993,59878.78,512991,512991
503,-4740497.8916,0.0000,4740497.8916,631281592.8013,7509.3238,0,0.000000,15.966999,55.158644,0.245745,-74.070280,30657284093,59800.42,512660,512660
504,-4701364.4448,0.0000,4701364.4448,640468502.1172,7340.5084,0,0.000000,15.913532,45.711101,0.310950,-73.458819,30717851984,59932.59,512540,512540
505,-4814297.3823,0.0000,4814297.3823,651448368.6337,7390.1442,0,0.000000,15.612608,59.683590,0.310810,-75.223397,30716671325,59895.82,512835,512835
506,-4642739.9920,0.0000,4642739.9920,633045249.3770,7333.9781,0,0.000000,15.730339,54.228381,0.382251,-72.542812,30682456865,59907.60,512163,512163
507,-4805765.9325,0.0000,4805765.9325,641742684.7542,7488.6182,0,0.000000,15.805111,55.524223,0.264326,-75.090093,30682387407,59893.67,512281,512281
508,-4732260.4662,0.0000,4732260.4662,633180013.3109,7473.7995,0,0.000000,15.940227,70.537768,0.340447,-73.941570,30660832131,59856.38,512240,512240
509,-4697719.3685,0.0000,4697719.3685,636670518.0634,7378.5722,0,0.000000,15.398670,51.524894,0.311501,-73.401865,30670161732,59948.09,511612,511612
51,-4848797.1180,0.0000,4848797.1180,664267702.2388,7299.4624,0,0.000000,15.674478,53.690949,0.402053,-75.762455,30741644819,59955.39,512742,512742
510,-4529952.7143,0.0000,4529952.7143,609874968.6974,7427.6744,0,0.000000,15.426261,51.843063,0.356642,-70.780511,30645245040,59858.32,511963,511963
511,-4830386.5963,0.0000,4830386.5963,649771580.4380,7433.9764,0,0.000000,15.921846,58.877560,0.240743,-75.474791,30703843576,59944.21,512207,512207
512,-4686832.7086,0.0000,4686832.7086,633581122.3258,7397.3680,0,0.000000,15.580909,52.074119,0.319601,-73.231761,30598619224,59863.95,511136,511136
513,-4640792.6248,0.0000,4640792.6248,625434632.7872,7420.1082,0,0.000000,15.374957,49.641140,0.273573,-72.512385,30694199998,59934.27,512131,512131
514,-4756865.2362,0.0000,4756865.2362,635612931.3637,7483.9025,0,0.000000,16.126308,54.953687,0.304809,-74.326019,30638527350,59880.76,511659,511659
515,-4723324.4491,0.0000,4723324.4491,636544855.0887,7420.2539,0,0.000000,15.580923,46.030640,0.342179,-73.801945,30694644143,59954.69,511964,511964
516,-4856844.1082,0.0000,4856844.1082,654670848.3450,7418.7573,0,0.000000,16.080908,49.036542,0.376466,-75.888189,30674870662,59918.76,511941,511941
517,-4748659.9489,0.0000,4748659.9489,644830972.2885,7364.1933,0,0.000000,15.780733,48.450107,0.286823,-74.197812,30627930338,59885.91,511438,511438
518,-4779885.4705,0.0000,4779885.4705,648953384.1163,7365.5298,0,0.000000,15.933913,55.786892,0.320248,-74.685710,30690073310,59912.76,512246,512246
519,-4824919.2816,0.0000,4824919.2816,648258968.5530,7442.8886,0,0.000000,16.233594,46.677041,0.294101,-75.389364,30595097744,59850.85,511189,511189
52,-4799511.3753,0.0000,4799511.3753,643608100.0402,7457.1954,0,0.000000,15.871988,68.305718,0.295644,-74.992365,30657445167,59900.99,511802,511802
520,-4801046.0817,0.0000,4801046.0817,643946237.1179,7455.6629,0,0.000000,15.813651,64.384686,0.290859,-75.016345,30694528732,59893.63,512484,512484
521,-4673630.5274,0.0000,4673630.5274,632528591.1141,7388.8052,0,0.000000,15.776731,56.275127,0.307251,-73.025477,30643555273,59896.32,511610,511610
522,-4741650.4962,0.0000,4741650.4962,631626340.0033,7507.0500,0,0.000000,15.558358,66.711869,0.291030,-74.088289,30656100870,59880.46,511955,511955
523,-4786110.1414,0.0000,4786110.1414,648503282.7427,7380.2404,0,0.000000,15.723581,52.950701,0.356558,-74.782971,30658932643,59926.73,511607,511607
524,-4878797.1131,0.0000,4878797.1131,641141056.5261,7609.5534,0,0.000000,16.254519,52.914769,0.286346,-76.231205,30649217767,59894.39,511721,511721
525,-4718953.3073,0.0000,4718953.3073,639326843.5770,7381.1281,0,0.000000,15.923417,49.931229,0.371298,-73.733645,30622127692,59872.93,511452,511452
526,-4847153.1424,0.0000,4847153.1424,650732655.1390,7448.7627,0,0.000000,16.105040,49.471188,0.328560,-75.736768,30694551387,59918.81,512269,512269
527,-4704918.9728,0.0000,4704918.9728,633394872.6527,7428.0977,0,0.000000,15.675543,49.071372,0.259423,-73.514359,30587778998,59871.56,510890,510890
528,-4838750.1938,0.0000,4838750.1938,655743895.8790,7379.0244,0,0.000000,15.809398,52.223195,0.291362,-75.605472,30720584667,59934.42,512570,512570
529,-4809933.2393,0.0000,4809933.2393,638724046.5832,7530.5341,0,0.000000,16.279161,59.345319,0.316144,-75.155207,30640335276,59852.47,511931,511931
53,-4734979.3223,0.0000,4734979.3223,641018561.3726,7386.6493,0,0.000000,15.745455,72.519445,0.376443,-73.984052,30621217883,59868.34,511476,511476
530,-4781906.1442,0.0000,4781906.1442,633232230.4694,7551.5836,0,0.000000,16.128967,54.107542,0.290234,-74.717284,30660140960,59845.10,512325,512325
531,-4886035.9577,0.0000,4886035.9577,660863677.5663,7393.4098,0,0.000000,15.944611,54.664438,0.384170,-76.344312,30731561368,59936.19,512738,512738
532,-4780873.0737,0.0000,4780873.0737,645008709.7843,7412.1062,0,0.000000,15.797981,53.208590,0.363695,-74.701142,30649508598,59885.01,511806,511806
533,-4739688.7140,0.0000,4739688.7140,632317483.8919,7495.7420,0,0.000000,15.896138,52.519578,0.322896,-74.057636,30622364433,59956.74,510741,510741
534,-4816506.4013,0.0000,4816506.4013,646311850.9999,7452.2947,0,0.000000,15.924279,48.375003,0.324696,-75.257913,30629681413,59896.48,511377,511377
535,-4882041.6959,0.0000,4882041.6959,650260951.4684,7507.8193,0,0.000000,15.961788,50.442718,0.331464,-76.281901,30608844429,59881.73,511155,511155
536,-4736504.9646,0.0000,4736504.9646,629464431.4512,7524.6586,0,0.000000,16.136272,52.108309,0.305820,-74.007890,30654855308,59881.30,511927,511927
537,-4701664.9540,0.0000,4701664.9540,640920075.7040,7335.8054,0,0.000000,15.396362,69.600517,0.351404,-73.463515,30710234318,59939.13,512357,512357
538,-4765521.9582,0.0000,4765521.9582,631742330.5777,7543.4583,0,0.000000,16.367724,59.347886,0.289872,-74.461281,30702712967,59901.30,512555,512555
539,-4699681.4970,0.0000,4699681.4970,631548346.4598,7441.5229,0,0.000000,15.760941,57.463789,0.262054,-73.432523,30687552247,59944.82,511930,511930
54,-4880323.4520,0.0000,4880323.4520,654679038.4344,7454.5283,0,0.000000,16.102689,66.893908,0.285170,-76.255054,30676623290,59942.21,511770,511770
540,-4872283.7562,0.0000,4872283.7562,649070188.2071,7506.5591,0,0.000000,15.917873,54.673968,0.340202,-76.129434,30657742283,59897.71,511835,511835
541,-4803040.2423,0.0000,4803040.2423,649302975.4644,7397.2251,0,0.000000,15.891302,50.107970,0.306763,-75.047504,30638096403,59897.82,511506,511506
542,-4735892.1241,0.0000,4735892.1241,638576180.7791,7416.3307,0,0.000000,15.778062,65.387640,0.363645,-73.998314,30682253769,59893.52,512280,512280
543,-4907983.9611,0.0000,4907983.9611,644790438.6965,7611.7505,0,0.000000,16.399234,54.017272,0.291828,-76.687249,30668827887,59911.29,511904,511904
544,-4833483.2934,0.0000,4833483.2934,646067817.5788,7481.3869,0,0.000000,16.268840,71.421544,0.345733,-75.523176,30679117062,59878.40,512357,512357
545,-4687044.9467,0.0000,4687044.9467,630802974.3768,7430.2835,0,0.000000,15.710943,56.283878,0.302241,-73.235077,30661113795,59905.23,511827,511827
546,-4788848.4006,0.0000,4788848.4006,640041164.9767,7482.0944,0,0.000000,16.062769,57.325482,0.299439,-74.825756,30693775883,59917.18,512270,512270
547,-4814232.3451,0.0000,4814232.3451,647422483.7375,7435.9981,0,0.000000,15.973483,60.251515,0.362166,-75.222380,30644342840,59911.21,511496,511496
548,-4787355.9357,0.0000,4787355.9357,655983281.3561,7297.9847,0,0.000000,15.370677,48.043839,0.328090,-74.802436,30740654097,59923.89,512995,512995
549,-4764180.2183,0.0000,4764180.2183,640374712.3197,7439.6758,0,0.000000,15.911711,58.070805,0.344542,-74.440316,30674972977,59928.68,511858,511858
55,-4842664.1377,0.0000,4842664.1377,646010056.2923,7496.2674,0,0.000000,16.029975,55.850162,0.405142,-75.666627,30674945401,59865.70,512396,512396
550,-4650891.4593,0.0000,4650891.4593,625185396.7687,7439.2196,0,0.000000,15.810702,55.710020,0.282124,-72.670179,30659293428,59905.77,511792,511792
551,-4889614.8327,0.0000,4889614.8327,651195369.7861,7508.6757,0,0.000000,15.948617,51.277633,0.310025,-76.400232,30675284734,59878.98,512288,512288
552,-4770204.2648,0.0000,4770204.2648,639330515.5028,7461.2491,0,0.000000,15.829456,52.198368,0.279504,-74.534442,30707242890,59920.31,512468,512468
553,-4881255.1537,0.0000,4881255.1537,651814934.5179,7488.7133,0,0.000000,15.937399,48.666811,0.312205,-76.269612,30603922237,59925.91,510696,510696
554,-4696482.1751,0.0000,4696482.1751,628749173.9780,7469.5640,0,0.000000,15.789372,49.972307,0.278815,-73.382534,30624577832,59839.69,511777,511777
555,-4796239.2541,0.0000,4796239.2541,643248832.4051,7456.2735,0,0.000000,15.917496,50.043728,0.298649,-74.941238,30702806780,59939.03,512234,512234
556,-4869861.0546,0.0000,4869861.0546,652720280.9984,7460.8698,0,0.000000,15.983121,60.128228,0.357977,-76.091579,30717005431,59970.73,512200,512200
557,-4866826.5128,0.0000,4866826.5128,650064414.9742,7486.6835,0,0.000000,16.001997,60.285360,0.302047,-76.044164,30626682472,59901.16,511287,511287
558,-4711975.6607,0.0000,4711975.6607,649020249.1611,7260.1366,0,0.000000,15.176214,56.329446,0.385138,-73.624620,30683038747,59920.32,512064,512064
559,-4882621.0608,0.0000,4882621.0608,658670836.6671,7412.8393,0,0.000000,16.061715,54.120661,0.399868,-76.290954,30729051039,59918.67,512846,512846
56,-4943946.8374,0.0000,4943946.8374,656932354.2465,7525.8081,0,0.000000,16.360735,47.000196,0.420449,-77.249169,30671068665,59882.56,512187,512187
560,-4664321.5802,0.0000,4664321.5802,632557097.0749,7373.7558,0,0.000000,15.449707,45.479135,0.287085,-72.880025,30733930555,59907.74,513021,513021
561,-4767154.0432,0.0000,4767154.0432,645400479.2915,7386.3503,0,0.000000,15.866456,57.784691,0.326864,-74.486782,30694387838,59925.75,512207,512207
562,-4793063.4827,0.0000,4793063.4827,647071735.6273,7407.3139,0,0.000000,15.523656,52.345499,0.307909,-74.891617,30667160685,59919.03,511810,511810
