seed,user_pnl,arb_profit,lp_profit_value,total_volume,lp_profit_per_1m_vol,arb_trade_count,intervention_rate,avg_spread_pct,max_spread_pct,rmse_price,impermanent_loss_pct,total_compute_units,avg_cu_per_swap,total_swaps,successful_swaps
238,-186038.8836,0.0000,186038.8836,45394018.3745,4098.3127,0,0.000000,38.416199,79.076924,0.236061,-2.906858,981186345,30686.05,31975,31975
239,-183861.0243,0.0000,183861.0243,43748612.0986,4202.6710,0,0.000000,40.213808,92.609650,0.236728,-2.872829,984487387,30686.60,32082,32082
240,-178629.9212,0.0000,178629.9212,42892665.8141,4164.5796,0,0.000000,43.984566,101.849979,0.255449,-2.791093,975387643,30686.08,31786,31786
241,-179754.7794,0.0000,179754.7794,44059392.3736,4079.8288,0,0.000000,34.776944,77.533820,0.201398,-2.808668,981809182,30686.33,31995,31995
242,-185929.5997,0.0000,185929.5997,45573902.3219,4079.7384,0,0.000000,38.816306,89.985292,0.237115,-2.905150,984682862,30687.91,32087,32087
243,-190166.5034,0.0000,190166.5034,45744724.5748,4157.1242,0,0.000000,38.287781,74.975867,0.236885,-2.971352,985200160,30687.77,32104,32104
244,-184818.9616,0.0000,184818.9616,45192166.4228,4089.6238,0,0.000000,37.841785,84.145940,0.234663,-2.887796,975967394,30687.90,31803,31803
245,-214903.7731,0.0000,214903.7731,48829516.1532,4401.1039,0,0.000000,39.285475,80.476396,0.229189,-3.357871,982297377,30689.12,32008,32008
246,-185680.4969,0.0000,185680.4969,44234139.8001,4197.6740,0,0.000000,34.812798,77.917193,0.203556,-2.901258,977504444,30687.02,31854,31854
247,-173768.1594,0.0000,173768.1594,42687599.5601,4070.6941,0,0.000000,40.868564,94.872261,0.233690,-2.715127,981412491,30685.44,31983,31983
248,-183675.3718,0.0000,183675.3718,43498608.3503,4222.5574,0,0.000000,37.332872,67.910051,0.239001,-2.869928,977900132,30685.96,31868,31868
249,-185003.3576,0.0000,185003.3576,44534407.2964,4154.1668,0,0.000000,36.921186,73.119354,0.221644,-2.890677,989178708,30687.43,32234,32234
250,-183883.9761,0.0000,183883.9761,43843303.3908,4194.1177,0,0.000000,42.567359,105.281005,0.250360,-2.873187,984435725,30685.94,32081,32081
251,-185002.9507,0.0000,185002.9507,45786094.6511,4040.5925,0,0.000000,39.703635,80.683630,0.222202,-2.890671,981377001,30688.17,31979,31979
252,-178470.8908,0.0000,178470.8908,43665433.8502,4087.2350,0,0.000000,41.663349,77.923613,0.246255,-2.788608,980887204,30686.29,31965,31965
253,-179432.7131,0.0000,179432.7131,42094171.3329,4262.6498,0,0.000000,34.691363,70.121117,0.208084,-2.803636,985153918,30685.37,32105,32105
254,-183041.2671,0.0000,183041.2671,43690121.4572,4189.5344,0,0.000000,35.726391,86.227751,0.222440,-2.860020,981417093,30686.55,31982,31982
255,-170411.9580,0.0000,170411.9580,41990141.9251,4058.3801,0,0.000000,37.939162,87.708170,0.211701,-2.662687,984441910,30685.18,32082,32082
256,-177238.7610,0.0000,177238.7610,44316722.3775,3999.3653,0,0.000000,36.239792,71.585003,0.218129,-2.769356,976589032,30687.19,31824,31824
257,-189052.3760,0.0000,189052.3760,45560043.0895,4149.5214,0,0.000000,41.026308,84.228128,0.247506,-2.953943,982241826,30687.39,32008,32008
258,-183544.3534,0.0000,183544.3534,42940355.3053,4274.4023,0,0.000000,38.757377,87.808203,0.226436,-2.867881,977329932,30686.36,31849,31849
259,-178848.0096,0.0000,178848.0096,43315928.8894,4128.9201,0,0.000000,38.199832,78.727097,0.226479,-2.794500,982476250,30686.08,32017,32017
260,-165752.8547,0.0000,165752.8547,40192815.4335,4123.9424,0,0.000000,39.379740,93.959946,0.226802,-2.589888,981836687,30685.27,31997,31997
261,-167725.6000,0.0000,167725.6000,40514980.1940,4139.8416,0,0.000000,35.460311,80.146232,0.230141,-2.620712,988742884,30685.34,32222,32222
262,-183953.4350,0.0000,183953.4350,42633079.9899,4314.8052,0,0.000000,35.497885,74.516279,0.224223,-2.874272,981578777,30684.88,31989,31989
263,-183868.6125,0.0000,183868.6125,45244541.5227,4063.8850,0,0.000000,39.277540,83.864760,0.237278,-2.872947,982451732,30687.23,32015,32015
264,-180315.2075,0.0000,180315.2075,42845138.6765,4208.5336,0,0.000000,37.181141,74.115835,0.217172,-2.817425,987363746,30686.34,32176,32176
265,-189234.3723,0.0000,189234.3723,45552500.2387,4154.2039,0,0.000000,37.701238,82.602561,0.248023,-2.956787,977703958,30686.54,31861,31861
266,-188041.6505,0.0000,188041.6505,44576848.0751,4218.3703,0,0.000000,39.837209,73.965338,0.222673,-2.938151,975713553,30687.64,31795,31795
267,-185654.3700,0.0000,185654.3700,44263316.6786,4194.3167,0,0.000000,37.378692,76.406208,0.217794,-2.900850,979753186,30686.33,31928,31928
268,-181190.2609,0.0000,181190.2609,44155431.9824,4103.4648,0,0.000000,39.523816,95.600458,0.223758,-2.831098,989104380,30687.03,32232,32232
269,-180749.1603,0.0000,180749.1603,44537429.4772,4058.3653,0,0.000000,34.935321,65.672100,0.222805,-2.824206,980121453,30686.33,31940,31940
270,-182930.6121,0.0000,182930.6121,44175324.9050,4141.0134,0,0.000000,41.838565,97.549675,0.235662,-2.858291,980079437,30686.94,31938,31938
271,-182920.0149,0.0000,182920.0149,42781064.7886,4275.7238,0,0.000000,39.855452,94.181444,0.225225,-2.858125,977121780,30686.57,31842,31842
272,-199370.5214,0.0000,199370.5214,44891841.0792,4441.1304,0,0.000000,33.031557,89.495866,0.209428,-3.115164,982098926,30687.71,32003,32003
273,-175507.2573,0.0000,175507.2573,42181868.7651,4160.7274,0,0.000000,40.770930,79.073446,0.227704,-2.742301,980598086,30686.84,31955,31955
274,-179628.8682,0.0000,179628.8682,42077837.4832,4268.9663,0,0.000000,33.802222,73.819314,0.210439,-2.806701,979902751,30685.25,31934,31934
275,-168447.9475,0.0000,168447.9475,39479034.1441,4266.7697,0,0.000000,37.609375,82.674732,0.205062,-2.631999,982756069,30685.24,32027,32027
276,-181097.3164,0.0000,181097.3164,43277551.3169,4184.5555,0,0.000000,41.760047,74.992373,0.229703,-2.829646,979083339,30687.46,31905,31905
277,-194068.1721,0.0000,194068.1721,46985804.0765,4130.3576,0,0.000000,39.370966,79.489562,0.230970,-3.032315,986537784,30687.38,32148,32148
278,-178505.9144,0.0000,178505.9144,43305235.0204,4122.0401,0,0.000000,39.096196,80.253174,0.236177,-2.789155,982592057,30686.82,32020,32020
279,-183928.1423,0.0000,183928.1423,43672027.3556,4211.5778,0,0.000000,44.126551,81.402839,0.252718,-2.873877,977540725,30687.20,31855,31855
280,-177123.0843,0.0000,177123.0843,41888111.8182,4228.4810,0,0.000000,35.186682,69.944298,0.205519,-2.767548,981043323,30685.41,31971,31971
281,-197988.7343,0.0000,197988.7343,45686274.7934,4333.6590,0,0.000000,36.063639,76.402876,0.206119,-3.093574,986097383,30688.00,32133,32133
282,-165964.1245,0.0000,165964.1245,39469674.8986,4204.8516,0,0.000000,34.006165,68.962916,0.196817,-2.593189,977987404,30684.85,31872,31872
283,-168779.0365,0.0000,168779.0365,41241027.8046,4092.5032,0,0.000000,38.673984,77.632057,0.239980,-2.637172,978987614,30684.46,31905,31905
284,-204130.8262,0.0000,204130.8262,48169151.6062,4237.7916,0,0.000000,39.500883,98.065772,0.245138,-3.189544,983683915,30688.34,32054,32054
285,-180776.2481,0.0000,180776.2481,44083485.5506,4100.7703,0,0.000000,36.882483,74.457395,0.222909,-2.824629,986785097,30685.52,32158,32158
286,-178569.4934,0.0000,178569.4934,42721213.4374,4179.8788,0,0.000000,39.744258,85.950855,0.249051,-2.790148,977951169,30686.60,31869,31869
287,-199873.9793,0.0000,199873.9793,46894217.1464,4262.2309,0,0.000000,35.325245,73.909607,0.207424,-3.123031,984979648,30688.55,32096,32096
288,-184361.1921,0.0000,184361.1921,45645321.7614,4038.9942,0,0.000000,40.226276,76.895135,0.233488,-2.880644,980626809,30685.82,31957,31957
289,-196686.4427,0.0000,196686.4427,46956907.6288,4188.6583,0,0.000000,37.794591,81.326986,0.219775,-3.073226,983942885,30687.80,32063,32063
290,-213798.1151,0.0000,213798.1151,50298874.8850,4250.5546,0,0.000000,36.064342,71.016790,0.211240,-3.340596,987872319,30688.80,32190,32190
291,-177445.0423,0.0000,177445.0423,42729799.4520,4152.7235,0,0.000000,38.477039,83.803100,0.213404,-2.772579,982429887,30686.55,32015,32015
292,-174538.5973,0.0000,174538.5973,40944646.5209,4262.7941,0,0.000000,35.624006,81.916454,0.241522,-2.727166,981605213,30685.71,31989,31989
293,-173870.9303,0.0000,173870.9303,41795729.0825,4160.0167,0,0.000000,40.556653,85.130771,0.230142,-2.716733,978404956,30686.39,31884,31884
294,-180871.2855,0.0000,180871.2855,44397110.0695,4073.9428,0,0.000000,41.164270,96.269827,0.234182,-2.826114,981631213,30686.52,31989,31989
295,-190851.2002,0.0000,190851.2002,45873616.8203,4160.3696,0,0.000000,40.214060,73.962494,0.241557,-2.982050,984400654,30687.72,32078,32078
296,-183326.1183,0.0000,183326.1183,44634259.5637,4107.2961,0,0.000000,41.048325,82.437330,0.238197,-2.864471,980245912,30687.35,31943,31943
297,-194910.7160,0.0000,194910.7160,44268964.4947,4402.8750,0,0.000000,38.324480,75.921986,0.227059,-3.045480,984909873,30686.37,32096,32096
298,-191303.0657,0.0000,191303.0657,47293596.1455,4045.0099,0,0.000000,39.827481,91.490362,0.227014,-2.989110,981031971,30686.98,31969,31969
299,-180241.7117,0.0000,180241.7117,43906372.2044,4105.1379,0,0.000000,36.116223,89.546453,0.215429,-2.816277,972106631,30687.12,31678,31678
300,-186010.5438,0.0000,186010.5438,44119003.6247,4216.1094,0,0.000000,37.384236,87.766765,0.233608,-2.906415,979473183,30686.21,31919,31919
301,-187960.3804,0.0000,187960.3804,45732052.8104,4110.0359,0,0.000000,39.514654,90.287639,0.239570,-2.936881,984178648,30687.49,32071,32071
302,-191173.4676,0.0000,191173.4676,45900523.0178,4164.9518,0,0.000000,37.566796,79.739624,0.216293,-2.987085,989845129,30687.16,32256,32256
303,-193965.7541,0.0000,193965.7541,47003309.6673,4126.6403,0,0.000000,42.275663,86.432787,0.255436,-3.030715,982408128,30687.79,32013,32013
304,-184860.6414,0.0000,184860.6414,43162412.4935,4282.9080,0,0.000000,38.631551,80.255668,0.230128,-2.888448,972120077,30686.58,31679,31679
305,-170808.1792,0.0000,170808.1792,41204849.9647,4145.3416,0,0.000000,35.613704,72.352154,0.200237,-2.668878,984776134,30686.03,32092,32092
306,-188976.2659,0.0000,188976.2659,46259762.2188,4085.1111,0,0.000000,41.039266,95.455724,0.241761,-2.952754,977808222,30686.93,31864,31864
307,-168403.8096,0.0000,168403.8096,38917175.4890,4327.2362,0,0.000000,36.318028,85.557859,0.212245,-2.631310,990199807,30683.89,32271,32271
308,-190041.4092,0.0000,190041.4092,46165772.2958,4116.5002,0,0.000000,39.677604,86.198178,0.248040,-2.969397,983732129,30686.97,32057,32057
309,-188052.6657,0.0000,188052.6657,45401614.6511,4141.9819,0,0.000000,35.357923,78.923052,0.231587,-2.938323,981230764,30687.44,31975,31975
310,-192966.6836,0.0000,192966.6836,45845289.4952,4209.0842,0,0.000000,32.960892,80.447603,0.222003,-3.015104,974357165,30687.45,31751,31751
311,-172775.5914,0.0000,172775.5914,41790014.5578,4134.3750,0,0.000000,33.071824,75.438280,0.211733,-2.699619,981347339,30686.28,31980,31980
312,-197505.4346,0.0000,197505.4346,46339476.4116,4262.1421,0,0.000000,31.779953,69.375528,0.202325,-3.086022,983986938,30688.22,32064,32064
313,-167920.2466,0.0000,167920.2466,39938581.5229,4204.4620,0,0.000000,38.623154,78.572188,0.234517,-2.623754,981238439,30685.76,31977,31977
314,-182208.0780,0.0000,182208.0780,44068821.4173,4134.6256,0,0.000000,40.460816,94.215304,0.223755,-2.847001,978047229,30686.72,31872,31872
315,-177355.6370,0.0000,177355.6370,43467473.7323,4080.1920,0,0.000000,38.319686,81.510383,0.224318,-2.771182,986962712,30686.28,32163,32163
316,-196911.4425,0.0000,196911.4425,47991886.7183,4103.0152,0,0.000000,39.779871,72.756921,0.225034,-3.076741,976344389,30687.21,31816,31816
317,-174148.9073,0.0000,174148.9073,42548370.7819,4092.9630,0,0.000000,39.165999,92.948784,0.237560,-2.721077,980133053,30685.73,31941,31941
318,-189429.3756,0.0000,189429.3756,46272518.6692,4093.7771,0,0.000000,38.203304,80.721797,0.236316,-2.959834,980576171,30687.12,31954,31954
319,-184002.3986,0.0000,184002.3986,42285928.3310,4351.3860,0,0.000000,38.704693,75.507610,0.222115,-2.875037,982842201,30686.01,32029,32029
320,-215965.1041,0.0000,215965.1041,48867253.7366,4419.4238,0,0.000000,38.677095,86.695235,0.259681,-3.374455,990413715,30687.67,32274,32274
321,-195785.4868,0.0000,195785.4868,47031259.5261,4162.8799,0,0.000000,46.043000,100.798250,0.271437,-3.059148,982504082,30687.91,32016,32016
322,-190205.2643,0.0000,190205.2643,45015499.0773,4225.3283,0,0.000000,40.256472,88.881133,0.234834,-2.971957,981833744,30684.22,31998,31998
323,-181418.9936,0.0000,181418.9936,41100549.8313,4414.0284,0,0.000000,40.484758,84.202963,0.232595,-2.834672,981433449,30685.14,31984,31984
324,-185361.9570,0.0000,185361.9570,43013517.5758,4309.3885,0,0.000000,38.384286,93.972776,0.219056,-2.896281,978762589,30686.06,31896,31896
325,-192378.4366,0.0000,192378.4366,45954378.5244,4186.2918,0,0.000000,38.843058,79.919185,0.243364,-3.005913,990469313,30687.49,32276,32276
326,-205120.2650,0.0000,205120.2650,50237603.1029,4083.0026,0,0.000000,37.397884,78.423489,0.224631,-3.205004,978147108,30688.89,31873,31873
327,-168706.9368,0.0000,168706.9368,39957861.0165,4222.1213,0,0.000000,41.098110,91.334533,0.236446,-2.636046,982575467,30684.39,32022,32022
328,-175845.2995,0.0000,175845.2995,41837594.6063,4203.0452,0,0.000000,43.682025,94.132233,0.255588,-2.747583,981597664,30685.48,31989,31989
329,-194350.8234,0.0000,194350.8234,44354089.0436,4381.8017,0,0.000000,43.986052,92.776783,0.251411,-3.036732,983789422,30686.84,32059,32059
330,-193962.7450,0.0000,193962.7450,45218785.3782,4289.4285,0,0.000000,37.427165,95.185976,0.235244,-3.030668,982859183,30686.54,32029,32029
331,-165943.7321,0.0000,165943.7321,41030467.4969,4044.4027,0,0.000000,34.705222,82.728590,0.200084,-2.592871,978286599,30686.53,31880,31880
332,-197511.1455,0.0000,197511.1455,45493346.2845,4341.5392,0,0.000000,37.516784,75.216200,0.228240,-3.086112,978505359,30687.62,31886,31886
333,-169616.2591,0.0000,169616.2591,41567967.9937,4080.4559,0,0.000000,40.533933,79.023988,0.235104,-2.650254,983598642,30686.63,32053,32053
334,-212546.3568,0.0000,212546.3568,48860236.6714,4350.0886,0,0.000000,41.495480,80.197432,0.232466,-3.321037,977160308,30688.74,31841,31841
335,-169474.5144,0.0000,169474.5144,41197070.3142,4113.7516,0,0.000000,34.501063,73.004755,0.207523,-2.648039,975133208,30685.80,31778,31778
336,-185138.9299,0.0000,185138.9299,45704788.5582,4050.7556,0,0.000000,40.620586,87.112001,0.238734,-2.892796,979594763,30687.14,31922,31922
337,-197801.7282,0.0000,197801.7282,46072053.4279,4293.3126,0,0.000000,34.381183,68.376287,0.201794,-3.090652,983731282,30687.90,32056,32056
338,-170466.4899,0.0000,170466.4899,40821005.6078,4175.9503,0,0.000000,39.957064,70.318504,0.226315,-2.663539,981328973,30685.71,31980,31980
339,-180689.4286,0.0000,180689.4286,42721468.3904,4229.4761,0,0.000000,42.602980,85.139689,0.248148,-2.823272,983137054,30686.59,32038,32038
340,-178828.1306,0.0000,178828.1306,43816601.9886,4081.2871,0,0.000000,30.436448,61.503037,0.192429,-2.794190,976248299,30687.09,31813,31813
341,-206250.1805,0.0000,206250.1805,46687389.3149,4417.6850,0,0.000000,38.657696,78.174628,0.241793,-3.222659,980810237,30687.72,31961,31961
342,-195579.8864,0.0000,195579.8864,46871032.2158,4172.7241,0,0.000000,35.035706,79.389202,0.221015,-3.055936,972500590,30687.93,31690,31690
343,-180089.9834,0.0000,180089.9834,43538520.8815,4136.3367,0,0.000000,35.323972,83.911064,0.213472,-2.813906,977619173,30686.77,31858,31858
344,-181695.7586,0.0000,181695.7586,45016484.8459,4036.2049,0,0.000000,37.104515,114.811342,0.209332,-2.838996,985951905,30687.29,32129,32129
345,-178279.1822,0.0000,178279.1822,43369767.7382,4110.6787,0,0.000000,35.032158,81.548833,0.231538,-2.785612,973436968,30685.53,31723,31723
346,-193609.7224,0.0000,193609.7224,46017555.4007,4207.3013,0,0.000000,40.174613,86.307128,0.240565,-3.025152,982569747,30686.13,32020,32020
347,-164715.3811,0.0000,164715.3811,39503476.1678,4169.6427,0,0.000000,34.362731,91.688057,0.205876,-2.573678,983556976,30684.38,32054,32054
348,-200378.0458,0.0000,200378.0458,49148593.4632,4076.9843,0,0.000000,40.956438,89.192624,0.255193,-3.130907,977525828,30688.66,31853,31853
349,-193658.6336,0.0000,193658.6336,44897991.7714,4313.3028,0,0.000000,39.869861,103.520923,0.235320,-3.025916,982580078,30686.45,32020,32020
350,-155853.4267,0.0000,155853.4267,36677628.9172,4249.2776,0,0.000000,38.653741,75.001965,0.219314,-2.435210,979702284,30681.85,31931,31931
351,-187253.5143,0.0000,187253.5143,44401408.4841,4217.2877,0,0.000000,37.291380,79.904950,0.219174,-2.925836,987853530,30687.26,32191,32191
352,-202734.3095,0.0000,202734.3095,48115984.3460,4213.4503,0,0.000000,40.585961,78.313159,0.237759,-3.167724,978489362,30688.08,31885,31885
353,-213933.5881,0.0000,213933.5881,50141523.2476,4266.5953,0,0.000000,41.431652,100.316690,0.243772,-3.342712,984255483,30688.93,32072,32072
354,-189333.2321,0.0000,189333.2321,44692144.5050,4236.3873,0,0.000000,41.838557,87.074926,0.247768,-2.958332,987690782,30687.92,32185,32185
355,-180445.9474,0.0000,180445.9474,44378643.1229,4066.0537,0,0.000000,38.754206,95.710962,0.222564,-2.819468,985238972,30687.07,32106,32106
356,-187628.3424,0.0000,187628.3424,45462492.2218,4127.1020,0,0.000000,43.969842,94.315028,0.250012,-2.931693,982733175,30686.44,32025,32025
357,-181271.4442,0.0000,181271.4442,44963993.5770,4031.4801,0,0.000000,38.121424,98.656423,0.214272,-2.832366,984536543,30687.17,32083,32083
358,-180782.2932,0.0000,180782.2932,43590300.4637,4147.3055,0,0.000000,38.775722,80.079754,0.253388,-2.824723,977631453,30687.16,31858,31858
359,-175876.3498,0.0000,175876.3498,42844476.1014,4104.9948,0,0.000000,37.482016,83.074426,0.224970,-2.748068,986291531,30686.40,32141,32141
360,-179704.3273,0.0000,179704.3273,43593736.7482,4122.2511,0,0.000000,38.886052,81.384067,0.235408,-2.807880,981482045,30686.66,31984,31984
361,-173071.7036,0.0000,173071.7036,41564339.7315,4163.9469,0,0.000000,33.192508,67.288105,0.227204,-2.704245,985409575,30684.73,32114,32114
362,-182330.4681,0.0000,182330.4681,44078032.1883,4136.5383,0,0.000000,36.760958,93.107482,0.219647,-2.848914,984793070,30687.52,32091,32091
363,-195463.2255,0.0000,195463.2255,46681226.6766,4187.1913,0,0.000000,38.577111,118.789564,0.228383,-3.054113,983013539,30687.53,32033,32033
364,-197277.1175,0.0000,197277.1175,47725362.3575,4133.5908,0,0.000000,42.685850,90.857520,0.237027,-3.082455,984459522,30687.64,32080,32080
365,-173179.8795,0.0000,173179.8795,42433422.4843,4081.2140,0,0.000000,37.052654,76.892174,0.216018,-2.705936,987142245,30686.13,32169,32169
366,-187497.7437,0.0000,187497.7437,45372686.6361,4132.3924,0,0.000000,37.155536,76.111194,0.227737,-2.929652,980640655,30688.18,31955,31955
367,-190641.8351,0.0000,190641.8351,45837929.7226,4159.0411,0,0.000000,38.280777,69.858273,0.248354,-2.978779,986981594,30686.86,32163,32163
368,-177996.7234,0.0000,177996.7234,42448689.8580,4193.2207,0,0.000000,36.109427,85.803017,0.246633,-2.781199,977970618,30686.24,31870,31870
369,-182008.2631,0.0000,182008.2631,43910370.7412,4144.9949,0,0.000000,35.714677,78.871142,0.221040,-2.843879,977358186,30687.25,31849,31849
370,-185051.5827,0.0000,185051.5827,44666309.3284,4142.9790,0,0.000000,43.001737,93.314114,0.230185,-2.891431,990187249,30687.30,32267,32267
371,-189755.2935,0.0000,189755.2935,46943172.4726,4042.2341,0,0.000000,39.172282,74.751367,0.239424,-2.964926,985047280,30687.79,32099,32099
372,-174215.7159,0.0000,174215.7159,42189453.8911,4129.3665,0,0.000000,37.052074,94.195980,0.233180,-2.722121,982517005,30686.40,32018,32018
373,-189226.8968,0.0000,189226.8968,47024928.5476,4023.9699,0,0.000000,37.917017,97.679067,0.254185,-2.956670,979087347,30687.58,31905,31905
374,-190205.8774,0.0000,190205.8774,45999743.3486,4134.9334,0,0.000000,40.806828,78.958686,0.236000,-2.971967,980586508,30686.48,31955,31955
375,-188884.8670,0.0000,188884.8670,44369639.6364,4257.0746,0,0.000000,42.433261,93.622191,0.251062,-2.951326,982116116,30686.33,32005,32005
376,-195116.6712,0.0000,195116.6712,45371493.1570,4300.4243,0,0.000000,35.521368,64.582052,0.208391,-3.048698,981889678,30687.89,31996,31996
377,-198247.7369,0.0000,198247.7369,46245729.6705,4286.8334,0,0.000000,40.471388,83.064717,0.246744,-3.097621,979038323,30687.97,31903,31903
378,-154849.5744,0.0000,154849.5744,37666277.3992,4111.0931,0,0.000000,36.497900,78.795177,0.215216,-2.419525,969075836,30684.44,31582,31582
379,-179439.5211,0.0000,179439.5211,43639253.1060,4111.8834,0,0.000000,38.090719,71.218555,0.218070,-2.803743,987595151,30686.86,32183,32183
380,-171642.5311,0.0000,171642.5311,42669825.2058,4022.5740,0,0.000000,37.161226,73.683831,0.235524,-2.681915,992094323,30685.54,32331,32331
381,-175547.1258,0.0000,175547.1258,42065867.3550,4173.1488,0,0.000000,34.529504,75.280909,0.228416,-2.742924,987066738,30686.65,32166,32166
382,-206545.3912,0.0000,206545.3912,47617652.1480,4337.5803,0,0.000000,40.541008,80.723317,0.241114,-3.227272,986539502,30687.43,32148,32148
383,-170122.3863,0.0000,170122.3863,40569422.3442,4193.3648,0,0.000000,37.214070,59.192677,0.209125,-2.658162,976962091,30686.37,31837,31837
384,-178375.2283,0.0000,178375.2283,43506116.6564,4100.0034,0,0.000000,34.978469,66.684918,0.217529,-2.787113,986807312,30686.22,32158,32158
385,-196078.8306,0.0000,196078.8306,47451428.2646,4132.2008,0,0.000000,32.913849,78.146547,0.185584,-3.063732,975360686,30688.13,31783,31783
386,-180515.1300,0.0000,180515.1300,43712644.5795,4129.5861,0,0.000000,38.269127,72.768773,0.239008,-2.820549,979962830,30686.17,31935,31935
387,-176549.7672,0.0000,176549.7672,43499689.4389,4058.6443,0,0.000000,34.950509,72.811765,0.200758,-2.758590,985330818,30687.06,32109,32109
388,-181626.6994,0.0000,181626.6994,43470689.3134,4178.1417,0,0.000000,41.524176,85.266941,0.255320,-2.837917,988651868,30685.37,32219,32219
389,-170629.8419,0.0000,170629.8419,41405528.5798,4120.9435,0,0.000000,44.816864,92.813268,0.255005,-2.666091,989379635,30686.05,32242,32242
390,-172900.6788,0.0000,172900.6788,42090589.0908,4107.8227,0,0.000000,33.491018,67.619119,0.205487,-2.701573,979953409,30685.87,31935,31935
391,-199841.3190,0.0000,199841.3190,48536179.6802,4117.3681,0,0.000000,47.041418,94.667217,0.267833,-3.122521,977357097,30688.18,31848,31848
392,-193557.5109,0.0000,193557.5109,46833314.3710,4132.9023,0,0.000000,38.630790,75.943332,0.231099,-3.024336,980608203,30688.12,31954,31954
393,-199484.9123,0.0000,199484.9123,48649835.6583,4100.4231,0,0.000000,40.720316,100.846971,0.238493,-3.116952,982199484,30687.98,32006,32006
394,-183740.9744,0.0000,183740.9744,43367626.9393,4236.8233,0,0.000000,36.614016,77.724792,0.214095,-2.870953,980314574,30686.61,31946,31946
395,-175862.0204,0.0000,175862.0204,42780367.4981,4110.8114,0,0.000000,37.994473,91.926622,0.214424,-2.747844,985068019,30686.52,32101,32101
396,-184713.4887,0.0000,184713.4887,43388685.4260,4257.1810,0,0.000000,41.203942,77.039340,0.243412,-2.886148,982847435,30687.13,32028,32028
397,-184926.6140,0.0000,184926.6140,43130005.3711,4287.6557,0,0.000000,35.890927,80.266352,0.224884,-2.889478,981967666,30686.49,32000,32000
398,-185233.6008,0.0000,185233.6008,45218880.3261,4096.3774,0,0.000000,47.082122,91.353223,0.253771,-2.894275,981735695,30686.91,31992,31992
399,-185264.6719,0.0000,185264.6719,43722483.0031,4237.2862,0,0.000000,35.922541,66.616983,0.204555,-2.894760,978227686,30687.57,31877,31877
400,-175129.9923,0.0000,175129.9923,42501217.2179,4120.5877,0,0.000000,36.838309,80.359601,0.209816,-2.736406,983373369,30686.31,32046,32046
401,-189988.6444,0.0000,189988.6444,44010128.7056,4316.9300,0,0.000000,43.116229,85.737717,0.257674,-2.968573,986195073,30686.26,32138,32138
402,-179927.1246,0.0000,179927.1246,44358433.5450,4056.2101,0,0.000000,38.088224,94.441650,0.220271,-2.811361,989527903,30687.79,32245,32245
403,-181437.0448,0.0000,181437.0448,44536309.3856,4073.9129,0,0.000000,37.514843,92.868693,0.235428,-2.834954,987549036,30687.33,32181,32181
404,-179890.3533,0.0000,179890.3533,42480825.0073,4234.6248,0,0.000000,40.276547,79.533796,0.270802,-2.810787,978535389,30684.71,31890,31890
405,-189753.8738,0.0000,189753.8738,44476612.9443,4266.3742,0,0.000000,41.055699,101.930054,0.222961,-2.964904,981682554,30687.17,31990,31990
406,-183750.8615,0.0000,183750.8615,43807386.5232,4194.5178,0,0.000000,35.304627,80.920904,0.206275,-2.871107,979662086,30687.32,31924,31924
407,-169031.1749,0.0000,169031.1749,41322434.0634,4090.5426,0,0.000000,38.996404,84.444201,0.227025,-2.641112,981919787,30685.95,31999,31999
408,-191605.4175,0.0000,191605.4175,45871083.4926,4177.0415,0,0.000000,35.415518,72.931664,0.226762,-2.993835,980969000,30687.89,31966,31966
409,-171544.1862,0.0000,171544.1862,41958038.9446,4088.4701,0,0.000000,36.640073,104.016134,0.219550,-2.680378,985195763,30684.77,32107,32107
410,-205495.0118,0.0000,205495.0118,45008917.1785,4565.6511,0,0.000000,41.539023,81.041140,0.261603,-3.210860,983233983,30685.79,32042,32042
411,-171815.1648,0.0000,171815.1648,41079327.3435,4182.5214,0,0.000000,39.177355,92.826713,0.226031,-2.684612,977268624,30684.44,31849,31849
412,-171826.6443,0.0000,171826.6443,42714239.2845,4022.7017,0,0.000000,35.976487,84.689298,0.215841,-2.684791,987764810,30686.41,32189,32189
413,-187649.0165,0.0000,187649.0165,45682815.3623,4107.6500,0,0.000000,37.652973,81.615897,0.233114,-2.932016,988628014,30687.48,32216,32216
414,-193639.0560,0.0000,193639.0560,46815368.9099,4136.2283,0,0.000000,42.716794,106.685803,0.257318,-3.025610,977837628,30687.85,31864,31864
415,-200900.9456,0.0000,200900.9456,48185856.1954,4169.2928,0,0.000000,38.057854,91.337997,0.223132,-3.139077,984175512,30688.35,32070,32070
416,-185039.6336,0.0000,185039.6336,43662579.8780,4237.9455,0,0.000000,38.708322,88.396365,0.234269,-2.891244,984409991,30685.14,32081,32081
417,-179847.2301,0.0000,179847.2301,41666551.2652,4316.3455,0,0.000000,39.094668,91.583211,0.214197,-2.810113,978783720,30685.76,31897,31897
418,-172014.6375,0.0000,172014.6375,42368754.5761,4059.9408,0,0.000000,33.798745,67.757004,0.197277,-2.687729,985008345,30686.57,32099,32099
419,-180923.9153,0.0000,180923.9153,44524368.4073,4063.4808,0,0.000000,39.211144,72.506868,0.220389,-2.826936,984542748,30687.37,32083,32083
